state,bill_id,bill_number,title,description,status,status_date,url
NE,2030551,,Congratulate the Nebraska Center for the Education of Children who are Blind or Visually Impaired on celebrating one hundred fifty years of service to Nebraska,Congratulate the Nebraska Center for the Education of Children who are Blind or Visually Impaired on celebrating one hundred fifty years of service to Nebraska,4,2025-05-19,https://legiscan.com/NE/bill/LR177/2025
NE,2030629,,Interim study to examine issues within the jurisdiction of the Agriculture Committee,Interim study to examine issues within the jurisdiction of the Agriculture Committee,1,2025-05-13,https://legiscan.com/NE/bill/LR178/2025
NE,2030648,,Interim study to review occupational regulations under the Nebraska Livestock Dealer Licensing Act for purposes of the Occupational Board Reform Act,Interim study to review occupational regulations under the Nebraska Livestock Dealer Licensing Act for purposes of the Occupational Board Reform Act,1,2025-05-13,https://legiscan.com/NE/bill/LR179/2025
NE,2030588,,Interim study to examine current and future availability and sustainability of nursing facility care for individuals in Nebraska,Interim study to examine current and future availability and sustainability of nursing facility care for individuals in Nebraska,1,2025-05-13,https://legiscan.com/NE/bill/LR180/2025
NE,2030609,,"Congratulate Charles ""Chuck"" Scripter on earning the American Heroes Award and the Excellence in Community Service Award from the Sioux Lookout Chapter of the Daughters of the American Revolution","Congratulate Charles ""Chuck"" Scripter on earning the American Heroes Award and the Excellence in Community Service Award from the Sioux Lookout Chapter of the Daughters of the American Revolution",4,2025-05-20,https://legiscan.com/NE/bill/LR181/2025
NE,2030824,,Recognize May 2025 as ALS Awareness Month,Recognize May 2025 as ALS Awareness Month,4,2025-05-20,https://legiscan.com/NE/bill/LR182/2025
NE,2030745,,Congratulate Bill Huben on his retirement as principal of St. Wenceslaus School in Omaha,Congratulate Bill Huben on his retirement as principal of St. Wenceslaus School in Omaha,4,2025-05-20,https://legiscan.com/NE/bill/LR183/2025
NE,2031005,,Congratulate the Lincoln Stars hockey team on winning the 2024-2025 Anderson Cup and completing a record-setting season,Congratulate the Lincoln Stars hockey team on winning the 2024-2025 Anderson Cup and completing a record-setting season,4,2025-05-21,https://legiscan.com/NE/bill/LR184/2025
NE,2030951,,"Interim study to consider whether Nebraska should adopt the Uniform Law Commission's 2017 Uniform Guardianship, Conservatorship, and Other Protective Arrangements Act","Interim study to consider whether Nebraska should adopt the Uniform Law Commission's 2017 Uniform Guardianship, Conservatorship, and Other Protective Arrangements Act",1,2025-05-13,https://legiscan.com/NE/bill/LR185/2025
NE,2031061,,"Interim study to consider revisions to LB222, 2025, and to existing statutes or regulations to minimize the use of racial profiling or racial disparity in traffic stops","Interim study to consider revisions to LB222, 2025, and to existing statutes or regulations to minimize the use of racial profiling or racial disparity in traffic stops",1,2025-05-13,https://legiscan.com/NE/bill/LR186/2025
NE,2031136,,Interim study to examine the ability of the State of Nebraska to draw down Title IV-E funds for purposes of pre-petition legal services for parent and child legal representation as permitted under federal law,Interim study to examine the ability of the State of Nebraska to draw down Title IV-E funds for purposes of pre-petition legal services for parent and child legal representation as permitted under federal law,1,2025-05-14,https://legiscan.com/NE/bill/LR187/2025
NE,2031225,,Interim study to examine the significance of the state financial partnership with the federal government in delivering health services to Nebraskans through the medicaid program,Interim study to examine the significance of the state financial partnership with the federal government in delivering health services to Nebraskans through the medicaid program,1,2025-05-14,https://legiscan.com/NE/bill/LR188/2025
NE,2031194,,Interim study to examine the financing of public education through the Tax Equity and Educational Opportunities Support Act formula and develop recommendations for improving school funding in Nebraska,Interim study to examine the financing of public education through the Tax Equity and Educational Opportunities Support Act formula and develop recommendations for improving school funding in Nebraska,1,2025-05-14,https://legiscan.com/NE/bill/LR189/2025
NE,2031234,,"Interim study to examine issues relating to LB238, 2025, regarding meetings of local foster care review boards under the Foster Care Review Act","Interim study to examine issues relating to LB238, 2025, regarding meetings of local foster care review boards under the Foster Care Review Act",1,2025-05-14,https://legiscan.com/NE/bill/LR190/2025
NE,2031347,,Interim study to examine issues within the jurisdiction of the Health and Human Services Committee,Interim study to examine issues within the jurisdiction of the Health and Human Services Committee,1,2025-05-14,https://legiscan.com/NE/bill/LR191/2025
NE,2031300,,"Interim study to investigate public notice requirements in Nebraska, including those mandated under the Open Meetings Act and the Administrative Procedure Act","Interim study to investigate public notice requirements in Nebraska, including those mandated under the Open Meetings Act and the Administrative Procedure Act",1,2025-05-14,https://legiscan.com/NE/bill/LR192/2025
NE,2031250,,"Interim study to examine issues within the jurisdiction of the Government, Military and Veterans Affairs Committee","Interim study to examine issues within the jurisdiction of the Government, Military and Veterans Affairs Committee",1,2025-05-14,https://legiscan.com/NE/bill/LR193/2025
NE,2031274,,Interim study to review the credentialing requirements for lobbyists in furtherance of the purposes of the Occupational Board Reform Act,Interim study to review the credentialing requirements for lobbyists in furtherance of the purposes of the Occupational Board Reform Act,1,2025-05-14,https://legiscan.com/NE/bill/LR194/2025
NE,2031322,,Interim study to review the impact of unfunded and underfunded mandates on counties and county governments,Interim study to review the impact of unfunded and underfunded mandates on counties and county governments,1,2025-05-14,https://legiscan.com/NE/bill/LR195/2025
NE,2031417,,Interim study to study truancy in Nebraska schools,Interim study to study truancy in Nebraska schools,1,2025-05-14,https://legiscan.com/NE/bill/LR196/2025
NE,2031407,,Interim study to examine violence in behavioral health settings,Interim study to examine violence in behavioral health settings,1,2025-05-14,https://legiscan.com/NE/bill/LR197/2025
NE,2031388,,Interim study to examine the process of creating the Technology Committee of the Legislature as a new standing committee and combining the Agriculture Committee of the Legislature and the Natural Resources Committee of the Legislature,Interim study to examine the process of creating the Technology Committee of the Legislature as a new standing committee and combining the Agriculture Committee of the Legislature and the Natural Resources Committee of the Legislature,1,2025-05-14,https://legiscan.com/NE/bill/LR198/2025
NE,2031375,,Interim study to examine the causes of recent increases in homeowner's insurance premiums,Interim study to examine the causes of recent increases in homeowner's insurance premiums,1,2025-05-14,https://legiscan.com/NE/bill/LR199/2025
NE,2031421,,Interim study to examine the impact of increasing insurance costs on Nebraska homeowners and businesses,Interim study to examine the impact of increasing insurance costs on Nebraska homeowners and businesses,1,2025-05-14,https://legiscan.com/NE/bill/LR200/2025
NE,2031401,,"Interim study to examine the rates, revenues, and uses of the documentary stamp tax","Interim study to examine the rates, revenues, and uses of the documentary stamp tax",1,2025-05-14,https://legiscan.com/NE/bill/LR201/2025
NE,2031395,,Interim study to explore a landscape analysis of the various higher education teacher preparation programs around the state,Interim study to explore a landscape analysis of the various higher education teacher preparation programs around the state,1,2025-05-14,https://legiscan.com/NE/bill/LR202/2025
NE,2031392,,Interim study to evaluate the existing passenger rail infrastructure in Nebraska,Interim study to evaluate the existing passenger rail infrastructure in Nebraska,1,2025-05-14,https://legiscan.com/NE/bill/LR203/2025
NE,2031383,,Interim study to examine the causes of burnout in kindergarten through twelfth grade teachers and its impact on teachers and students,Interim study to examine the causes of burnout in kindergarten through twelfth grade teachers and its impact on teachers and students,1,2025-05-14,https://legiscan.com/NE/bill/LR204/2025
NE,2031423,,Interim study to examine barriers to and benefits of data sharing between the State Department of Education and the Department of Health and Human Services for purposes of the Early Childhood Integrated Data System,Interim study to examine barriers to and benefits of data sharing between the State Department of Education and the Department of Health and Human Services for purposes of the Early Childhood Integrated Data System,1,2025-05-14,https://legiscan.com/NE/bill/LR205/2025
NE,2031380,,Interim study to examine the initiative and referendum petition processes in the twenty-six states in which such a process exists,Interim study to examine the initiative and referendum petition processes in the twenty-six states in which such a process exists,1,2025-05-14,https://legiscan.com/NE/bill/LR206/2025
NE,2031476,,Interim study to examine Nebraska's protection order statutes,Interim study to examine Nebraska's protection order statutes,1,2025-05-15,https://legiscan.com/NE/bill/LR207/2025
NE,2031536,,Interim study to examine the impact of mobile services on the delivery of health care services,Interim study to examine the impact of mobile services on the delivery of health care services,1,2025-05-15,https://legiscan.com/NE/bill/LR208/2025
NE,2031495,,Interim study to examine the funding sources of skilled nursing facilities throughout Nebraska,Interim study to examine the funding sources of skilled nursing facilities throughout Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR209/2025
NE,2031522,,Interim study to examine and compare how health information exchanges work in other states,Interim study to examine and compare how health information exchanges work in other states,1,2025-05-15,https://legiscan.com/NE/bill/LR210/2025
NE,2031461,,Interim study to examine the InternNE program,Interim study to examine the InternNE program,1,2025-05-15,https://legiscan.com/NE/bill/LR211/2025
NE,2031510,,Interim study to examine the organization of the Rules of the Nebraska Unicameral Legislature rulebook,Interim study to examine the organization of the Rules of the Nebraska Unicameral Legislature rulebook,1,2025-05-15,https://legiscan.com/NE/bill/LR212/2025
NE,2031730,,"Interim study to examine the connection between neighborhood-level investment and youth outcomes, including, but not limited to, educational attainment, youth violence, and long-term well being","Interim study to examine the connection between neighborhood-level investment and youth outcomes, including, but not limited to, educational attainment, youth violence, and long-term well being",1,2025-05-15,https://legiscan.com/NE/bill/LR213/2025
NE,2031607,,Interim study to explore systemic and logistical barriers that prevent meaningful civic participation among residents in high-poverty and marginalized communities in Nebraska,Interim study to explore systemic and logistical barriers that prevent meaningful civic participation among residents in high-poverty and marginalized communities in Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR214/2025
NE,2031682,,"Interim study to evaluate the feasibility and benefits of developing a neighborhood-level data infrastructure framework for Nebraska, similar to the National Neighborhood Indicators Partnership model","Interim study to evaluate the feasibility and benefits of developing a neighborhood-level data infrastructure framework for Nebraska, similar to the National Neighborhood Indicators Partnership model",1,2025-05-15,https://legiscan.com/NE/bill/LR215/2025
NE,2031644,,Interim study to examine the current caseload of child welfare social workers working in the various districts across the state,Interim study to examine the current caseload of child welfare social workers working in the various districts across the state,1,2025-05-15,https://legiscan.com/NE/bill/LR216/2025
NE,2031675,,Interim study to examine the current fee structure for reports and filings submitted to the Nebraska Accountability and Disclosure Commission,Interim study to examine the current fee structure for reports and filings submitted to the Nebraska Accountability and Disclosure Commission,1,2025-05-15,https://legiscan.com/NE/bill/LR217/2025
NE,2031693,,Interim study to examine the public health and community impact of skilled gaming machines in Nebraska,Interim study to examine the public health and community impact of skilled gaming machines in Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR218/2025
NE,2031748,,Interim study to examine nonopioid pharmacological treatment options in medicaid,Interim study to examine nonopioid pharmacological treatment options in medicaid,1,2025-05-15,https://legiscan.com/NE/bill/LR219/2025
NE,2031629,,Interim study to examine the adequacy of funding and resources available to Level 3 Special Education Contractual Services for children,Interim study to examine the adequacy of funding and resources available to Level 3 Special Education Contractual Services for children,1,2025-05-15,https://legiscan.com/NE/bill/LR220/2025
NE,2031666,,Interim study to examine the barriers to access to dental services for Nebraskans,Interim study to examine the barriers to access to dental services for Nebraskans,1,2025-05-15,https://legiscan.com/NE/bill/LR221/2025
NE,2031726,,Interim study to investigate the prevalence of bed bugs in public housing located within cities of the metropolitan class,Interim study to investigate the prevalence of bed bugs in public housing located within cities of the metropolitan class,1,2025-05-15,https://legiscan.com/NE/bill/LR222/2025
NE,2031570,,Interim study to examine issues within the jurisdiction of the Natural Resources Committee,Interim study to examine issues within the jurisdiction of the Natural Resources Committee,1,2025-05-15,https://legiscan.com/NE/bill/LR223/2025
NE,2031614,,"Interim study to examine the effectiveness of programs addressing health-related social needs which are unmet adverse social conditions that contribute to poor health, including food insecurity, unemployment, and housing instability","Interim study to examine the effectiveness of programs addressing health-related social needs which are unmet adverse social conditions that contribute to poor health, including food insecurity, unemployment, and housing instability",1,2025-05-15,https://legiscan.com/NE/bill/LR224/2025
NE,2031616,,"Interim study to examine the need for and implementation of a Green Amendment and the implications of adopting LR22CA, 2025","Interim study to examine the need for and implementation of a Green Amendment and the implications of adopting LR22CA, 2025",1,2025-05-15,https://legiscan.com/NE/bill/LR225/2025
NE,2031547,,Interim study to examine the implementation of the Nebraska Medical Cannabis Patient Protection Act and the Nebraska Medical Cannabis Regulation Act,Interim study to examine the implementation of the Nebraska Medical Cannabis Patient Protection Act and the Nebraska Medical Cannabis Regulation Act,1,2025-05-15,https://legiscan.com/NE/bill/LR226/2025
NE,2031671,,Interim study to examine the recommendations presented to the Legislative Mental Health Care Capacity Strategic Planning Committee,Interim study to examine the recommendations presented to the Legislative Mental Health Care Capacity Strategic Planning Committee,1,2025-05-15,https://legiscan.com/NE/bill/LR227/2025
NE,2031703,,Interim study to examine and assess the adequacy of compensation for higher education faculty who primarily engage in classroom instruction within Nebraska's public institutions,Interim study to examine and assess the adequacy of compensation for higher education faculty who primarily engage in classroom instruction within Nebraska's public institutions,1,2025-05-15,https://legiscan.com/NE/bill/LR228/2025
NE,2031651,,Interim study to examine the Firefighter Cancer Benefits Act and potential changes to the act that would not include an unfunded mandate and would better serve the needs of Nebraska's paid and volunteer firefighters,Interim study to examine the Firefighter Cancer Benefits Act and potential changes to the act that would not include an unfunded mandate and would better serve the needs of Nebraska's paid and volunteer firefighters,1,2025-05-15,https://legiscan.com/NE/bill/LR229/2025
NE,2031756,,Interim study to examine options for allowing retired teachers to return to intermittent work at a school,Interim study to examine options for allowing retired teachers to return to intermittent work at a school,1,2025-05-15,https://legiscan.com/NE/bill/LR230/2025
NE,2031680,,Interim study to examine access to dental care and explore strategies to improve oral health in rural and other underserved areas of Nebraska,Interim study to examine access to dental care and explore strategies to improve oral health in rural and other underserved areas of Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR231/2025
NE,2031697,,Interim study to examine regulatory restrictions and opportunities in medical education in order to strengthen the medical workforce in rural and other underserved areas of Nebraska,Interim study to examine regulatory restrictions and opportunities in medical education in order to strengthen the medical workforce in rural and other underserved areas of Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR232/2025
NE,2031689,,"Interim study to examine issues relating to state agency guidance documents, rules, and regulations","Interim study to examine issues relating to state agency guidance documents, rules, and regulations",1,2025-05-15,https://legiscan.com/NE/bill/LR233/2025
NE,2031655,,Interim study to examine the impact of the net-zero plans and goals of public power utilities,Interim study to examine the impact of the net-zero plans and goals of public power utilities,1,2025-05-15,https://legiscan.com/NE/bill/LR234/2025
NE,2031556,,"Interim study to examine the approval process, personnel involved, and costs associated with controlled burn permits","Interim study to examine the approval process, personnel involved, and costs associated with controlled burn permits",1,2025-05-15,https://legiscan.com/NE/bill/LR235/2025
NE,2031559,,"Interim study to explore the impact of genetic testing and its utilization within the life insurance industry, the effects of such testing in other states, and the role of insurance companies in this context","Interim study to explore the impact of genetic testing and its utilization within the life insurance industry, the effects of such testing in other states, and the role of insurance companies in this context",1,2025-05-15,https://legiscan.com/NE/bill/LR236/2025
NE,2031625,,Interim study to examine the data collection and reporting structure for emergency medical services data,Interim study to examine the data collection and reporting structure for emergency medical services data,1,2025-05-15,https://legiscan.com/NE/bill/LR237/2025
NE,2031713,,Interim study to determine the quality of patient services at abortion clinics in Nebraska and the nature and quality of state oversight of those clinics,Interim study to determine the quality of patient services at abortion clinics in Nebraska and the nature and quality of state oversight of those clinics,1,2025-05-15,https://legiscan.com/NE/bill/LR238/2025
NE,2031582,,"Interim study to examine the status and impact of food access in urban qualified census tracts, with a focus on access to fresh, nutritious food","Interim study to examine the status and impact of food access in urban qualified census tracts, with a focus on access to fresh, nutritious food",1,2025-05-15,https://legiscan.com/NE/bill/LR239/2025
NE,2031740,,"Interim study to examine how the Legislature can take a more coordinated, proactive, and intentional policy role in shaping economic development and innovation across Nebraska since the Covid-19 pandemic","Interim study to examine how the Legislature can take a more coordinated, proactive, and intentional policy role in shaping economic development and innovation across Nebraska since the Covid-19 pandemic",1,2025-05-15,https://legiscan.com/NE/bill/LR240/2025
NE,2031565,,Interim study to examine child care impacts on certified trade apprentice participation in Nebraska,Interim study to examine child care impacts on certified trade apprentice participation in Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR241/2025
NE,2031574,,"Interim study to examine the current structure, function, and authority of the Board of Parole","Interim study to examine the current structure, function, and authority of the Board of Parole",1,2025-05-15,https://legiscan.com/NE/bill/LR242/2025
NE,2031707,,Interim study to examine the job opportunities for people incarcerated within the Department of Correctional Services facilities,Interim study to examine the job opportunities for people incarcerated within the Department of Correctional Services facilities,1,2025-05-15,https://legiscan.com/NE/bill/LR243/2025
NE,2031663,,Interim study to examine the state of housing for individuals returning home from incarceration in Omaha,Interim study to examine the state of housing for individuals returning home from incarceration in Omaha,1,2025-05-15,https://legiscan.com/NE/bill/LR244/2025
NE,2031594,,"Interim study to examine the feasibility, accessibility, and potential benefits of licensed freestanding birth centers in Nebraska","Interim study to examine the feasibility, accessibility, and potential benefits of licensed freestanding birth centers in Nebraska",1,2025-05-15,https://legiscan.com/NE/bill/LR245/2025
NE,2031590,,Interim study to examine the use of juvenile restrictive housing and room confinement in Nebraska,Interim study to examine the use of juvenile restrictive housing and room confinement in Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR246/2025
NE,2031634,,Interim study to examine the continued use of restrictive housing and solitary confinement in Nebraska's correctional facilities,Interim study to examine the continued use of restrictive housing and solitary confinement in Nebraska's correctional facilities,1,2025-05-15,https://legiscan.com/NE/bill/LR247/2025
NE,2031758,,"Interim study to examine State Capitol building improvements including lighting, workstations, and safety of building exits","Interim study to examine State Capitol building improvements including lighting, workstations, and safety of building exits",1,2025-05-15,https://legiscan.com/NE/bill/LR248/2025
NE,2031722,,Interim study to examine the feasibility and benefits of establishing a ways and means committee to enhance coordination and collaboration between the Revenue Committee and the Appropriations Committee of the Legislature,Interim study to examine the feasibility and benefits of establishing a ways and means committee to enhance coordination and collaboration between the Revenue Committee and the Appropriations Committee of the Legislature,1,2025-05-15,https://legiscan.com/NE/bill/LR249/2025
NE,2031599,,Interim study to examine whether power companies should be exempt from the Secure Drone Purchasing Act,Interim study to examine whether power companies should be exempt from the Secure Drone Purchasing Act,1,2025-05-15,https://legiscan.com/NE/bill/LR250/2025
NE,2031551,,Interim study to examine the adequacy and accessibility of transportation options for people with disabilities in Nebraska,Interim study to examine the adequacy and accessibility of transportation options for people with disabilities in Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR251/2025
NE,2031585,,Recognize and thank Erwin H. Schopp for his service to the United States,Recognize and thank Erwin H. Schopp for his service to the United States,4,2025-05-27,https://legiscan.com/NE/bill/LR252/2025
NE,2031658,,"Interim study to examine the county initiative and referendum process as proposed by LB629, 2025","Interim study to examine the county initiative and referendum process as proposed by LB629, 2025",1,2025-05-15,https://legiscan.com/NE/bill/LR253/2025
NE,2031603,,"Interim study to examine potential adjustments to the collection of motor vehicle tax, motor vehicle tax distribution schemes, motor vehicle fees, and other revenue sources due to the potential elimination of the Nebraska inheritance tax","Interim study to examine potential adjustments to the collection of motor vehicle tax, motor vehicle tax distribution schemes, motor vehicle fees, and other revenue sources due to the potential elimination of the Nebraska inheritance tax",1,2025-05-15,https://legiscan.com/NE/bill/LR254/2025
NE,2031753,,"Interim study to examine the fiscal, constitutional, and administrative implications of adopting LR12CA, 2025, which proposes reforms to Nebraska's property tax system","Interim study to examine the fiscal, constitutional, and administrative implications of adopting LR12CA, 2025, which proposes reforms to Nebraska's property tax system",1,2025-05-15,https://legiscan.com/NE/bill/LR255/2025
NE,2031718,,"Interim study to examine the trend of increasing numbers of Nebraska voters who register as nonpartisan and how these voters are restricted from fully participating in partisan primary elections for some statewide, federal, and local offices","Interim study to examine the trend of increasing numbers of Nebraska voters who register as nonpartisan and how these voters are restricted from fully participating in partisan primary elections for some statewide, federal, and local offices",1,2025-05-15,https://legiscan.com/NE/bill/LR256/2025
NE,2031621,,Interim study to examine foreign and domestic threats to Nebraska agriculture,Interim study to examine foreign and domestic threats to Nebraska agriculture,1,2025-05-15,https://legiscan.com/NE/bill/LR257/2025
NE,2031641,,Interim study to examine a philanthropic endowment and location to host a week-long camp for certain children who live in low-income urban areas to learn about agriculture,Interim study to examine a philanthropic endowment and location to host a week-long camp for certain children who live in low-income urban areas to learn about agriculture,1,2025-05-15,https://legiscan.com/NE/bill/LR258/2025
NE,2031735,,"Interim study to examine the feasibility, benefits, and framework for establishing a high school agriculture student exchange program within Nebraska modeled after foreign student exchange programs","Interim study to examine the feasibility, benefits, and framework for establishing a high school agriculture student exchange program within Nebraska modeled after foreign student exchange programs",1,2025-05-15,https://legiscan.com/NE/bill/LR259/2025
NE,2031745,,Interim study to determine the return on investment per kilowatt hour for businesses that choose to locate and set up their businesses in Nebraska,Interim study to determine the return on investment per kilowatt hour for businesses that choose to locate and set up their businesses in Nebraska,1,2025-05-15,https://legiscan.com/NE/bill/LR260/2025
NE,2031554,,"Interim study to examine the fiscal impact of unfunded, statutorily mandated tuition and fee waivers on Nebraska's public university, state colleges, community colleges, and the Coordinating Commission for Postsecondary Education","Interim study to examine the fiscal impact of unfunded, statutorily mandated tuition and fee waivers on Nebraska's public university, state colleges, community colleges, and the Coordinating Commission for Postsecondary Education",1,2025-05-15,https://legiscan.com/NE/bill/LR261/2025
NE,2032737,,Congratulate Mary Abebe for earning the 2025 Scottish Rite Educator of the Year award,Congratulate Mary Abebe for earning the 2025 Scottish Rite Educator of the Year award,4,2025-05-27,https://legiscan.com/NE/bill/LR262/2025
NE,2032649,,Congratulate Dr. Byron Barksdale for earning the 2025 J.G. Elliot Award,Congratulate Dr. Byron Barksdale for earning the 2025 J.G. Elliot Award,4,2025-05-27,https://legiscan.com/NE/bill/LR263/2025
NE,2032830,,Congratulate Dalton Jensen for earning the NCAA Division II Coach of the year from the Open Mat publication,Congratulate Dalton Jensen for earning the NCAA Division II Coach of the year from the Open Mat publication,4,2025-05-27,https://legiscan.com/NE/bill/LR264/2025
NE,2032854,,Congratulate John Ewing Jr. on his election as the first black Mayor of Omaha and commend him for his decades of exemplary public service,Congratulate John Ewing Jr. on his election as the first black Mayor of Omaha and commend him for his decades of exemplary public service,4,2025-05-27,https://legiscan.com/NE/bill/LR265/2025
NE,2032841,,Recognize Roger Jasnoch on his retirement and congratulate him on receiving the Celebrate Tourism Award for thirty-eight years of service to Kearney and Buffalo County,Recognize Roger Jasnoch on his retirement and congratulate him on receiving the Celebrate Tourism Award for thirty-eight years of service to Kearney and Buffalo County,4,2025-05-27,https://legiscan.com/NE/bill/LR266/2025
NE,2032861,,Congratulate Jordy Bahl on earning the Big Ten Player of the Year award and the Pitcher of the Year award,Congratulate Jordy Bahl on earning the Big Ten Player of the Year award and the Pitcher of the Year award,4,2025-05-27,https://legiscan.com/NE/bill/LR267/2025
NE,2032848,,"Extend gratitude towards the brave actions taken by Hastings firefighters Chance Bronson, Jonas Marshall, Colby Jensen, and Thomas Treffler","Extend gratitude towards the brave actions taken by Hastings firefighters Chance Bronson, Jonas Marshall, Colby Jensen, and Thomas Treffler",4,2025-05-27,https://legiscan.com/NE/bill/LR268/2025
NE,2032834,,Congratulate Annette Dubas on the occasion of her retirement and express appreciation for her outstanding contributions to our state,Congratulate Annette Dubas on the occasion of her retirement and express appreciation for her outstanding contributions to our state,4,2025-05-27,https://legiscan.com/NE/bill/LR269/2025
NE,2033046,,Congratulate the students of the Omaha South High School JROTC for earning first place at the Battalion Regional Raider competition,Congratulate the students of the Omaha South High School JROTC for earning first place at the Battalion Regional Raider competition,4,2025-05-28,https://legiscan.com/NE/bill/LR270/2025
NE,2033081,,Congratulate Ben Robison for earning the 2025 FFA Advisor of the Year Award,Congratulate Ben Robison for earning the 2025 FFA Advisor of the Year Award,4,2025-05-28,https://legiscan.com/NE/bill/LR271/2025
NE,2033066,,Congratulate the Lincoln Southwest High School girls soccer team for winning the 2025 Class A state championship,Congratulate the Lincoln Southwest High School girls soccer team for winning the 2025 Class A state championship,4,2025-05-28,https://legiscan.com/NE/bill/LR272/2025
NE,2033093,,Congratulate the 1975 University of Nebraska at Omaha women's softball team on the fiftieth anniversary of their victory in the AIAW Women's College World Series,Congratulate the 1975 University of Nebraska at Omaha women's softball team on the fiftieth anniversary of their victory in the AIAW Women's College World Series,4,2025-05-28,https://legiscan.com/NE/bill/LR273/2025
NE,2033166,,Congratulate Wayne Mills and Post 3576 in Broken Bow on receiving the Celebrating 80 Years of Victory medal,Congratulate Wayne Mills and Post 3576 in Broken Bow on receiving the Celebrating 80 Years of Victory medal,4,2025-06-02,https://legiscan.com/NE/bill/LR274/2025
NE,2033403,,Recognize Steve Hennessy for overcoming great adversity in his life and for his dedication and commitment to the people he worked with and befriended in his job and his community,Recognize Steve Hennessy for overcoming great adversity in his life and for his dedication and commitment to the people he worked with and befriended in his job and his community,4,2025-06-02,https://legiscan.com/NE/bill/LR275/2025
NE,2033226,,Congratulate Andrew Ozaki on his retirement and express sincere appreciation for his outstanding contributions to our state,Congratulate Andrew Ozaki on his retirement and express sincere appreciation for his outstanding contributions to our state,4,2025-06-02,https://legiscan.com/NE/bill/LR276/2025
NE,2033345,,Congratulate Casey Clements on her selection as 2025 NCA-Hudl Cheer Coach of the Year,Congratulate Casey Clements on her selection as 2025 NCA-Hudl Cheer Coach of the Year,4,2025-06-02,https://legiscan.com/NE/bill/LR277/2025
NE,2033284,,Recognize the Nebraska Public Power District for its purchase of the two hundred acres of farmland,Recognize the Nebraska Public Power District for its purchase of the two hundred acres of farmland,4,2025-06-02,https://legiscan.com/NE/bill/LR278/2025
NE,2034688,,Interim study to examine the feasibility and potential benefits of establishing a new division within the Legislative Council that would perform the functions generally associated with a human resources department,Interim study to examine the feasibility and potential benefits of establishing a new division within the Legislative Council that would perform the functions generally associated with a human resources department,1,2025-05-30,https://legiscan.com/NE/bill/LR279/2025
NE,2034811,,Interim study to examine the Livestock Brand Act and the role and mission of the Nebraska Brand Committee,Interim study to examine the Livestock Brand Act and the role and mission of the Nebraska Brand Committee,1,2025-05-30,https://legiscan.com/NE/bill/LR280/2025
NE,2034798,,Interim study to review occupational regulations for elevator mechanics and elevator contractors,Interim study to review occupational regulations for elevator mechanics and elevator contractors,1,2025-05-30,https://legiscan.com/NE/bill/LR281/2025
NE,2066650,,"Provide for the expulsion of Senator Dan McKeon, Legislative District 41, from the Nebraska Legislature","Provide for the expulsion of Senator Dan McKeon, Legislative District 41, from the Nebraska Legislature",1,2026-01-07,https://legiscan.com/NE/bill/LR282/2025
NE,2067401,,Constitutional amendment to state that only a United States citizen may be an elector,Constitutional amendment to state that only a United States citizen may be an elector,1,2026-01-07,https://legiscan.com/NE/bill/LR283CA/2025
NE,2067322,,Constitutional amendment to change the voting age to sixteen years of age,Constitutional amendment to change the voting age to sixteen years of age,1,2026-01-07,https://legiscan.com/NE/bill/LR284CA/2025
NE,2067011,,Congratulate Gary Sadlemyer on almost fifty years at KFAB,Congratulate Gary Sadlemyer on almost fifty years at KFAB,4,2026-01-20,https://legiscan.com/NE/bill/LR285/2025
NE,2066872,,Congratulate the Elkhorn North High School boys golf team on winning the 2025 State Championship,Congratulate the Elkhorn North High School boys golf team on winning the 2025 State Championship,4,2026-01-20,https://legiscan.com/NE/bill/LR286/2025
NE,2067114,,Congratulate Andrew Neitfeldt on winning the 2025 Class B State Golf Individual Championship title,Congratulate Andrew Neitfeldt on winning the 2025 Class B State Golf Individual Championship title,4,2026-01-20,https://legiscan.com/NE/bill/LR287/2025
NE,2066902,,Congratulate Hillrise Elementary School for being named a Nebraska Department of Education 2025 Blue Ribbon School,Congratulate Hillrise Elementary School for being named a Nebraska Department of Education 2025 Blue Ribbon School,4,2026-01-20,https://legiscan.com/NE/bill/LR288/2025
NE,2067254,,Congratulate Mount Michael Benedictine School for being named a Nebraska Department of Education 2025 Blue Ribbon School,Congratulate Mount Michael Benedictine School for being named a Nebraska Department of Education 2025 Blue Ribbon School,4,2026-01-20,https://legiscan.com/NE/bill/LR289/2025
NE,2066865,,Congratulate Mount Michael Benedictine School for winning the Class B Boys State Tennis Championship,Congratulate Mount Michael Benedictine School for winning the Class B Boys State Tennis Championship,4,2026-01-20,https://legiscan.com/NE/bill/LR290/2025
NE,2067117,,Congratulate the Elkhorn North High School girls cross country team for winning the 2025 Class B Cross Country State Championship title,Congratulate the Elkhorn North High School girls cross country team for winning the 2025 Class B Cross Country State Championship title,4,2026-01-20,https://legiscan.com/NE/bill/LR291/2025
