state,bill_id,bill_number,title,description,status,status_date,url
CO,2101248,,Increased Penalty for Vehicular Homicide &amp; Assault,"Concerning increasing criminal penalties related to assaultive conduct with a motor vehicle, and, in connection therewith, adding the conduct of causing the death of another person with a motor vehicle to the crime of criminally negligent homicide.",1,2026-01-28,https://legiscan.com/CO/bill/SB072/2026
CO,2101546,,Order of Additional Parenting Time,Concerning additional parenting time for a parent who is wrongfully denied court-ordered parenting time.,6,2026-02-11,https://legiscan.com/CO/bill/SB073/2026
CO,2101588,,Clarify Excessive Public Construction Bond Claim Penalty,Concerning clarification of the penalty for claiming an excessive amount in a public construction performance bond dispute.,3,2026-03-19,https://legiscan.com/CO/bill/SB074/2026
CO,2100595,,Trafficking &amp; Commercial Sexual Activity Offenses,"Concerning modifying certain criminal law provisions, and, in connection therewith, changing sentencing requirements for human trafficking and certain pimping offenses, permitting a court to consider the source of funds when making bond determinations, and updating references to offenses involving commercial sexual activity with a child.",1,2026-01-28,https://legiscan.com/CO/bill/SB075/2026
CO,2100766,,Certification &amp; Practice of Certified Public Accountants,Concerning the practice of certified public accountants.,2,2026-02-18,https://legiscan.com/CO/bill/SB076/2026
CO,2100851,,Epilepsy-Related Mortality Awareness,Concerning epilepsy-related mortality awareness.,2,2026-03-13,https://legiscan.com/CO/bill/SB077/2026
CO,2100679,,Changes to Institutions of Higher Education Statutes,"Concerning modifications to certain statutes relating to institutions of higher education, and, in connection therewith, changing procedures relating to information sharing, data, and capital construction projects.",1,2026-01-28,https://legiscan.com/CO/bill/SB078/2026
CO,2108428,,Uniform Assignment for Benefit of Creditors Act,"Concerning the ""Uniform Assignment for Benefit of Creditors Act"".",6,2026-02-26,https://legiscan.com/CO/bill/SB079/2026
CO,2111238,,Cradle to Career Grant Program Creation,Concerning creating the cradle to career grant program.,1,2026-02-06,https://legiscan.com/CO/bill/SB080/2026
CO,2111458,,Increase Agricultural Employee Overtime Protections,Concerning the establishment of an overtime threshold for agricultural employees consistent with the threshold applicable to other workers in Colorado.,6,2026-03-19,https://legiscan.com/CO/bill/SB081/2026
CO,2111345,,Local Government Renewable Energy Development Fee,"Concerning the process by which a local government controls the development of renewable energy projects, and, in connection therewith, authorizing a local government to implement an optional two-tier application fee program and a success fee.",1,2026-02-06,https://legiscan.com/CO/bill/SB082/2026
CO,2111222,,Rule Review Bill,Concerning implementation of the committee on legal services' recommendations in connection with legislative review of state agencies' rules.,2,2026-03-25,https://legiscan.com/CO/bill/SB083/2026
CO,2111301,,No Waiver for Legal Privileges State Auditor Documents,Concerning the preservation of privileges for certain state entities in connection with information made available to the office of the state auditor in the performance of its statutorily prescribed duties related to the state's fraud hotline.,3,2026-03-24,https://legiscan.com/CO/bill/SB084/2026
CO,2113918,,Military Protection Orders,"Concerning military protection orders, and, in connection therewith, a peace officer's duty to determine whether a military protection order exists when responding to an incident of domestic violence and a requirement for the court to consider the existence of a military protection order as relevant evidence when determining whether to issue a temporary civil protection order.",2,2026-02-25,https://legiscan.com/CO/bill/SB085/2026
CO,2113786,,Reduce Premium Cigar Excise Tax Rate,"Concerning the taxation of premium cigars, and, in connection therewith, capping the statutory excise tax on premium cigars at twenty percent.",6,2026-03-03,https://legiscan.com/CO/bill/SB086/2026
CO,2113963,,Create Legislative Leave Job Protection for General Assembly Members,Concerning authorizing legislative leave from employment during a legislative session for certain members of the general assembly.,2,2026-03-16,https://legiscan.com/CO/bill/SB087/2026
CO,2113983,,Funding for Memorials on State Capitol Grounds,"Concerning the grounds surrounding the state capitol building, and, in connection therewith, providing for the maintenance and repair of memorials and monuments on the capitol grounds and in Lincoln veterans' memorial park.",2,2026-03-16,https://legiscan.com/CO/bill/SB088/2026
CO,2113764,,Recreate Wildfire Matters Interim Committee,Concerning the recreation of the wildfire matters review committee.,1,2026-02-10,https://legiscan.com/CO/bill/SB089/2026
CO,2113852,,Exempt Critical Infrastructure from Right to Repair,"Concerning exempting critical infrastructure from the ""Consumer Repair Bill of Rights Act"".",1,2026-02-10,https://legiscan.com/CO/bill/SB090/2026
CO,2113898,,Exclusion of Newspaper Deliverers as Employees,"Concerning adding the exclusion of certain printed news deliverers from the definition of ""employee"" in the ""Colorado Employment Security Act"" to other state labor laws.",1,2026-02-10,https://legiscan.com/CO/bill/SB091/2026
CO,2113830,,Modification of County Elected Officer Salary Categories,Concerning the modification of the salary categorization of locally elected officers in specified counties.,2,2026-03-11,https://legiscan.com/CO/bill/SB092/2026
CO,2113876,,Workers' Compensation Insurance Coverage Verification,Concerning ensuring compliance with workers' compensation insurance coverage requirements.,1,2026-02-10,https://legiscan.com/CO/bill/SB093/2026
CO,2114456,,Alternating Premises Licensed Premises Alcohol,Concerning alternating premises licensed premises for alcohol production.,1,2026-02-11,https://legiscan.com/CO/bill/SB094/2026
CO,2114433,,Measures to Support Victim-Survivors of Crimes,Concerning measures to support victim-survivors of certain crimes that do not include changes to substantive criminal offenses.,2,2026-03-09,https://legiscan.com/CO/bill/SB095/2026
CO,2114654,,Justice-Involved Veterans,Concerning justice-involved veterans.,1,2026-02-11,https://legiscan.com/CO/bill/SB096/2026
CO,2114865,,Decriminalize Adult Commercial Sexual Activity,Concerning decriminalizing commercial sexual activity among consenting adults.,6,2026-03-11,https://legiscan.com/CO/bill/SB097/2026
CO,2114638,,State &amp; Local Noise Abatement Authority,"Concerning the applicability of certain noise abatement provisions, and, in connection therewith, reestablishing local authority with respect to noise abatement.",2,2026-03-19,https://legiscan.com/CO/bill/SB098/2026
CO,2114627,,Governor Temporary Classify Controlled Substance Analog,Concerning authorizing the governor to temporarily classify a substance as a controlled substance analog under schedule II.,6,2026-03-25,https://legiscan.com/CO/bill/SB099/2026
CO,2114617,,Youth Sports Safety Requirements,Concerning requirements for youth sports personnel that improve the safety of the participants.,1,2026-02-11,https://legiscan.com/CO/bill/SB100/2026
CO,2114663,,Local Government Landfill Methane Emission Reduction Regulations,Concerning measures to assist local governments in complying with landfill methane emission reduction regulations adopted by the air quality control commission.,1,2026-02-11,https://legiscan.com/CO/bill/SB101/2026
CO,2114686,,Large-Load Data Centers,Concerning measures to ensure accountability for large-load data centers.,1,2026-02-11,https://legiscan.com/CO/bill/SB102/2026
CO,2114504,,At-Risk Public School Program &amp; Public School Accountability,"Concerning public schools, and, in connection therewith, creating a specialized school policy for at-risk students and requiring subdivisions to set aside land for public schools.",1,2026-02-11,https://legiscan.com/CO/bill/SB103/2026
CO,2114441,,Require Key Boxes at Schools,Concerning a requirement to install exterior key boxes at schools.,2,2026-03-13,https://legiscan.com/CO/bill/SB104/2026
CO,2114472,,County Executive Officer Disclosures,"Concerning county coroners, and, in connection therewith, requiring corners to disclose their financial interests in regulated businesses.",2,2026-03-19,https://legiscan.com/CO/bill/SB105/2026
CO,2114521,,Opt-out of Mail Ballot Packets for Elections,Concerning a process by which a registered elector may choose not to receive a mail ballot packet for elections that the county clerk and recorder conducts by mail ballot.,6,2026-03-05,https://legiscan.com/CO/bill/SB106/2026
CO,2114563,,Modify Colorado Open Records Act,"Concerning modifications to the ""Colorado Open Records Act"".",6,2026-03-05,https://legiscan.com/CO/bill/SB107/2026
CO,2114645,,Transparency of Legislative Groups' Money,"Concerning the reporting of money handled by legislative groups, and, in connection therewith, requiring each legislative group to report money accepted, received, and expended to the legislative council staff and requiring the legislative council staff to publicly post financial reports.",1,2026-02-11,https://legiscan.com/CO/bill/SB108/2026
CO,2114516,,Building Code Accessibility,Concerning building code standards for accessible housing supported by public money.,2,2026-03-11,https://legiscan.com/CO/bill/SB109/2026
CO,2114482,,Revised Public Assistance Final Disposition Expense Terms,Concerning revision of public assistance final disposition expense terms.,2,2026-03-03,https://legiscan.com/CO/bill/SB110/2026
CO,2114547,,Protections Against Child Rape,"Concerning criminal sentencing for persons who commit certain types of sexual assault on a child, and, in connection therewith, requiring a period of incarceration for certain class 4 and class 3 felony sexual assault on a child offenses.",6,2026-03-18,https://legiscan.com/CO/bill/SB111/2026
CO,2114537,,Court Actions Related to Failure to Appear in Court,"Concerning defendants who fail to appear in court, and, in connection therewith, permitting certain conditions on pretrial release for defendants who have previously failed to appear.",1,2026-02-11,https://legiscan.com/CO/bill/SB112/2026
CO,2115724,,Require Recovery Residences to Obtain Behavioral Health Administration License,Concerning requiring a recovery residence to obtain a license from the behavioral health administration.,2,2026-03-25,https://legiscan.com/CO/bill/SB113/2026
CO,2118344,,Spirituous Liquor Manufacturer Sales Rooms &amp; Other Alcohol,Concerning a spirituous liquor manufacturer's sales rooms.,1,2026-02-17,https://legiscan.com/CO/bill/SB114/2026
CO,2118473,,Post-Conviction Relief for Certain Offenders,Concerning post-conviction relief for certain offenders sentenced to imprisonment.,1,2026-02-17,https://legiscan.com/CO/bill/SB115/2026
CO,2120002,,Property Tax Modifications,"Concerning the taxation of property, and, in connection therewith, authorizing municipalities to levy a lodging tax, clarifying the valuation for assessment of lodging property, extending the portable qualified-senior primary residence benefit, and modifying the taxation of business personal property.",1,2026-02-19,https://legiscan.com/CO/bill/SB116/2026
CO,2120139,,Permissible Methods of Selling Lottery Tickets,Concerning permissible methods for the sale of lottery tickets.,1,2026-02-19,https://legiscan.com/CO/bill/SB117/2026
CO,2120601,,Legacy Giving to Charitable Organizations,Concerning the payment of designated benefits to a charitable organization upon the death of a donor.,2,2026-03-16,https://legiscan.com/CO/bill/SB118/2026
CO,2121124,,Authorize Local Electronic Ballot Return,Concerning the authorization of electronic ballot return in local elections.,1,2026-02-20,https://legiscan.com/CO/bill/SB119/2026
CO,2122569,,Missing Person Training &amp; Higher Education Reporting,Concerning law enforcement procedures related to missing persons.,2,2026-03-16,https://legiscan.com/CO/bill/SB120/2026
CO,2123479,,Overtime Threshold for Agricultural Employees,Concerning the establishment of a threshold of fifty-six hours in a workweek for when an agricultural employer is required to pay overtime to an agricultural employee.,2,2026-03-25,https://legiscan.com/CO/bill/SB121/2026
CO,2123407,,Fuel Standards &amp; Liability of Petroleum Storage Tank Fund,"Concerning liquid fuels, and, in connection therewith, increasing the maximum amount of liability of the petroleum storage tank fund for individual incidents and allowing the director of the division of oil and public safety to adopt a rule or issue policy guidance that provides exceptions to specific requirements established in an ASTM standard for petroleum products.",2,2026-03-25,https://legiscan.com/CO/bill/SB122/2026
CO,2123299,,Prohibit Ventilation Shutdown for Poultry,Concerning a prohibition on the use of ventilation shutdown in the depopulation of poultry.,6,2026-03-12,https://legiscan.com/CO/bill/SB123/2026
CO,2124628,,Colorado Survivor Justice Act,Concerning measures to provide legal relief for individuals who are victims of acts of violence.,1,2026-02-25,https://legiscan.com/CO/bill/SB124/2026
CO,2124427,,Disability Rights Protections in Public Schools,Concerning disability rights protections in public schools.,1,2026-02-25,https://legiscan.com/CO/bill/SB125/2026
CO,2124684,,Licensure for Experienced Out-of-State Teachers,Concerning teacher licensure for out-of-state applicants.,2,2026-03-19,https://legiscan.com/CO/bill/SB126/2026
CO,2124655,,Family Medical Leave Insurance Duration Extensions,Concerning changes to paid family and medical leave duration extensions.,1,2026-02-25,https://legiscan.com/CO/bill/SB127/2026
CO,2124399,,Sales &amp; Use Tax Destination Management Company,Concerning a sales and use taxation exemption on certain fees charged by destination management companies.,2,2026-03-25,https://legiscan.com/CO/bill/SB128/2026
CO,2124256,,Mitigate Impacts of Tax Increment Financing,"Concerning mitigation of the impacts of tax increment financing on local governments, and, in connection therewith, requiring local certification of impact reports and a report on the impact of tax increment financing on education funding.",6,2026-03-19,https://legiscan.com/CO/bill/SB129/2026
CO,2124312,,Medical Spas Deceptive Trade Practices,"Concerning the operation of medical spas involving the use of prescription drugs, and, in connection therewith, establishing that certain actions by medical spas are unfair or deceptive trade practices under the ""Colorado Consumer Protection Act"".",1,2026-02-25,https://legiscan.com/CO/bill/SB130/2026
CO,2124340,,Sports Betting Protections,Concerning protections against abusive practices in sports betting.,1,2026-02-25,https://legiscan.com/CO/bill/SB131/2026
CO,2127097,,Voluntary Alcohol Breath Test,Concerning a requirement that a law enforcement officer offer a voluntary preliminary screening test for alcohol to a driver.,2,2026-03-13,https://legiscan.com/CO/bill/SB132/2026
CO,2129331,,Colorado Artist Companies,"Concerning the authorization to establish an artist company in the state, and, in connection therewith, enacting the ""Colorado Artist Company Act"".",1,2026-03-04,https://legiscan.com/CO/bill/SB133/2026
CO,2129418,,Payment Card Networks' Fees,Concerning the imposition of fees by payment card networks.,1,2026-03-04,https://legiscan.com/CO/bill/SB134/2026
CO,2130089,,State Public K-12 Education Funding,"Concerning state public education K-12 funding, and, in connection therewith, increasing appropriations for state public education K-12 by up to two percent for ten years, using the increased appropriations for district school financing factor funding, allowing the state to retain an amount of state revenue in excess of the limitation on state fiscal year spending equal to state public K-12 education funding, and submitting a ballot question to the registered electors of the state.",1,2026-03-05,https://legiscan.com/CO/bill/SB135/2026
CO,2131951,,Reporting of Lost or Stolen Livestock,Concerning the reporting of missing livestock to the department of agriculture.,1,2026-03-10,https://legiscan.com/CO/bill/SB136/2026
CO,2132441,,Measures to Reduce Administrative Burdens,"Concerning measures to reduce administrative burdens, and, in connection therewith, making changes to the mandatory review of department rules by each principal department and clarifying the attorney general's scope of authority related to litigation discovery.",1,2026-03-11,https://legiscan.com/CO/bill/SB137/2026
CO,2132575,,Reducing Administrative Burdens on Health Care,Concerning measures to reduce the administrative burden on the health-care system.,1,2026-03-11,https://legiscan.com/CO/bill/SB138/2026
CO,2133209,,Local Education Provider Workforce Housing,Concerning funding for the creation of local education provider workforce housing by local education providers.,1,2026-03-12,https://legiscan.com/CO/bill/SB139/2026
CO,2134323,,Exempt Drugs from Prescription Drug Affordability Board Reviews,Concerning exempting certain drugs from the scope of affordability reviews conducted by the Colorado prescription drug affordability review board.,1,2026-03-16,https://legiscan.com/CO/bill/SB140/2026
CO,2134185,,Wildlife Collision Prevention,"Concerning optional fees during motor vehicle registration that primarily support wildlife projects, and, in connection therewith, using the proceeds of a newly created optional fee to construct wildlife crossings and other transportation improvements.",1,2026-03-16,https://legiscan.com/CO/bill/SB141/2026
CO,2136269,,Development of Thermal Energy Resources,Concerning the development of thermal energy resources.,1,2026-03-19,https://legiscan.com/CO/bill/SB142/2026
CO,2136194,,Rename Colorado Youth Advisory Council Review Committee,Concerning updating the name of the Colorado youth advisory council review committee.,1,2026-03-19,https://legiscan.com/CO/bill/SB143/2026
CO,2136803,,Modify Property Tax Lien Sales Treasurer Deeds &amp; Fees,"Concerning the collection of delinquent property taxes by tax lien sale, and, in connection therewith, modifying the structure and authority for treasurers to charge certain fees, amending the process for the sale of tax liens, and recreating and reenacting with amendments the process for obtaining a treasurer's deed after public auction of a property subject to tax lien.",1,2026-03-20,https://legiscan.com/CO/bill/SB144/2026
CO,2136798,,Charter School Involvement in Local Ballot Questions,Concerning charter school involvement in local ballot questions.,1,2026-03-20,https://legiscan.com/CO/bill/SB145/2026
CO,2137505,,Restrict Single-Use Food Serviceware Distribution,Concerning restricting the distribution of single-use food serviceware.,1,2026-03-24,https://legiscan.com/CO/bill/SB146/2026
CO,2138323,,Lobbyist Regulation,Concerning the regulation of lobbyists.,1,2026-03-25,https://legiscan.com/CO/bill/SB147/2026
CO,2138260,,Financing Utility On-Bill Repayment Program,Concerning financing a utility on-bill repayment program to support certain energy-related upgrades.,1,2026-03-25,https://legiscan.com/CO/bill/SB148/2026
CO,2080457,,Morgan County Road Improvements,Concerning demanding the Colorado Department of Transportation to implement road improvement projects in Morgan County.,4,2026-02-24,https://legiscan.com/CO/bill/SR001/2026
CO,2079687,,Senate Officers &amp; Employees,Concerning the appointment of Officers and Employees for the Senate convened in the Second Regular Session of the Seventy-fifth General Assembly.,4,2026-01-15,https://legiscan.com/CO/bill/SR002/2026
CO,2124568,,Designate March Arts Education Month,"Concerning designating March as ""Arts Education Month"" in Colorado.",4,2026-03-03,https://legiscan.com/CO/bill/SR003/2026
CO,2128716,,Conflict Resolution Month,Concerning recognition of October 2026 as Conflict Resolution Month in Colorado.,4,2026-03-24,https://legiscan.com/CO/bill/SR004/2026
CO,2135094,,Single Parent Day,Concerning the recognition of Single Parent Day.,4,2026-03-20,https://legiscan.com/CO/bill/SR005/2026
CO,2079675,,Water Projects Eligibility Lists,Concerning approval of water project revolving fund eligibility lists administered by the Colorado water resources and power development authority.,4,2026-03-11,https://legiscan.com/CO/bill/SJR001/2026
CO,2079679,,State of the State,"Concerning a Joint Session of the Senate and the House of Representatives for the purpose of hearing a message from The Honorable Governor Jared Polis, and appointing a committee to escort the Governor.",4,2026-01-15,https://legiscan.com/CO/bill/SJR002/2026
CO,2079695,,Joint Session Address by Tribal Councils,"Concerning a Joint Session of the Senate and the House of Representatives for the purpose of hearing a message from Representatives of the Ute Mountain Ute Tribal Council and the Southern Ute Tribal Council, and, in connection therewith, appointing a committee to escort the Tribal Representatives.",4,2026-01-15,https://legiscan.com/CO/bill/SJR003/2026
CO,2085079,,Frontotemporal Degeneration Awareness Week,"Concerning recognizing the week of September 20 through September 26, 2026, as ""Frontotemporal Degeneration Awareness Week"".",2,2026-02-18,https://legiscan.com/CO/bill/SJR004/2026
CO,2089513,,Colorado 4-H Day,"Concerning the designation of ""Colorado 4-H Day"".",4,2026-01-28,https://legiscan.com/CO/bill/SJR005/2026
CO,2101966,,Coloradans Navigating Complex United States Immigration System,Concerning the commitment to Coloradans navigating the complex United States immigration system and ensuring transparency in federal enforcement in our state.,4,2026-02-04,https://legiscan.com/CO/bill/SJR006/2026
CO,2103022,,Black History Month February of 2026,Concerning recognizing February of 2026 as Black History Month.,4,2026-02-04,https://legiscan.com/CO/bill/SJR007/2026
CO,2104735,,Honoring CO 2026 Winter Olympians &amp; Paralympians,Concerning honoring Colorado's 2026 winter Olympians and Paralympians.,4,2026-02-11,https://legiscan.com/CO/bill/SJR008/2026
CO,2104691,,Recognize Missing Persons Day,Concerning the recognition of Missing Persons Day.,4,2026-02-11,https://legiscan.com/CO/bill/SJR009/2026
CO,2113580,,Lunar New Year Day,Concerning the celebration of Lunar New Year 2026.,4,2026-02-12,https://legiscan.com/CO/bill/SJR010/2026
CO,2113451,,"Designate Sergeant John ""Jack"" Thurman Memorial Highway","Concerning designation of a portion of U.S. Highway 34 between Wilson Ave. and North County Rd. 23H in memory of Sgt. John ""Jack"" Thurman.",4,2026-03-10,https://legiscan.com/CO/bill/SJR011/2026
CO,2118269,,February 20 Colorado Future Farmers of America Day,"Concerning the designation of February 20, 2026, as Colorado FFA Day.",4,2026-02-24,https://legiscan.com/CO/bill/SJR012/2026
CO,2120287,,Recognize Youth Mental Health Action Day,Concerning the recognition of Youth Mental Health Action Day.,4,2026-03-03,https://legiscan.com/CO/bill/SJR013/2026
CO,2123442,,February 28 Rare Disease Day,"Concerning the declaration of February 28, 2026, as Rare Disease Day.",4,2026-03-03,https://legiscan.com/CO/bill/SJR014/2026
CO,2130117,,Protecting Colorado's National Public Lands,Concerning the protection of the public's interest in the management of Colorado's national public lands.,4,2026-03-12,https://legiscan.com/CO/bill/SJR015/2026
CO,2131185,,Improve Retirement Readiness &amp; Financial Well-Being,Concerning the improvement of retirement readiness and financial well-being.,1,2026-03-09,https://legiscan.com/CO/bill/SJR016/2026
CO,2132544,,Reappoint Kerri L. Hunter as State Auditor,Concerning the reappointment of Kerri L. Hunter to the position of state auditor.,4,2026-03-20,https://legiscan.com/CO/bill/SJR017/2026
CO,2114144,,Memorializing Senator Faith Winter,Concerning memorializing Senator Faith Winter.,2,2026-02-17,https://legiscan.com/CO/bill/SJM001/2026
CO,2124738,,Memorialize Former Senator Lewis H. Entz,Memorializing former Senator Lewis H. Entz.,1,2026-02-25,https://legiscan.com/CO/bill/SJM002/2026
CO,2130256,,Memorializing Senator MaryAnne Tebedo,Memorializing former Senator MaryAnne Tebedo.,1,2026-03-06,https://legiscan.com/CO/bill/SJM003/2026
