state,bill_id,bill_number,title,description,status,status_date,url
MO,2054645,,Modifies guidelines for student participation in athletic contests organized by sex,Modifies guidelines for student participation in athletic contests organized by sex,1,2026-01-07,https://legiscan.com/MO/bill/HB1607/2026
MO,2054780,,Modifies provisions relating to gender transition procedures,Modifies provisions relating to gender transition procedures,1,2026-01-07,https://legiscan.com/MO/bill/HB1608/2026
MO,2054954,,Enacts provisions governing flags displayed in public school classrooms,Enacts provisions governing flags displayed in public school classrooms,1,2026-01-07,https://legiscan.com/MO/bill/HB1609/2026
MO,2055092,,Lowers the statute of limitations for certain actions,Lowers the statute of limitations for certain actions,1,2026-01-07,https://legiscan.com/MO/bill/HB1610/2026
MO,2054850,,Changes the law regarding catalytic converters,Changes the law regarding catalytic converters,1,2026-01-07,https://legiscan.com/MO/bill/HB1611/2026
MO,2054925,,Requires school districts to display the Ten Commandments in each building and classroom in the school district,Requires school districts to display the Ten Commandments in each building and classroom in the school district,1,2026-01-07,https://legiscan.com/MO/bill/HB1612/2026
MO,2055171,,Moves local elections to the general election day,Moves local elections to the general election day,1,2026-01-07,https://legiscan.com/MO/bill/HB1613/2026
MO,2055100,,Adds certain 7-OH products to the list of Schedule I controlled substances,Adds certain 7-OH products to the list of Schedule I controlled substances,1,2026-01-07,https://legiscan.com/MO/bill/HB1614/2026
MO,2054986,,Modifies the minimum number of directors for insurance entities from nine to five,Modifies the minimum number of directors for insurance entities from nine to five,1,2026-01-07,https://legiscan.com/MO/bill/HB1615/2026
MO,2054670,,"Establishes the ""Independent Office of Corrections and Transparency"" and provisions relating to department of corrections oversight","Establishes the ""Independent Office of Corrections and Transparency"" and provisions relating to department of corrections oversight",1,2026-01-07,https://legiscan.com/MO/bill/HB1616/2026
MO,2054982,,Modifies provisions governing auditors in charter counties,Modifies provisions governing auditors in charter counties,1,2026-01-07,https://legiscan.com/MO/bill/HB1617/2026
MO,2054827,,Modifies provisions relating to indoor air quality,Modifies provisions relating to indoor air quality,1,2026-01-07,https://legiscan.com/MO/bill/HB1618/2026
MO,2054732,,Requires the department of natural resources to use at least ten percent of any moneys appropriated for the Rock Island Trail State Park to address adjacent landowner concerns,Requires the department of natural resources to use at least ten percent of any moneys appropriated for the Rock Island Trail State Park to address adjacent landowner concerns,1,2026-01-07,https://legiscan.com/MO/bill/HB1619/2026
MO,2054761,,Modifies provisions relating to the sentencing of persons under nineteen years of age,Modifies provisions relating to the sentencing of persons under nineteen years of age,1,2026-01-07,https://legiscan.com/MO/bill/HB1620/2026
MO,2054643,,Authorizes public library districts in various counties to submit a sales tax to voters,Authorizes public library districts in various counties to submit a sales tax to voters,1,2026-01-07,https://legiscan.com/MO/bill/HB1621/2026
MO,2054945,,Adds provisions relating to just compensation for condemned agricultural and horticultural property,Adds provisions relating to just compensation for condemned agricultural and horticultural property,1,2026-01-07,https://legiscan.com/MO/bill/HB1622/2026
MO,2054624,,Creates provisions relating to emergency suspensions or restrictions for massage therapists and chiropractors,Creates provisions relating to emergency suspensions or restrictions for massage therapists and chiropractors,1,2026-01-07,https://legiscan.com/MO/bill/HB1623/2026
MO,2054929,,Requires an applicant for a seed permit or renewal of a seed permit to include an affidavit that prohibits the sale of certain nonnative invasive plants,Requires an applicant for a seed permit or renewal of a seed permit to include an affidavit that prohibits the sale of certain nonnative invasive plants,1,2026-01-07,https://legiscan.com/MO/bill/HB1624/2026
MO,2054927,,Modifies the offenses of trafficking of drugs in the first and second degree,Modifies the offenses of trafficking of drugs in the first and second degree,2,2026-03-11,https://legiscan.com/MO/bill/HB1625/2026
MO,2055077,,Allows electrical corporations to charge for services based on the costs of certain construction work in progress,Allows electrical corporations to charge for services based on the costs of certain construction work in progress,1,2026-01-07,https://legiscan.com/MO/bill/HB1626/2026
MO,2054909,,Modifies provisions governing the Career and Technical Education Advisory Council,Modifies provisions governing the Career and Technical Education Advisory Council,1,2026-01-07,https://legiscan.com/MO/bill/HB1627/2026
MO,2054746,,Modifies provisions relating to the department of higher education and workforce development,Modifies provisions relating to the department of higher education and workforce development,2,2026-02-09,https://legiscan.com/MO/bill/HB1628/2026
MO,2055089,,Creates provisions relating to tracking of firearms purchases by financial institutions,Creates provisions relating to tracking of firearms purchases by financial institutions,1,2026-01-07,https://legiscan.com/MO/bill/HB1629/2026
MO,2054705,,Modifies provisions relating to cosmetology,Modifies provisions relating to cosmetology,1,2026-01-07,https://legiscan.com/MO/bill/HB1630/2026
MO,2054612,,Modifies provisions governing tangible personal property assessments of boats,Modifies provisions governing tangible personal property assessments of boats,1,2026-01-07,https://legiscan.com/MO/bill/HB1631/2026
MO,2054951,,Modifies provisions relating to the biodiesel blend fuel seller tax credits,Modifies provisions relating to the biodiesel blend fuel seller tax credits,1,2026-01-07,https://legiscan.com/MO/bill/HB1632/2026
MO,2054987,,Establishes provisions relating to public access to arrest warrant records,Establishes provisions relating to public access to arrest warrant records,1,2026-01-07,https://legiscan.com/MO/bill/HB1633/2026
MO,2054598,,Modifies definition of commercial feed to include industrial hemp,Modifies definition of commercial feed to include industrial hemp,1,2026-01-07,https://legiscan.com/MO/bill/HB1634/2026
MO,2055105,,Modifies provisions relating to advanced practice registered nurses,Modifies provisions relating to advanced practice registered nurses,1,2026-01-07,https://legiscan.com/MO/bill/HB1635/2026
MO,2054859,,Modifies provisions relating to the requirements for collaborative practice arrangements between physicians and advanced practice registered nurses,Modifies provisions relating to the requirements for collaborative practice arrangements between physicians and advanced practice registered nurses,1,2026-01-07,https://legiscan.com/MO/bill/HB1636/2026
MO,2055035,,Repeals provisions relating to certificates of need,Repeals provisions relating to certificates of need,1,2026-01-07,https://legiscan.com/MO/bill/HB1637/2026
MO,2054808,,Modifies provisions relating to the Alzheimer's state plan task force,Modifies provisions relating to the Alzheimer's state plan task force,1,2026-01-07,https://legiscan.com/MO/bill/HB1638/2026
MO,2054858,,"Establishes the ""Missouri Pathways to Access and Success Act""","Establishes the ""Missouri Pathways to Access and Success Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1639/2026
MO,2054911,,Prohibits public institutions of higher education from accepting examination scores from testing entities that require disabled individuals to undergo comprehensive testing for disabilities that do not change over time,Prohibits public institutions of higher education from accepting examination scores from testing entities that require disabled individuals to undergo comprehensive testing for disabilities that do not change over time,1,2026-01-07,https://legiscan.com/MO/bill/HB1640/2026
MO,2054662,,Modifies provisions for the joint committee on administrative rules,Modifies provisions for the joint committee on administrative rules,1,2026-01-07,https://legiscan.com/MO/bill/HB1641/2026
MO,2055034,,Authorizes counties of the third classification to use up to fifty percent of collected court costs and court fees for courthouse construction or renovation projects over a seven-year period,Authorizes counties of the third classification to use up to fifty percent of collected court costs and court fees for courthouse construction or renovation projects over a seven-year period,1,2026-01-07,https://legiscan.com/MO/bill/HB1642/2026
MO,2055005,,"Modifies provisions relating to alternative therapies and treatments, including psilocybin","Modifies provisions relating to alternative therapies and treatments, including psilocybin",1,2026-01-07,https://legiscan.com/MO/bill/HB1643/2026
MO,2054774,,Creates new provisions relating to joint employers,Creates new provisions relating to joint employers,2,2026-02-19,https://legiscan.com/MO/bill/HB1644/2026
MO,2054913,,"Modifies the statute of limitations for personal injury claims and childhood sexual abuse, injury, or illness","Modifies the statute of limitations for personal injury claims and childhood sexual abuse, injury, or illness",1,2026-01-07,https://legiscan.com/MO/bill/HB1645/2026
MO,2055039,,Modifies provisions relating to the collateral source rule,Modifies provisions relating to the collateral source rule,1,2026-01-07,https://legiscan.com/MO/bill/HB1646/2026
MO,2054844,,Establishes provisions relating to duplicative recovery of damages based on insurer reimbursements,Establishes provisions relating to duplicative recovery of damages based on insurer reimbursements,1,2026-01-07,https://legiscan.com/MO/bill/HB1647/2026
MO,2054835,,Establishes provisions protecting transportation network companies from vicarious liability,Establishes provisions protecting transportation network companies from vicarious liability,1,2026-01-07,https://legiscan.com/MO/bill/HB1648/2026
MO,2054873,,Modifies provisions relating to actions for damages due to exposure to asbestos,Modifies provisions relating to actions for damages due to exposure to asbestos,1,2026-01-07,https://legiscan.com/MO/bill/HB1649/2026
MO,2054798,,Modifies provisions relating to assistant physicians,Modifies provisions relating to assistant physicians,1,2026-01-07,https://legiscan.com/MO/bill/HB1650/2026
MO,2054689,,"Designates Dexter, MO as the ""Rib City"" of Missouri","Designates Dexter, MO as the ""Rib City"" of Missouri",1,2026-01-07,https://legiscan.com/MO/bill/HB1651/2026
MO,2054907,,Specifies that a food is deemed adulterated if it contains any cultivated meat,Specifies that a food is deemed adulterated if it contains any cultivated meat,1,2026-01-07,https://legiscan.com/MO/bill/HB1652/2026
MO,2054887,,Modifies provisions relating to the integrity of food products,Modifies provisions relating to the integrity of food products,1,2025-12-18,https://legiscan.com/MO/bill/HB1653/2026
MO,2055004,,Establishes sovereignty of Missouri law and protects religious freedoms,Establishes sovereignty of Missouri law and protects religious freedoms,1,2026-01-07,https://legiscan.com/MO/bill/HB1654/2026
MO,2054797,,Modifies provisions relating to public employee retirement benefits,Modifies provisions relating to public employee retirement benefits,1,2026-01-07,https://legiscan.com/MO/bill/HB1655/2026
MO,2054995,,Modifies provisions governing port authorities,Modifies provisions governing port authorities,1,2025-12-18,https://legiscan.com/MO/bill/HB1656/2026
MO,2054755,,Establishes provisions relating to the protection of primary residences for certain persons,Establishes provisions relating to the protection of primary residences for certain persons,1,2026-01-07,https://legiscan.com/MO/bill/HB1657/2026
MO,2054880,,Requires insurance coverage of orthotic devices,Requires insurance coverage of orthotic devices,1,2026-01-07,https://legiscan.com/MO/bill/HB1658/2026
MO,2055081,,"Establishes the ""Missouri Defense and Energy Independence Act""","Establishes the ""Missouri Defense and Energy Independence Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1659/2026
MO,2055094,,Establishes a right to repair for certain products,Establishes a right to repair for certain products,1,2026-01-07,https://legiscan.com/MO/bill/HB1660/2026
MO,2054997,,Modifies provisions relating to the rights of unborn children,Modifies provisions relating to the rights of unborn children,1,2026-01-07,https://legiscan.com/MO/bill/HB1661/2026
MO,2054724,,Requires public schools to provide free breakfasts and lunches to all students attending classes in such school,Requires public schools to provide free breakfasts and lunches to all students attending classes in such school,1,2026-01-07,https://legiscan.com/MO/bill/HB1662/2026
MO,2055093,,Modifies guidelines for student participation in athletic contests organized by sex,Modifies guidelines for student participation in athletic contests organized by sex,2,2026-02-26,https://legiscan.com/MO/bill/HB1663/2026
MO,2054803,,Modifies provisions relating to statutes of limitation,Modifies provisions relating to statutes of limitation,2,2026-03-11,https://legiscan.com/MO/bill/HB1664/2026
MO,2054888,,Prohibits homeowners' associations and other similar associations from infringing on the rights of concealed carry permit holders,Prohibits homeowners' associations and other similar associations from infringing on the rights of concealed carry permit holders,1,2026-01-07,https://legiscan.com/MO/bill/HB1665/2026
MO,2054884,,Modifies provisions governing community improvement district duties,Modifies provisions governing community improvement district duties,1,2026-01-07,https://legiscan.com/MO/bill/HB1666/2026
MO,2054863,,"Creates the ""Born-Alive Abortion Survivors Protection Act""","Creates the ""Born-Alive Abortion Survivors Protection Act""",2,2026-02-05,https://legiscan.com/MO/bill/HB1667/2026
MO,2054865,,"Creates the ""Foreign Adversary Divestment Act"", requiring the state and local government entities to divest from investments in foreign adversaries","Creates the ""Foreign Adversary Divestment Act"", requiring the state and local government entities to divest from investments in foreign adversaries",1,2026-01-07,https://legiscan.com/MO/bill/HB1668/2026
MO,2054895,,Repeals the tax imposed on the sale of bingo cards,Repeals the tax imposed on the sale of bingo cards,1,2026-01-07,https://legiscan.com/MO/bill/HB1669/2026
MO,2054776,,Modifies provisions relating to income tax on tips,Modifies provisions relating to income tax on tips,1,2026-01-07,https://legiscan.com/MO/bill/HB1670/2026
MO,2054731,,Modifies the Tourism Supplemental Revenue Fund,Modifies the Tourism Supplemental Revenue Fund,1,2026-01-07,https://legiscan.com/MO/bill/HB1671/2026
MO,2055028,,Modifies provisions relating to gender transition procedures,Modifies provisions relating to gender transition procedures,1,2026-01-07,https://legiscan.com/MO/bill/HB1672/2026
MO,2055059,,Prohibits foreign-owned utility companies from operating in Missouri,Prohibits foreign-owned utility companies from operating in Missouri,1,2026-01-07,https://legiscan.com/MO/bill/HB1673/2026
MO,2054681,,"Establishes the ""Act Against Abusive Website Access Litigation""","Establishes the ""Act Against Abusive Website Access Litigation""",1,2026-01-07,https://legiscan.com/MO/bill/HB1674/2026
MO,2055047,,Creates provisions relating to prior authorization of health care services,Creates provisions relating to prior authorization of health care services,1,2026-01-07,https://legiscan.com/MO/bill/HB1675/2026
MO,2054767,,Prohibits the implementation or enforcement of any laws requiring digital identification,Prohibits the implementation or enforcement of any laws requiring digital identification,1,2026-01-07,https://legiscan.com/MO/bill/HB1676/2026
MO,2054606,,Establishes provisions relating to mental health evaluations upon arrest,Establishes provisions relating to mental health evaluations upon arrest,1,2026-01-07,https://legiscan.com/MO/bill/HB1677/2026
MO,2054702,,Requires lodging establishments to provide human trafficking awareness training to employees,Requires lodging establishments to provide human trafficking awareness training to employees,1,2026-01-07,https://legiscan.com/MO/bill/HB1678/2026
MO,2054764,,Prohibits health care providers from denying a child health care services based on the child's vaccination status,Prohibits health care providers from denying a child health care services based on the child's vaccination status,1,2026-01-07,https://legiscan.com/MO/bill/HB1679/2026
MO,2055006,,Creates provisions relating to insurance coverage of alternatives to opioid drugs,Creates provisions relating to insurance coverage of alternatives to opioid drugs,1,2026-01-07,https://legiscan.com/MO/bill/HB1680/2026
MO,2054934,,Creates provisions relating to cost-sharing under health benefit plans,Creates provisions relating to cost-sharing under health benefit plans,1,2026-01-07,https://legiscan.com/MO/bill/HB1681/2026
MO,2054635,,"Establishes the ""Missouri Prenatal Equal Protection Act""","Establishes the ""Missouri Prenatal Equal Protection Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1682/2026
MO,2054919,,"Establishes the ""Anti-Red Flag Gun Seizure Act""","Establishes the ""Anti-Red Flag Gun Seizure Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1683/2026
MO,2055098,,Creates provisions relating to over-the-counter purchase of ivermectin,Creates provisions relating to over-the-counter purchase of ivermectin,1,2026-01-07,https://legiscan.com/MO/bill/HB1684/2026
MO,2054966,,Eliminates Daylight Saving Time,Eliminates Daylight Saving Time,1,2026-01-07,https://legiscan.com/MO/bill/HB1685/2026
MO,2054735,,Modifies provisions relating to the establishment of alternative county highway commissions in certain counties,Modifies provisions relating to the establishment of alternative county highway commissions in certain counties,1,2026-01-07,https://legiscan.com/MO/bill/HB1686/2026
MO,2054914,,Establishes provisions relating to the administration of surgical castration for certain sexual offenders,Establishes provisions relating to the administration of surgical castration for certain sexual offenders,1,2026-01-07,https://legiscan.com/MO/bill/HB1687/2026
MO,2054616,,Modifies criminal penalties for certain sexual offenses,Modifies criminal penalties for certain sexual offenses,1,2026-01-07,https://legiscan.com/MO/bill/HB1688/2026
MO,2054723,,Modifies certain provisions to include artificially generated visual depictions of a minor,Modifies certain provisions to include artificially generated visual depictions of a minor,1,2026-01-07,https://legiscan.com/MO/bill/HB1689/2026
MO,2054957,,Suspends the fees collected and remitted to the Missouri Beef Industry Council until the United States Congress passes a law mandating country of origin label for beef,Suspends the fees collected and remitted to the Missouri Beef Industry Council until the United States Congress passes a law mandating country of origin label for beef,1,2026-01-07,https://legiscan.com/MO/bill/HB1690/2026
MO,2054707,,Allows for farm vehicles and other vehicles of a certain weight to be permanently registered,Allows for farm vehicles and other vehicles of a certain weight to be permanently registered,1,2026-01-07,https://legiscan.com/MO/bill/HB1691/2026
MO,2054714,,Modifies provisions relating motor vehicle registration and safety inspection requirements,Modifies provisions relating motor vehicle registration and safety inspection requirements,1,2026-01-07,https://legiscan.com/MO/bill/HB1692/2026
MO,2055083,,Allows for certain motor vehicles to be registered permanently,Allows for certain motor vehicles to be registered permanently,1,2026-01-07,https://legiscan.com/MO/bill/HB1693/2026
MO,2054676,,"Establishes the ""Act Against Abusive Website Access Litigation""","Establishes the ""Act Against Abusive Website Access Litigation""",2,2026-02-05,https://legiscan.com/MO/bill/HB1694/2026
MO,2054659,,Modifies motor vehicle safety inspection requirements,Modifies motor vehicle safety inspection requirements,1,2026-01-07,https://legiscan.com/MO/bill/HB1695/2026
MO,2055090,,Modifies provisions relating to the right of sepulcher,Modifies provisions relating to the right of sepulcher,2,2026-03-19,https://legiscan.com/MO/bill/HB1696/2026
MO,2054838,,Suspends the fees collected and remitted to the Missouri Beef Industry Council until the United States Congress passes a law mandating country of origin label for beef,Suspends the fees collected and remitted to the Missouri Beef Industry Council until the United States Congress passes a law mandating country of origin label for beef,1,2026-01-07,https://legiscan.com/MO/bill/HB1697/2026
MO,2054950,,Establishes antibullying requirements for school districts,Establishes antibullying requirements for school districts,1,2026-01-07,https://legiscan.com/MO/bill/HB1698/2026
MO,2055074,,Modifies provisions relating to county health officers,Modifies provisions relating to county health officers,1,2026-01-07,https://legiscan.com/MO/bill/HB1699/2026
MO,2054849,,"Establishes the ""Anti-Red Flag Gun Seizure Act""","Establishes the ""Anti-Red Flag Gun Seizure Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1700/2026
MO,2054992,,Requires instruction in human growth and development in schools,Requires instruction in human growth and development in schools,1,2026-01-07,https://legiscan.com/MO/bill/HB1701/2026
MO,2054868,,Modifies provisions relating to sexually oriented businesses,Modifies provisions relating to sexually oriented businesses,1,2026-01-07,https://legiscan.com/MO/bill/HB1702/2026
MO,2055070,,Modifies provisions relating to an income tax deduction for military members engaged in certain civilian federal service,Modifies provisions relating to an income tax deduction for military members engaged in certain civilian federal service,1,2026-01-07,https://legiscan.com/MO/bill/HB1703/2026
MO,2054845,,Creates the Education Freedom Act and modifies provisions relating to the assessment of public elementary and secondary schools,Creates the Education Freedom Act and modifies provisions relating to the assessment of public elementary and secondary schools,1,2026-01-07,https://legiscan.com/MO/bill/HB1704/2026
MO,2054758,,Changes the laws regarding the foreign ownership of agricultural land,Changes the laws regarding the foreign ownership of agricultural land,1,2026-01-07,https://legiscan.com/MO/bill/HB1705/2026
MO,2054711,,Creates a constitutional glossary that requires voter approval,Creates a constitutional glossary that requires voter approval,1,2026-01-07,https://legiscan.com/MO/bill/HB1706/2026
MO,2055085,,Excludes certain processing fees from the definition of gross receipts for sales tax purposes,Excludes certain processing fees from the definition of gross receipts for sales tax purposes,2,2026-03-09,https://legiscan.com/MO/bill/HB1707/2026
MO,2054920,,Modifies provisions relating to the issuance and renewal of license plates and placards for persons with disabilities,Modifies provisions relating to the issuance and renewal of license plates and placards for persons with disabilities,1,2026-01-07,https://legiscan.com/MO/bill/HB1708/2026
MO,2054753,,Modifies provisions related to workers' compensation administrative law judges,Modifies provisions related to workers' compensation administrative law judges,1,2026-01-07,https://legiscan.com/MO/bill/HB1709/2026
MO,2054632,,Exempts corporations contracted with the state to provide dental care in correctional centers from the requirements for corporation licensure to practice dentistry,Exempts corporations contracted with the state to provide dental care in correctional centers from the requirements for corporation licensure to practice dentistry,1,2026-01-07,https://legiscan.com/MO/bill/HB1710/2026
MO,2054928,,"Establishes the ""Uniform Interstate Depositions and Discovery Act""","Establishes the ""Uniform Interstate Depositions and Discovery Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1711/2026
MO,2054725,,Modifies the offense of tampering with electronic monitoring equipment,Modifies the offense of tampering with electronic monitoring equipment,1,2026-01-07,https://legiscan.com/MO/bill/HB1712/2026
MO,2054762,,"Grants circuit courts the ability to dissolve limited liability companies under certain conditions, obtaining certificates of good standing from the SoS for domestic or foreign LLCs and a search for series LLCs on the SoS website.","Grants circuit courts the ability to dissolve limited liability companies under certain conditions, obtaining certificates of good standing from the SoS for domestic or foreign LLCs and a search for series LLCs on the SoS website.",1,2026-01-07,https://legiscan.com/MO/bill/HB1713/2026
MO,2054944,,Modifies the offense of animal neglect,Modifies the offense of animal neglect,1,2026-01-07,https://legiscan.com/MO/bill/HB1714/2026
MO,2055078,,Establishes tax incentives in relation to workforce and disaster recovery housing,Establishes tax incentives in relation to workforce and disaster recovery housing,1,2026-01-07,https://legiscan.com/MO/bill/HB1715/2026
MO,2054778,,Creates an opportunity for entities to establish a workforce housing investment fund,Creates an opportunity for entities to establish a workforce housing investment fund,1,2026-01-07,https://legiscan.com/MO/bill/HB1716/2026
MO,2054673,,"Modifies provisions relating to alternative therapies and treatments, including psilocybin","Modifies provisions relating to alternative therapies and treatments, including psilocybin",1,2026-01-07,https://legiscan.com/MO/bill/HB1717/2026
MO,2055060,,Modifies provisions relating to limitations on awards for certain liability claims against public entities,Modifies provisions relating to limitations on awards for certain liability claims against public entities,1,2026-01-07,https://legiscan.com/MO/bill/HB1718/2026
MO,2054898,,Requires law enforcement officers to receive training on officer-canine encounters and canine behaviors,Requires law enforcement officers to receive training on officer-canine encounters and canine behaviors,1,2026-01-07,https://legiscan.com/MO/bill/HB1719/2026
MO,2054605,,Establishes general requirements for meetings of governing bodies of political subdivisions,Establishes general requirements for meetings of governing bodies of political subdivisions,1,2026-01-07,https://legiscan.com/MO/bill/HB1720/2026
MO,2054737,,Creates provisions relating to reporting requirements of prosecuting attorneys,Creates provisions relating to reporting requirements of prosecuting attorneys,1,2026-01-07,https://legiscan.com/MO/bill/HB1721/2026
MO,2054899,,"Modifies the election date, terms of office, and term limits for members of school boards","Modifies the election date, terms of office, and term limits for members of school boards",1,2026-01-07,https://legiscan.com/MO/bill/HB1722/2026
MO,2054699,,Modifies the age of consent,Modifies the age of consent,1,2026-01-07,https://legiscan.com/MO/bill/HB1723/2026
MO,2054693,,Exempts certain salvage title applicants from examination requirements,Exempts certain salvage title applicants from examination requirements,1,2026-01-07,https://legiscan.com/MO/bill/HB1724/2026
MO,2054894,,Modifies provisions relating to transportation network companies and establishes the offense of impersonating a transportation network company driver,Modifies provisions relating to transportation network companies and establishes the offense of impersonating a transportation network company driver,1,2026-01-07,https://legiscan.com/MO/bill/HB1725/2026
MO,2054766,,Requires every school district to comply with enhanced safety and security standards,Requires every school district to comply with enhanced safety and security standards,1,2026-01-07,https://legiscan.com/MO/bill/HB1726/2026
MO,2054979,,Modifies provisions relating to unlawful discriminatory practices,Modifies provisions relating to unlawful discriminatory practices,1,2026-01-07,https://legiscan.com/MO/bill/HB1727/2026
MO,2054826,,Modifies provisions governing city-county library boards of trustees in St. Charles County,Modifies provisions governing city-county library boards of trustees in St. Charles County,1,2026-01-07,https://legiscan.com/MO/bill/HB1728/2026
MO,2054663,,"Establishes the ""Defend the Guard Act""","Establishes the ""Defend the Guard Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1729/2026
MO,2054708,,Modifies provisions relating to firearm suppressors,Modifies provisions relating to firearm suppressors,1,2026-01-07,https://legiscan.com/MO/bill/HB1730/2026
MO,2054686,,Regulates rebates from electrical corporations for solar panels,Regulates rebates from electrical corporations for solar panels,1,2026-01-07,https://legiscan.com/MO/bill/HB1731/2026
MO,2054783,,Imposes certain restrictions on license plate covers,Imposes certain restrictions on license plate covers,1,2026-01-07,https://legiscan.com/MO/bill/HB1732/2026
MO,2054704,,"Establishes the ""Firefighters' Procedural Bill of Rights Act""","Establishes the ""Firefighters' Procedural Bill of Rights Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1733/2026
MO,2054678,,Creates a revolving loan program to assist homeowners' associations with erosion control,Creates a revolving loan program to assist homeowners' associations with erosion control,1,2026-01-07,https://legiscan.com/MO/bill/HB1734/2026
MO,2054869,,"Modifies provisions of the ""Rebuilding Communities and Neighborhood Preservation Act"" to establish a tax credit for critical revitalization property","Modifies provisions of the ""Rebuilding Communities and Neighborhood Preservation Act"" to establish a tax credit for critical revitalization property",1,2026-01-07,https://legiscan.com/MO/bill/HB1735/2026
MO,2054623,,Modifies provisions governing county sales taxes for park purposes to allow tax revenues to be used for storm water management projects in parks,Modifies provisions governing county sales taxes for park purposes to allow tax revenues to be used for storm water management projects in parks,1,2026-01-07,https://legiscan.com/MO/bill/HB1736/2026
MO,2054917,,Establishes the offense of unlawful tracking of a motor vehicle,Establishes the offense of unlawful tracking of a motor vehicle,1,2026-01-07,https://legiscan.com/MO/bill/HB1737/2026
MO,2054806,,Allows for three weeks of no-excuse absentee voting,Allows for three weeks of no-excuse absentee voting,1,2026-01-07,https://legiscan.com/MO/bill/HB1738/2026
MO,2054736,,"Modifies provisions relating to the ""Missouri Working Family Tax Credit Act"", making the tax credit refundable","Modifies provisions relating to the ""Missouri Working Family Tax Credit Act"", making the tax credit refundable",1,2026-01-07,https://legiscan.com/MO/bill/HB1739/2026
MO,2055012,,Modifies provisions relating to driving while intoxicated,Modifies provisions relating to driving while intoxicated,1,2026-01-07,https://legiscan.com/MO/bill/HB1740/2026
MO,2054694,,Enacts provisions relating to towing of commercial vehicles,Enacts provisions relating to towing of commercial vehicles,1,2026-01-07,https://legiscan.com/MO/bill/HB1741/2026
MO,2054817,,Establishes provisions relating to companion chatbots,Establishes provisions relating to companion chatbots,1,2026-01-07,https://legiscan.com/MO/bill/HB1742/2026
MO,2054915,,Modifies provisions governing the seizure of property for tax delinquencies,Modifies provisions governing the seizure of property for tax delinquencies,1,2026-01-07,https://legiscan.com/MO/bill/HB1743/2026
MO,2054984,,Establishes a quality control committee for oversight and enacts education reforms,Establishes a quality control committee for oversight and enacts education reforms,1,2026-01-07,https://legiscan.com/MO/bill/HB1744/2026
MO,2054631,,"Modifies the minimum wage and overtime administrative complaint process, establishing additional requirements for employees filing certain employment complaints","Modifies the minimum wage and overtime administrative complaint process, establishing additional requirements for employees filing certain employment complaints",1,2026-01-07,https://legiscan.com/MO/bill/HB1745/2026
MO,2054969,,"Establishes the ""AI Nonsentience and Responsibility Act""","Establishes the ""AI Nonsentience and Responsibility Act""",1,2026-01-07,https://legiscan.com/MO/bill/HB1746/2026
MO,2055043,,Allows a person to bring a cause of action against another person or entity for damages for failing to state certain content is generated or modified using artificial intelligence,Allows a person to bring a cause of action against another person or entity for damages for failing to state certain content is generated or modified using artificial intelligence,1,2026-01-07,https://legiscan.com/MO/bill/HB1747/2026
MO,2055010,,Adds provisions including gifted education pupil count for purposes of funding schools through the foundation formula,Adds provisions including gifted education pupil count for purposes of funding schools through the foundation formula,1,2026-01-07,https://legiscan.com/MO/bill/HB1748/2026
MO,2054805,,Creates provisions relating to veteran preferences for contracts,Creates provisions relating to veteran preferences for contracts,2,2026-03-19,https://legiscan.com/MO/bill/HB1749/2026
MO,2054828,,Modifies provisions for initiative petitions,Modifies provisions for initiative petitions,1,2026-01-07,https://legiscan.com/MO/bill/HB1750/2026
MO,2054949,,Creates new requirements for political advertising and candidate filing and eligibility,Creates new requirements for political advertising and candidate filing and eligibility,1,2026-01-07,https://legiscan.com/MO/bill/HB1751/2026
MO,2054749,,Authorizes fire protection districts to distribute or sell surplus fire protection district property,Authorizes fire protection districts to distribute or sell surplus fire protection district property,1,2026-01-07,https://legiscan.com/MO/bill/HB1752/2026
MO,2055080,,Requires driver's license applicants who are required to take the road skills test to successfully complete an online road safety course prior to taking the road skills test,Requires driver's license applicants who are required to take the road skills test to successfully complete an online road safety course prior to taking the road skills test,1,2026-01-07,https://legiscan.com/MO/bill/HB1753/2026
MO,2054916,,Authorizes an income tax deduction for certain election worker compensation,Authorizes an income tax deduction for certain election worker compensation,1,2026-01-07,https://legiscan.com/MO/bill/HB1754/2026
MO,2054926,,"Establishes the ""Act Against Abusive Website Access Litigation""","Establishes the ""Act Against Abusive Website Access Litigation""",1,2026-01-07,https://legiscan.com/MO/bill/HB1755/2026
MO,2055017,,"Designates the first week of June each year as ""June's Week"" in honor of rare pediatric diseases","Designates the first week of June each year as ""June's Week"" in honor of rare pediatric diseases",2,2026-03-11,https://legiscan.com/MO/bill/HB1756/2026
MO,2054733,,Establishes procedures for school districts to test for gifted students,Establishes procedures for school districts to test for gifted students,2,2026-02-09,https://legiscan.com/MO/bill/HB1757/2026
