state,bill_id,bill_number,title,description,status,status_date,url
NH,2064607,,Relative to the collection and reporting of abortion statistics by health care providers and medical facilities.,Relative to the collection and reporting of abortion statistics by health care providers and medical facilities.,3,2026-03-23,https://legiscan.com/NH/bill/SB36/2026
NH,2064561,,Relative to establishing an alternative driver education program.,Relative to establishing an alternative driver education program.,1,2025-01-07,https://legiscan.com/NH/bill/SB39/2026
NH,2064622,,Changing the reckless driving minimum penalties.,Changing the reckless driving minimum penalties.,2,2025-03-28,https://legiscan.com/NH/bill/SB41/2026
NH,2064433,,Relative to hand counts of ballots in elections.,Relative to hand counts of ballots in elections.,2,2025-03-28,https://legiscan.com/NH/bill/SB44/2026
NH,2064628,,Relative to the unlawful operation or use of unmanned aircraft systems.,Relative to the unlawful operation or use of unmanned aircraft systems.,4,2026-03-23,https://legiscan.com/NH/bill/SB49/2026
NH,2064424,,Relative to natural organic reduction of human remains.,Relative to natural organic reduction of human remains.,1,2025-01-10,https://legiscan.com/NH/bill/SB53/2026
NH,2064550,,Relative to consolidating the New Hampshire health and education facilities authority within the business finance authority.,Relative to consolidating the New Hampshire health and education facilities authority within the business finance authority.,2,2026-02-26,https://legiscan.com/NH/bill/SB56/2026
NH,2064633,,Relative to funding for the division of travel and tourism.,Relative to funding for the division of travel and tourism.,2,2025-03-28,https://legiscan.com/NH/bill/SB63/2026
NH,2064399,,Relative to third-party veterans' claims assistance and protection.,Relative to third-party veterans' claims assistance and protection.,1,2025-01-09,https://legiscan.com/NH/bill/SB66/2026
NH,2064467,,Relative to cooperation with federal immigration authorities.,Relative to cooperation with federal immigration authorities.,2,2025-03-28,https://legiscan.com/NH/bill/SB71/2026
NH,2064617,,Relative to the housing opportunity project extension and homes for homeland heroes grant program.,Relative to the housing opportunity project extension and homes for homeland heroes grant program.,1,2025-01-22,https://legiscan.com/NH/bill/SB82/2026
NH,2064408,,Relative to licenses for primary and secondary game operators.,Relative to licenses for primary and secondary game operators.,3,2026-03-23,https://legiscan.com/NH/bill/SB83/2026
NH,2064481,,Relative to zoning procedures concerning residential housing.,Relative to zoning procedures concerning residential housing.,2,2025-03-28,https://legiscan.com/NH/bill/SB84/2026
NH,2064522,,Prohibiting state government entities from including specified terms related to labor organization agreements in construction related contracts and grants.,Prohibiting state government entities from including specified terms related to labor organization agreements in construction related contracts and grants.,2,2026-02-26,https://legiscan.com/NH/bill/SB88/2026
NH,2064631,,Allowing high-density residential development on land zoned for commercial use.,Allowing high-density residential development on land zoned for commercial use.,1,2025-01-22,https://legiscan.com/NH/bill/SB90/2026
NH,2064501,,Repealing municipal amendments to technical requirements of the state building code in certain circumstances.,Repealing municipal amendments to technical requirements of the state building code in certain circumstances.,3,2026-03-23,https://legiscan.com/NH/bill/SB94/2026
NH,2064420,,Authorizing parents to enroll their children in any public school in the state and creating a limited exemption from parental consent required for certain recordings under the parental bill of rights.,Authorizing parents to enroll their children in any public school in the state and creating a limited exemption from parental consent required for certain recordings under the parental bill of rights.,2,2026-02-26,https://legiscan.com/NH/bill/SB101/2026
NH,2064423,,Relative to the number of polling stations that are available for certain towns and cities during a general election which includes the election for the office of President of the United States.,Relative to the number of polling stations that are available for certain towns and cities during a general election which includes the election for the office of President of the United States.,4,2026-03-23,https://legiscan.com/NH/bill/SB103/2026
NH,2064562,,Relative to the participation of customer generators in net energy metering.,Relative to the participation of customer generators in net energy metering.,2,2025-03-28,https://legiscan.com/NH/bill/SB106/2026
NH,2064499,,Relative to alteration of terrain permits.,Relative to alteration of terrain permits.,1,2025-01-22,https://legiscan.com/NH/bill/SB109/2026
NH,2064447,,Authorizing a reliability indexing credit pilot program.,Authorizing a reliability indexing credit pilot program.,1,2025-01-22,https://legiscan.com/NH/bill/SB111/2026
NH,2064410,,Relative to purchased power agreements for electric distribution utilities.,Relative to purchased power agreements for electric distribution utilities.,2,2025-03-28,https://legiscan.com/NH/bill/SB112/2026
NH,2064485,,Requiring coverage of ear acupuncture as a treatment for substance misuse under the state Medicaid plan.,Requiring coverage of ear acupuncture as a treatment for substance misuse under the state Medicaid plan.,1,2025-01-22,https://legiscan.com/NH/bill/SB123/2026
NH,2064392,,Relative to work requirements under the state Medicaid program.,Relative to work requirements under the state Medicaid program.,3,2026-03-23,https://legiscan.com/NH/bill/SB134/2026
NH,2064537,,"Establishing an uncompensated care assessment, fund, and committee within the department of insurance.","Establishing an uncompensated care assessment, fund, and committee within the department of insurance.",1,2025-01-22,https://legiscan.com/NH/bill/SB136/2026
NH,2064523,,Creating a private right of action in civil rights cases.,Creating a private right of action in civil rights cases.,1,2025-01-22,https://legiscan.com/NH/bill/SB139/2026
NH,2064476,,Establishing the department of children's services and juvenile justice.,Establishing the department of children's services and juvenile justice.,1,2025-01-22,https://legiscan.com/NH/bill/SB142/2026
NH,2064405,,Relative to the crime of aggravated driving while intoxicated.,Relative to the crime of aggravated driving while intoxicated.,2,2025-03-28,https://legiscan.com/NH/bill/SB149/2026
NH,2064395,,Defining electric vehicle charging station and charging a fee for annual testing by the division of weights and measures.,Defining electric vehicle charging station and charging a fee for annual testing by the division of weights and measures.,2,2025-03-28,https://legiscan.com/NH/bill/SB150/2026
NH,2064596,,Authorizing the sale of toll credits to fund a newly established noise barrier construction fund for the design and construction of noise barrier projects.,Authorizing the sale of toll credits to fund a newly established noise barrier construction fund for the design and construction of noise barrier projects.,1,2025-01-22,https://legiscan.com/NH/bill/SB152/2026
NH,2064548,,Relative to highway toll credits.,Relative to highway toll credits.,1,2025-01-22,https://legiscan.com/NH/bill/SB155/2026
NH,2064644,,"Relative to restrictions on acquisition of ownership, controlling, and occupancy interests in real property by certain foreign principals on or around certain military installations, and criminal penalties and civil forfeiture procedures for illegal acquisition.","Relative to restrictions on acquisition of ownership, controlling, and occupancy interests in real property by certain foreign principals on or around certain military installations, and criminal penalties and civil forfeiture procedures for illegal acquisition.",2,2025-03-28,https://legiscan.com/NH/bill/SB162/2026
NH,2064429,,Relative to the use of covenants by municipalities.,Relative to the use of covenants by municipalities.,1,2025-01-23,https://legiscan.com/NH/bill/SB175/2026
NH,2064463,,Relative to the maternal mortality review panel.,Relative to the maternal mortality review panel.,2,2025-03-28,https://legiscan.com/NH/bill/SB182/2026
NH,2064527,,Relative to membership of the Pease development authority board of directors.,Relative to membership of the Pease development authority board of directors.,1,2025-01-23,https://legiscan.com/NH/bill/SB183/2026
NH,2064592,,Relative to office of professional licensure and certification investigations.,Relative to office of professional licensure and certification investigations.,2,2025-03-28,https://legiscan.com/NH/bill/SB185/2026
NH,2064418,,"Preventing portraits depicting persons from being hung in certain places in the statehouse, unless the subject of the portrait has been dead for at least 10 years and provided exemplary and noteworthy services to the citizens of this state.","Preventing portraits depicting persons from being hung in certain places in the statehouse, unless the subject of the portrait has been dead for at least 10 years and provided exemplary and noteworthy services to the citizens of this state.",2,2025-03-28,https://legiscan.com/NH/bill/SB186/2026
NH,2064450,,Adopting the dentist and dental hygienist compact.,Adopting the dentist and dental hygienist compact.,1,2025-01-23,https://legiscan.com/NH/bill/SB187/2026
NH,2064486,,Relative to fetal death records.,Relative to fetal death records.,4,2026-02-10,https://legiscan.com/NH/bill/SB189/2026
NH,2064557,,Relative to registration of vehicles in a fleet of 25 or more.,Relative to registration of vehicles in a fleet of 25 or more.,1,2025-01-23,https://legiscan.com/NH/bill/SB191/2026
NH,2064518,,Requiring the head of each state agency to submit a strategic plan for program activities.,Requiring the head of each state agency to submit a strategic plan for program activities.,2,2025-03-28,https://legiscan.com/NH/bill/SB193/2026
NH,2064621,,Relative to accepting a portrait of Sylvia Larsen.,Relative to accepting a portrait of Sylvia Larsen.,2,2025-03-28,https://legiscan.com/NH/bill/SB200/2026
NH,2064457,,"Relative to the responsibility of local school districts to provide meals to students during school hours, reimbursing schools for meals provided to students at no cost, and making an appropriation therefor.","Relative to the responsibility of local school districts to provide meals to students during school hours, reimbursing schools for meals provided to students at no cost, and making an appropriation therefor.",2,2025-03-28,https://legiscan.com/NH/bill/SB204/2026
NH,2064639,,Requiring local school boards and public libraries to adopt curation policies.,Requiring local school boards and public libraries to adopt curation policies.,1,2025-01-23,https://legiscan.com/NH/bill/SB208/2026
NH,2064528,,Relative to biological sex in student athletics.,Relative to biological sex in student athletics.,2,2025-03-28,https://legiscan.com/NH/bill/SB211/2026
NH,2064475,,Relative to public hearings and deliberation for the denial of tax exemptions.,Relative to public hearings and deliberation for the denial of tax exemptions.,1,2025-01-23,https://legiscan.com/NH/bill/SB220/2026
NH,2064597,,Prohibiting student identification cards from being used as photo identification for purposes of obtaining a ballot.,Prohibiting student identification cards from being used as photo identification for purposes of obtaining a ballot.,2,2026-02-26,https://legiscan.com/NH/bill/SB223/2026
NH,2064545,,Suspending applications for new landfills and establishing a committee to study the feasibility of incinerating solid waste.,Suspending applications for new landfills and establishing a committee to study the feasibility of incinerating solid waste.,1,2025-01-23,https://legiscan.com/NH/bill/SB226/2026
NH,2064641,,Relative to road frontage requirements and setbacks for wetlands.,Relative to road frontage requirements and setbacks for wetlands.,1,2025-01-23,https://legiscan.com/NH/bill/SB231/2026
NH,2064488,,Prohibiting network exclusion for pharmacies that refuse to dispense a prescription of the PBM reimbursement that is below the pharmacy's acquisition cost.,Prohibiting network exclusion for pharmacies that refuse to dispense a prescription of the PBM reimbursement that is below the pharmacy's acquisition cost.,2,2025-03-28,https://legiscan.com/NH/bill/SB247/2026
NH,2064547,,Establishing safety and care requirements for clinician-administered drugs.,Establishing safety and care requirements for clinician-administered drugs.,2,2026-02-26,https://legiscan.com/NH/bill/SB256/2026
NH,2064552,,"Requiring that custodial interrogations be recorded, establishing a fund to make grants to state law enforcement agencies to purchase equipment to enable such recordings, and making an appropriation therefor.","Requiring that custodial interrogations be recorded, establishing a fund to make grants to state law enforcement agencies to purchase equipment to enable such recordings, and making an appropriation therefor.",1,2025-01-23,https://legiscan.com/NH/bill/SB261/2026
NH,2064502,,Permitting classification of individuals based on biological sex under certain limited circumstances.,Permitting classification of individuals based on biological sex under certain limited circumstances.,5,2026-02-17,https://legiscan.com/NH/bill/SB268/2026
NH,2064536,,Relative to allowing owners to gather items necessary for work from impounded vehicles.,Relative to allowing owners to gather items necessary for work from impounded vehicles.,1,2025-01-23,https://legiscan.com/NH/bill/SB270/2026
NH,2064568,,Relative to use and preservation of body-worn camera recordings in certain matters.,Relative to use and preservation of body-worn camera recordings in certain matters.,1,2025-01-24,https://legiscan.com/NH/bill/SB289/2026
NH,2064387,,Relative to sober living house certification and operational standards.,Relative to sober living house certification and operational standards.,2,2026-02-26,https://legiscan.com/NH/bill/SB298/2026
NH,2064419,,Creating a joint legislative oversight committee.,Creating a joint legislative oversight committee.,1,2025-02-26,https://legiscan.com/NH/bill/SB301/2026
NH,2053059,,Relative to duties and reporting requirements of the therapeutic cannabis medical oversight board.,Relative to duties and reporting requirements of the therapeutic cannabis medical oversight board.,2,2026-02-26,https://legiscan.com/NH/bill/SB400/2026
NH,2053061,,Relative to removing an obsolete annual reporting requirement by municipal overseers of public welfare to the department of health and human services and repealing the department of health and human services reporting requirement on 10-year demographic cost projections.,Relative to removing an obsolete annual reporting requirement by municipal overseers of public welfare to the department of health and human services and repealing the department of health and human services reporting requirement on 10-year demographic cost projections.,2,2026-02-26,https://legiscan.com/NH/bill/SB401/2026
NH,2053045,,Eliminating certain non-compete agreements for physician associates.,Eliminating certain non-compete agreements for physician associates.,2,2026-02-26,https://legiscan.com/NH/bill/SB402/2026
NH,2053065,,Requiring all schools to start the school year after Labor Day.,Requiring all schools to start the school year after Labor Day.,1,2025-11-18,https://legiscan.com/NH/bill/SB403/2026
NH,2053073,,Relative to economic revitalization zone tax credits.,Relative to economic revitalization zone tax credits.,1,2025-11-18,https://legiscan.com/NH/bill/SB404/2026
NH,2053053,,Relative to amounts reported by political committees.,Relative to amounts reported by political committees.,2,2026-02-26,https://legiscan.com/NH/bill/SB405/2026
NH,2053070,,Making an appropriation to the city of Nashua for the purpose of purchasing the former Daniel Webster College property.,Making an appropriation to the city of Nashua for the purpose of purchasing the former Daniel Webster College property.,1,2025-11-18,https://legiscan.com/NH/bill/SB406/2026
NH,2053036,,Making an appropriation for each full-time student eligible for the in-state tuition rate enrolled in the university system of New Hampshire.,Making an appropriation for each full-time student eligible for the in-state tuition rate enrolled in the university system of New Hampshire.,1,2025-11-18,https://legiscan.com/NH/bill/SB407/2026
NH,2053040,,Relative to health insurance coverage for prosthetics.,Relative to health insurance coverage for prosthetics.,2,2026-03-16,https://legiscan.com/NH/bill/SB408/2026
NH,2053081,,Relative to the penalties for the offense of disobeying an officer.,Relative to the penalties for the offense of disobeying an officer.,2,2026-02-26,https://legiscan.com/NH/bill/SB409/2026
NH,2053078,,Relative to possession of human remains for law enforcement training purposes.,Relative to possession of human remains for law enforcement training purposes.,2,2026-02-26,https://legiscan.com/NH/bill/SB410/2026
NH,2053047,,Relative to the procedure concerning search warrant inventories.,Relative to the procedure concerning search warrant inventories.,2,2026-02-26,https://legiscan.com/NH/bill/SB411/2026
NH,2053775,,Relative to the conditional release of delinquent minors and children in need of services.,Relative to the conditional release of delinquent minors and children in need of services.,2,2026-02-26,https://legiscan.com/NH/bill/SB412/2026
NH,2053713,,Relative to the detention of a minor attaining the age of 18 during the pendency of a delinquency action.,Relative to the detention of a minor attaining the age of 18 during the pendency of a delinquency action.,2,2026-02-26,https://legiscan.com/NH/bill/SB413/2026
NH,2053668,,Relative to enforcement of marital property settlements.,Relative to enforcement of marital property settlements.,2,2026-03-16,https://legiscan.com/NH/bill/SB414/2026
NH,2053787,,Relative to a certain exemption in interest in condominium units.,Relative to a certain exemption in interest in condominium units.,2,2026-02-26,https://legiscan.com/NH/bill/SB415/2026
NH,2053737,,Relative to the pooling and sharing of tips among tipped employees.,Relative to the pooling and sharing of tips among tipped employees.,2,2026-02-26,https://legiscan.com/NH/bill/SB416/2026
NH,2053664,,Requiring state liquor outlets to post warnings relative to the increased risk of cancer and birth defects from drinking alcoholic beverages.,Requiring state liquor outlets to post warnings relative to the increased risk of cancer and birth defects from drinking alcoholic beverages.,1,2025-11-21,https://legiscan.com/NH/bill/SB417/2026
NH,2053682,,Prohibiting municipalities from requiring licenses for the production and sale of homestead food products.,Prohibiting municipalities from requiring licenses for the production and sale of homestead food products.,2,2026-02-26,https://legiscan.com/NH/bill/SB418/2026
NH,2053784,,"Relative to the housing champion designation and program and the affordable housing fund, and making appropriations therefor.","Relative to the housing champion designation and program and the affordable housing fund, and making appropriations therefor.",1,2025-11-21,https://legiscan.com/NH/bill/SB419/2026
NH,2053789,,Relative to the state commission for human rights.,Relative to the state commission for human rights.,1,2025-11-21,https://legiscan.com/NH/bill/SB420/2026
NH,2053746,,Relative to the membership and duties of the trauma medical review committee and establishing a study committee to review the membership and duties of other boards and an appointment related to emergency medical services.,Relative to the membership and duties of the trauma medical review committee and establishing a study committee to review the membership and duties of other boards and an appointment related to emergency medical services.,2,2026-02-26,https://legiscan.com/NH/bill/SB421/2026
NH,2053708,,"Relative to membership of the governor's commission on addiction, treatment, and prevention.","Relative to membership of the governor's commission on addiction, treatment, and prevention.",2,2026-02-26,https://legiscan.com/NH/bill/SB422/2026
NH,2053683,,Reestablishing the commission to study the incidence of post-traumatic stress disorder in first responders.,Reestablishing the commission to study the incidence of post-traumatic stress disorder in first responders.,2,2026-02-26,https://legiscan.com/NH/bill/SB423/2026
NH,2053790,,Relative to the organization of the department of business and economic affairs.,Relative to the organization of the department of business and economic affairs.,1,2025-11-21,https://legiscan.com/NH/bill/SB424/2026
NH,2053692,,Adopting the physician associate licensure compact.,Adopting the physician associate licensure compact.,2,2026-03-16,https://legiscan.com/NH/bill/SB425/2026
NH,2053766,,Repealing the permissible fireworks advisory committee.,Repealing the permissible fireworks advisory committee.,2,2026-02-26,https://legiscan.com/NH/bill/SB426/2026
NH,2053656,,Relative to the joint committee on employee classification.,Relative to the joint committee on employee classification.,2,2026-02-26,https://legiscan.com/NH/bill/SB427/2026
NH,2053771,,Relative to the maximum amount of terms an individual can serve on the electricians' board.,Relative to the maximum amount of terms an individual can serve on the electricians' board.,2,2026-02-26,https://legiscan.com/NH/bill/SB428/2026
NH,2053783,,Relative to the placement of trauma kits in public schools and making an appropriation therefor.,Relative to the placement of trauma kits in public schools and making an appropriation therefor.,2,2026-02-26,https://legiscan.com/NH/bill/SB429/2026
NH,2053752,,Relative to mandatory disclosure by school district employees to parents and legal guardians.,Relative to mandatory disclosure by school district employees to parents and legal guardians.,2,2026-02-26,https://legiscan.com/NH/bill/SB430/2026
NH,2053696,,Relative to violations of the prohibition on teaching discrimination.,Relative to violations of the prohibition on teaching discrimination.,2,2026-03-16,https://legiscan.com/NH/bill/SB431/2026
NH,2053670,,Authorizing the application of sunscreen in schools and camps without a licensed health care provider's note or prescription and establishing a skin cancer prevention education program.,Authorizing the application of sunscreen in schools and camps without a licensed health care provider's note or prescription and establishing a skin cancer prevention education program.,2,2026-02-26,https://legiscan.com/NH/bill/SB432/2026
NH,2053724,,Establishing the seizure safe schools act.,Establishing the seizure safe schools act.,2,2026-02-26,https://legiscan.com/NH/bill/SB433/2026
NH,2053655,,Relative to regulation of public school materials.,Relative to regulation of public school materials.,2,2026-02-26,https://legiscan.com/NH/bill/SB434/2026
NH,2053745,,Relative to the zoning board of adjustment variance criteria.,Relative to the zoning board of adjustment variance criteria.,2,2026-02-26,https://legiscan.com/NH/bill/SB435/2026
NH,2053722,,Relative to zoning board of adjustment membership criteria.,Relative to zoning board of adjustment membership criteria.,1,2025-11-21,https://legiscan.com/NH/bill/SB436/2026
NH,2053776,,Making a line on the return that enumerates the number of people who attempted to register to vote but were denied registration due to lack of required documentation.,Making a line on the return that enumerates the number of people who attempted to register to vote but were denied registration due to lack of required documentation.,1,2025-11-21,https://legiscan.com/NH/bill/SB437/2026
NH,2053759,,Relative to the sharing of data between the department of safety and the secretary of state for the purposes of verifying the accuracy of information in the centralized voter registration database.,Relative to the sharing of data between the department of safety and the secretary of state for the purposes of verifying the accuracy of information in the centralized voter registration database.,2,2026-03-16,https://legiscan.com/NH/bill/SB438/2026
NH,2053788,,Relative to municipal data center zoning.,Relative to municipal data center zoning.,2,2026-02-26,https://legiscan.com/NH/bill/SB439/2026
NH,2053677,,Relative to the adoption of energy efficient and clean energy districts by municipalities.,Relative to the adoption of energy efficient and clean energy districts by municipalities.,2,2026-02-26,https://legiscan.com/NH/bill/SB440/2026
NH,2053695,,Requiring a municipality that intends to transport a person needing substance use disorder treatment and other support services to have a memorandum of understanding with the receiving municipality prior to transport.,Requiring a municipality that intends to transport a person needing substance use disorder treatment and other support services to have a memorandum of understanding with the receiving municipality prior to transport.,1,2025-11-21,https://legiscan.com/NH/bill/SB441/2026
NH,2053767,,Relative to pet transfers.,Relative to pet transfers.,1,2025-11-21,https://legiscan.com/NH/bill/SB442/2026
NH,2053739,,Relative to wastewater engineering.,Relative to wastewater engineering.,2,2026-03-16,https://legiscan.com/NH/bill/SB443/2026
NH,2053676,,Prohibiting the use of animal testing when other comparable methods are available.,Prohibiting the use of animal testing when other comparable methods are available.,2,2026-03-16,https://legiscan.com/NH/bill/SB444/2026
NH,2053769,,Relative to adjudicative proceedings where there is a council or board with jurisdiction.,Relative to adjudicative proceedings where there is a council or board with jurisdiction.,1,2025-11-21,https://legiscan.com/NH/bill/SB445/2026
NH,2053798,,Requiring animal care center operators to notify dog owners when a dog will be left unattended and to report injuries to animals or people which occur on the premises of the animal care center.,Requiring animal care center operators to notify dog owners when a dog will be left unattended and to report injuries to animals or people which occur on the premises of the animal care center.,1,2025-11-21,https://legiscan.com/NH/bill/SB446/2026
NH,2053744,,"Enabling electric utilities to own, operate, and offer advanced nuclear resources, and relative to purchased power agreements for electric distribution utilities and limitations on community customer generators.","Enabling electric utilities to own, operate, and offer advanced nuclear resources, and relative to purchased power agreements for electric distribution utilities and limitations on community customer generators.",1,2025-11-21,https://legiscan.com/NH/bill/SB447/2026
NH,2053754,,Modifying the definition of veteran and relative to lifetime hunting and fishing license fees for disabled veterans.,Modifying the definition of veteran and relative to lifetime hunting and fishing license fees for disabled veterans.,1,2025-11-21,https://legiscan.com/NH/bill/SB448/2026
NH,2053700,,Relative to relative to the participation of large customer-generators in net metering and relative to energy storage in connection with net metering.,Relative to relative to the participation of large customer-generators in net metering and relative to energy storage in connection with net metering.,2,2026-03-16,https://legiscan.com/NH/bill/SB449/2026
NH,2053727,,Relative to a state parks pass pilot program for recovery centers and community mental health centers.,Relative to a state parks pass pilot program for recovery centers and community mental health centers.,2,2026-02-26,https://legiscan.com/NH/bill/SB450/2026
NH,2053693,,Amending the title of the position of senior deputy secretary of state.,Amending the title of the position of senior deputy secretary of state.,2,2026-02-26,https://legiscan.com/NH/bill/SB451/2026
NH,2053760,,Enabling health care providers to offer certain complementary and alternative health care services.,Enabling health care providers to offer certain complementary and alternative health care services.,1,2025-11-21,https://legiscan.com/NH/bill/SB452/2026
NH,2053758,,Authorizing advanced practice registered nurses and physician associates to make certain certifications.,Authorizing advanced practice registered nurses and physician associates to make certain certifications.,2,2026-03-16,https://legiscan.com/NH/bill/SB453/2026
NH,2053720,,Requiring the department of health and human services to update existing relevant public health outreach programs by incorporating information to aid public understanding and awareness of Alzheimer's disease and other dementias.,Requiring the department of health and human services to update existing relevant public health outreach programs by incorporating information to aid public understanding and awareness of Alzheimer's disease and other dementias.,2,2026-02-26,https://legiscan.com/NH/bill/SB454/2026
NH,2053690,,Relative to health plan coverage of GLP-1 medications.,Relative to health plan coverage of GLP-1 medications.,2,2026-03-16,https://legiscan.com/NH/bill/SB455/2026
NH,2053712,,Establishing the commission for children's futures.,Establishing the commission for children's futures.,1,2025-11-21,https://legiscan.com/NH/bill/SB456/2026
NH,2053795,,Relative to the licensing of physicians who graduated from medical schools outside of the United States or Canada.,Relative to the licensing of physicians who graduated from medical schools outside of the United States or Canada.,2,2026-02-26,https://legiscan.com/NH/bill/SB457/2026
NH,2053792,,Relative to the use of toll credits.,Relative to the use of toll credits.,1,2025-11-21,https://legiscan.com/NH/bill/SB458/2026
NH,2053662,,Relative to biological sex in student athletics and prisons.,Relative to biological sex in student athletics and prisons.,1,2025-11-21,https://legiscan.com/NH/bill/SB459/2026
NH,2053686,,Relative to the offense of loitering or prowling.,Relative to the offense of loitering or prowling.,2,2026-02-26,https://legiscan.com/NH/bill/SB460/2026
NH,2053651,,Relative to the definition of hemp.,Relative to the definition of hemp.,2,2026-02-26,https://legiscan.com/NH/bill/SB461/2026
NH,2053717,,"Relative to the right of therapeutic cannabis patients to purchase, possess, and transfer firearms in accordance with state law.","Relative to the right of therapeutic cannabis patients to purchase, possess, and transfer firearms in accordance with state law.",1,2025-11-21,https://legiscan.com/NH/bill/SB462/2026
NH,2053666,,Relative to possession of firearms in safe school zones.,Relative to possession of firearms in safe school zones.,1,2025-11-21,https://legiscan.com/NH/bill/SB463/2026
NH,2053725,,Relative to civil rights enforcement.,Relative to civil rights enforcement.,1,2025-11-21,https://legiscan.com/NH/bill/SB464/2026
NH,2053726,,Classifying xylazine as a schedule III controlled drug.,Classifying xylazine as a schedule III controlled drug.,2,2026-03-16,https://legiscan.com/NH/bill/SB465/2026
NH,2053657,,Relative to the possession of a firearm without a serial number.,Relative to the possession of a firearm without a serial number.,1,2025-11-21,https://legiscan.com/NH/bill/SB466/2026
NH,2053734,,Relative to the penalty for certain fentanyl-related offenses and establishing a mandatory minimum sentence for the crime of distribution of a controlled drug with death resulting.,Relative to the penalty for certain fentanyl-related offenses and establishing a mandatory minimum sentence for the crime of distribution of a controlled drug with death resulting.,2,2026-02-26,https://legiscan.com/NH/bill/SB467/2026
NH,2053791,,Relative to enabling alternative treatment centers to operate a greenhouse cultivation location.,Relative to enabling alternative treatment centers to operate a greenhouse cultivation location.,1,2025-11-21,https://legiscan.com/NH/bill/SB468/2026
NH,2053672,,Allowing the director of the division of motor vehicles to adopt administrative rules regarding the use of electronic signatures and relative to signature requirements where ownership of a vehicle is transferred to an insurer after payment of damages.,Allowing the director of the division of motor vehicles to adopt administrative rules regarding the use of electronic signatures and relative to signature requirements where ownership of a vehicle is transferred to an insurer after payment of damages.,2,2026-02-26,https://legiscan.com/NH/bill/SB469/2026
NH,2053765,,Relative to the expungement of certain disciplinary matters.,Relative to the expungement of certain disciplinary matters.,1,2025-11-21,https://legiscan.com/NH/bill/SB470/2026
NH,2053773,,Relative to affordable housing investment fees.,Relative to affordable housing investment fees.,1,2025-11-21,https://legiscan.com/NH/bill/SB471/2026
NH,2053702,,Removing the maximum age on the tenure of office for the position of deputy adjutant general.,Removing the maximum age on the tenure of office for the position of deputy adjutant general.,2,2026-02-26,https://legiscan.com/NH/bill/SB472/2026
NH,2053753,,"Defining the term ""field officers"" within the national guard.","Defining the term ""field officers"" within the national guard.",2,2026-02-26,https://legiscan.com/NH/bill/SB473/2026
NH,2053794,,Relative to the effective date of the law regarding collection and reporting of abortion statistics.,Relative to the effective date of the law regarding collection and reporting of abortion statistics.,1,2025-11-21,https://legiscan.com/NH/bill/SB474/2026
NH,2053785,,Including a determination of the best interest of the animal in the definition of foster home.,Including a determination of the best interest of the animal in the definition of foster home.,2,2026-03-16,https://legiscan.com/NH/bill/SB475/2026
NH,2053741,,Relative to consumer health care cost transparency.,Relative to consumer health care cost transparency.,1,2025-11-21,https://legiscan.com/NH/bill/SB476/2026
NH,2053710,,Relative to increasing transparency in the 340B Drug Pricing Program.,Relative to increasing transparency in the 340B Drug Pricing Program.,1,2025-11-21,https://legiscan.com/NH/bill/SB477/2026
NH,2053661,,Relative to strengthening prescription drug affordability and pharmacy benefits manager accountability.,Relative to strengthening prescription drug affordability and pharmacy benefits manager accountability.,1,2025-11-21,https://legiscan.com/NH/bill/SB478/2026
NH,2053729,,Allowing alternative treatment centers to operate for profit.,Allowing alternative treatment centers to operate for profit.,1,2025-11-21,https://legiscan.com/NH/bill/SB479/2026
NH,2053757,,"Limiting certain prior authorization requirements for physical therapy, occupational therapy, and similar rehabilitative services.","Limiting certain prior authorization requirements for physical therapy, occupational therapy, and similar rehabilitative services.",2,2026-03-16,https://legiscan.com/NH/bill/SB480/2026
NH,2053793,,Relative to the sale of the Sununu youth services center property.,Relative to the sale of the Sununu youth services center property.,2,2026-02-26,https://legiscan.com/NH/bill/SB481/2026
NH,2053716,,Establishing consumer protections for digital access transaction kiosks.,Establishing consumer protections for digital access transaction kiosks.,1,2025-11-21,https://legiscan.com/NH/bill/SB482/2026
NH,2053774,,Making a contingent appropriation to the department of health and human services for recruitment and benefit grants for child care employers.,Making a contingent appropriation to the department of health and human services for recruitment and benefit grants for child care employers.,1,2025-11-21,https://legiscan.com/NH/bill/SB483/2026
NH,2053779,,Prohibiting Medicaid premiums and limiting Medicaid expansion cost sharing.,Prohibiting Medicaid premiums and limiting Medicaid expansion cost sharing.,1,2025-11-21,https://legiscan.com/NH/bill/SB484/2026
NH,2053659,,"Relative to the licensure, regulation and taxation of hemp-based derivative products.","Relative to the licensure, regulation and taxation of hemp-based derivative products.",1,2025-11-21,https://legiscan.com/NH/bill/SB485/2026
NH,2053748,,Relative to the administrative procedure act.,Relative to the administrative procedure act.,2,2026-02-26,https://legiscan.com/NH/bill/SB486/2026
NH,2053688,,Allowing credit union members to pay members of the board of directors for their services as a board member.,Allowing credit union members to pay members of the board of directors for their services as a board member.,2,2026-02-26,https://legiscan.com/NH/bill/SB487/2026
NH,2053786,,Enabling the governor to declare a state of emergency due to the failure of the legislature to pass a budget or continuing resolution to fund the New Hampshire state government by July 1 of the first year of a biennium.,Enabling the governor to declare a state of emergency due to the failure of the legislature to pass a budget or continuing resolution to fund the New Hampshire state government by July 1 of the first year of a biennium.,2,2026-02-26,https://legiscan.com/NH/bill/SB488/2026
