state,bill_id,bill_number,title,description,status,status_date,url
UT,2060690,,Business Entity Technical Amendments,Business Entity Technical Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0041/2026
UT,2060728,,State Weed Committee Amendments,State Weed Committee Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0042/2026
UT,2060757,,Land Trusts Protection and Advocacy Office Amendments,Land Trusts Protection and Advocacy Office Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0043/2026
UT,2060768,,Statewide Resource Management Plan Amendments,Statewide Resource Management Plan Amendments,3,2026-03-02,https://legiscan.com/UT/bill/SB0044/2026
UT,2060766,,Kratom Adjustments,Kratom Adjustments,3,2026-03-12,https://legiscan.com/UT/bill/SB0045/2026
UT,2060754,,Water Wise Landscaping Amendments,Water Wise Landscaping Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0046/2026
UT,2060940,,Reauthorization of Administrative Rules,Reauthorization of Administrative Rules,4,2026-03-17,https://legiscan.com/UT/bill/SB0047/2026
UT,2060920,,Kratom Revisions,Kratom Revisions,6,2026-03-06,https://legiscan.com/UT/bill/SB0048/2026
UT,2060964,,Natural Organic Reduction Amendments,Natural Organic Reduction Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0049/2026
UT,2061110,,Anesthesia Dosage Amendments,Anesthesia Dosage Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0050/2026
UT,2061182,,School Safety Modifications,School Safety Modifications,4,2026-03-19,https://legiscan.com/UT/bill/SB0051/2026
UT,2061138,,Substitute Teaching Requirements Amendments,Substitute Teaching Requirements Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0052/2026
UT,2061187,,Public Land Management Advisory Board Amendments,Public Land Management Advisory Board Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0053/2026
UT,2061251,,Carson Smith Opportunity Scholarship Program Amendments,Carson Smith Opportunity Scholarship Program Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0054/2026
UT,2061245,,Placental Tissue Amendments,Placental Tissue Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0055/2026
UT,2061224,,Citizenship Education Amendments,Citizenship Education Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0056/2026
UT,2061232,,Judicial Officer Amendments,Judicial Officer Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0057/2026
UT,2061218,,Public School Attendance Amendments,Public School Attendance Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0058/2026
UT,2061290,,Alimony Amendments,Alimony Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0059/2026
UT,2061303,,Income Tax Rate Amendments,Income Tax Rate Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0060/2026
UT,2061374,,Funeral Services Licensing Amendments,Funeral Services Licensing Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0061/2026
UT,2061416,,School Finance Amendments,School Finance Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0062/2026
UT,2064969,,Assault Modifications,Assault Modifications,4,2026-03-23,https://legiscan.com/UT/bill/SB0063/2026
UT,2064987,,Government Records Amendments,Government Records Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0064/2026
UT,2064972,,Minimum Basic Tax Rate Amendments,Minimum Basic Tax Rate Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0065/2026
UT,2064991,,Medical Cannabis Pharmacy License Amendments,Medical Cannabis Pharmacy License Amendments,3,2026-02-20,https://legiscan.com/UT/bill/SB0066/2026
UT,2064975,,Law Enforcement Quota Amendments,Law Enforcement Quota Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0067/2026
UT,2064996,,Disability Litigation Amendments,Disability Litigation Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0068/2026
UT,2064992,,School Device Revisions,School Device Revisions,4,2026-03-18,https://legiscan.com/UT/bill/SB0069/2026
UT,2064985,,Natural Disaster Amendments,Natural Disaster Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0070/2026
UT,2065282,,Evidence Retention Amendments,Evidence Retention Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0071/2026
UT,2065230,,Obscene Animal Abuse Material Amendments,Obscene Animal Abuse Material Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0072/2026
UT,2065310,,Online Age Verification Amendments,Online Age Verification Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0073/2026
UT,2065269,,Motor Vehicle Civil Action Amendments,Motor Vehicle Civil Action Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0074/2026
UT,2065316,,Educator Salary Adjustment Eligibility,Educator Salary Adjustment Eligibility,6,2026-03-06,https://legiscan.com/UT/bill/SB0075/2026
UT,2065258,,Residential Rental Payment Reporting Amendments,Residential Rental Payment Reporting Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0076/2026
UT,2065326,,Dual Language Immersion Amendments,Dual Language Immersion Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0077/2026
UT,2065224,,Property Tax Relief Amendments,Property Tax Relief Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0078/2026
UT,2065984,,Verification Form Amendments,Verification Form Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0079/2026
UT,2065897,,Physician Practice Amendments,Physician Practice Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0080/2026
UT,2065948,,Dyslexia Testing Amendments,Dyslexia Testing Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0081/2026
UT,2065872,,"Securities Investor Education, Training, and Enforcement Fund Amendments","Securities Investor Education, Training, and Enforcement Fund Amendments",4,2026-03-17,https://legiscan.com/UT/bill/SB0082/2026
UT,2066068,,Controlled Substance Scheduling Amendments,Controlled Substance Scheduling Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0083/2026
UT,2066056,,Department of Commerce Amendments,Department of Commerce Amendments,4,2026-03-07,https://legiscan.com/UT/bill/SB0084/2026
UT,2066119,,Excellence in Education and Leadership Supplement Modifications,Excellence in Education and Leadership Supplement Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0085/2026
UT,2065910,,Firearm Safe Harbor Amendments,Firearm Safe Harbor Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0086/2026
UT,2065923,,Naloxone Amendments,Naloxone Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0087/2026
UT,2066082,,School Technology Amendments,School Technology Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0088/2026
UT,2066156,,Health Care Services Platforms,Health Care Services Platforms,4,2026-03-17,https://legiscan.com/UT/bill/SB0089/2026
UT,2066228,,Occupational Licenses for Veterans and Service Members,Occupational Licenses for Veterans and Service Members,4,2026-03-17,https://legiscan.com/UT/bill/SB0090/2026
UT,2066277,,Motor Vehicle Registration Services Amendments,Motor Vehicle Registration Services Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0091/2026
UT,2066372,,Prosecution Amendments,Prosecution Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0092/2026
UT,2066527,,Corrections Amendments,Corrections Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0093/2026
UT,2066843,,Inmate Financial Literacy Amendments,Inmate Financial Literacy Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0094/2026
UT,2066950,,Public Speaking Amendments,Public Speaking Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0095/2026
UT,2067124,,Opioid Fatality Review Amendments,Opioid Fatality Review Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0096/2026
UT,2067442,,Tax Revenue Amendments,Tax Revenue Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0097/2026
UT,2067159,,Substance Use Rehabilitation Amendments,Substance Use Rehabilitation Amendments,3,2026-03-04,https://legiscan.com/UT/bill/SB0098/2026
UT,2067699,,Emergency Reporting Offense Amendments,Emergency Reporting Offense Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0099/2026
UT,2067891,,Federalism Revisions,Federalism Revisions,4,2026-03-17,https://legiscan.com/UT/bill/SB0100/2026
UT,2067750,,Specialized Product Amendments,Specialized Product Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0101/2026
UT,2067773,,Animal Control First Responder Amendments,Animal Control First Responder Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0102/2026
UT,2067649,,Driver License Amendments for Unhoused Individuals,Driver License Amendments for Unhoused Individuals,6,2026-03-06,https://legiscan.com/UT/bill/SB0103/2026
UT,2067966,,School Medication Amendments,School Medication Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0104/2026
UT,2067554,,Use of Force Amendments,Use of Force Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0105/2026
UT,2067990,,Educator Compensation Amendments,Educator Compensation Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0106/2026
UT,2068571,,Education Legislation Advisory Commission Amendments,Education Legislation Advisory Commission Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0107/2026
UT,2069095,,Online Marketplace Amendments,Online Marketplace Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0108/2026
UT,2068943,,Alienation of Affection Amendments,Alienation of Affection Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0109/2026
UT,2069036,,Marriage Amendments,Marriage Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0110/2026
UT,2068989,,Veterinary Post-employment Amendments,Veterinary Post-employment Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0111/2026
UT,2069018,,Utah Exemptions Act Modifications,Utah Exemptions Act Modifications,4,2026-03-23,https://legiscan.com/UT/bill/SB0112/2026
UT,2068974,,Medical Prescription Amendments,Medical Prescription Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0113/2026
UT,2069768,,Controlled Substances Amendments,Controlled Substances Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0114/2026
UT,2069867,,Child and Animal Abuse Cross-reporting Amendments,Child and Animal Abuse Cross-reporting Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0115/2026
UT,2069971,,Income Tax Rate Modifications,Income Tax Rate Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0116/2026
UT,2070080,,Occupational and Professional Licensing Amendments,Occupational and Professional Licensing Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0117/2026
UT,2070142,,Mental Health Services in Higher Education,Mental Health Services in Higher Education,6,2026-03-06,https://legiscan.com/UT/bill/SB0118/2026
UT,2071122,,School and Classroom Amendments,School and Classroom Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0119/2026
UT,2071162,,Towing Modifications,Towing Modifications,4,2026-03-24,https://legiscan.com/UT/bill/SB0120/2026
UT,2071318,,Medical Cannabis Program Amendments,Medical Cannabis Program Amendments,3,2026-03-05,https://legiscan.com/UT/bill/SB0121/2026
UT,2071242,,HOA Amendments,HOA Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0122/2026
UT,2071472,,Privacy and Cybersecurity Amendments,Privacy and Cybersecurity Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0123/2026
UT,2071614,,Child Welfare Modifications,Child Welfare Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0124/2026
UT,2073391,,Theft Amendments,Theft Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0125/2026
UT,2073925,,School Swimming and Lifeguarding Programs,School Swimming and Lifeguarding Programs,6,2026-03-06,https://legiscan.com/UT/bill/SB0126/2026
UT,2073813,,Pediatric Care Amendments,Pediatric Care Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0127/2026
UT,2073465,,Public Alert Amendments,Public Alert Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0128/2026
UT,2073659,,Commemorative Day Amendments,Commemorative Day Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0129/2026
UT,2073428,,River Restoration Amendments,River Restoration Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0130/2026
UT,2073887,,Charter School Eligibility,Charter School Eligibility,4,2026-03-19,https://legiscan.com/UT/bill/SB0131/2026
UT,2073772,,Spaceport Amendments,Spaceport Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0132/2026
UT,2073696,,Offender Registry Amendments,Offender Registry Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0133/2026
UT,2079663,,Court Amendments,Court Amendments,4,2026-01-31,https://legiscan.com/UT/bill/SB0134/2026
UT,2079137,,Nuclear Reprocessing Amendments,Nuclear Reprocessing Amendments,3,2026-03-06,https://legiscan.com/UT/bill/SB0135/2026
UT,2078543,,Enforcement Activities Amendments,Enforcement Activities Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0136/2026
UT,2079019,,Homeless Services Board Amendments,Homeless Services Board Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0137/2026
UT,2079200,,State Mobile Operating System Designation,State Mobile Operating System Designation,6,2026-03-06,https://legiscan.com/UT/bill/SB0138/2026
UT,2078485,,Notary Amendments,Notary Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0139/2026
UT,2079256,,Election Adjustments,Election Adjustments,4,2026-02-12,https://legiscan.com/UT/bill/SB0140/2026
UT,2078839,,Child Welfare Amendments,Child Welfare Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0141/2026
UT,2082469,,Private Probation and Court Ordered Services Amendments,Private Probation and Court Ordered Services Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0142/2026
UT,2082137,,Utah Exemptions Act Amendments,Utah Exemptions Act Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0143/2026
UT,2081798,,Relocation Assistance Amendments,Relocation Assistance Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0144/2026
UT,2082247,,Lobbying Amendments,Lobbying Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0145/2026
UT,2084372,,Industrial Byproduct Amendments,Industrial Byproduct Amendments,4,2026-03-07,https://legiscan.com/UT/bill/SB0146/2026
UT,2084433,,Office of Inspector General of Medicaid Services Amendments,Office of Inspector General of Medicaid Services Amendments,4,2026-03-17,https://legiscan.com/UT/bill/SB0147/2026
UT,2084002,,General Oversight Amendments,General Oversight Amendments,3,2026-03-10,https://legiscan.com/UT/bill/SB0148/2026
UT,2084488,,Licensing Modifications,Licensing Modifications,4,2026-03-17,https://legiscan.com/UT/bill/SB0149/2026
UT,2084086,,Healthcare Providers Scope of Practice Amendments,Healthcare Providers Scope of Practice Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0150/2026
UT,2085109,,Public Safety Funding Amendments,Public Safety Funding Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0151/2026
UT,2085138,,Public and Higher Education Collaboration,Public and Higher Education Collaboration,4,2026-03-19,https://legiscan.com/UT/bill/SB0152/2026
UT,2085893,,Election Amendments,Election Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0153/2026
UT,2085792,,Protection and Advocacy Agency Reporting,Protection and Advocacy Agency Reporting,4,2026-03-18,https://legiscan.com/UT/bill/SB0154/2026
UT,2085770,,Unclaimed Property Amendments,Unclaimed Property Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0155/2026
UT,2085904,,Constable Amendments,Constable Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0156/2026
UT,2085914,,New Motorboat Distributor Act,New Motorboat Distributor Act,6,2026-03-06,https://legiscan.com/UT/bill/SB0157/2026
UT,2085825,,Recreational Therapy Program Amendments,Recreational Therapy Program Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0158/2026
UT,2085815,,Dyslexia Screening Amendments,Dyslexia Screening Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0159/2026
UT,2085781,,Medicaid Reimbursement Rate Amendments,Medicaid Reimbursement Rate Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0160/2026
UT,2085736,,Evaluations in Guardianship Amendments,Evaluations in Guardianship Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0161/2026
UT,2085990,,Online Sales Tax Amendments,Online Sales Tax Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0162/2026
UT,2086084,,Municipal Prosecutor Amendments,Municipal Prosecutor Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0163/2026
UT,2086824,,School Construction Amendments,School Construction Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0164/2026
UT,2087184,,Economic Mobility Initiative,Economic Mobility Initiative,4,2026-03-18,https://legiscan.com/UT/bill/SB0165/2026
UT,2087341,,Line-of-Duty Death Benefit Amendments,Line-of-Duty Death Benefit Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0166/2026
UT,2087136,,Reintegration for Disciplined Students,Reintegration for Disciplined Students,4,2026-03-19,https://legiscan.com/UT/bill/SB0167/2026
UT,2087295,,School Attendance Amendments,School Attendance Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0168/2026
UT,2087071,,High School Graduation Amendments,High School Graduation Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0169/2026
UT,2087362,,Vitamin K Amendments,Vitamin K Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0170/2026
UT,2088085,,State Commercial Driver License Amendments,State Commercial Driver License Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0171/2026
UT,2088217,,Airport and Air Amendments,Airport and Air Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0172/2026
UT,2088588,,Cryptocurrency Amendments,Cryptocurrency Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0173/2026
UT,2088425,,Exercise of Religious Beliefs and Conscience Amendments,Exercise of Religious Beliefs and Conscience Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0174/2026
UT,2088489,,Health Insurance Revisions,Health Insurance Revisions,4,2026-03-18,https://legiscan.com/UT/bill/SB0175/2026
UT,2088255,,Landscaping Procurement Amendments,Landscaping Procurement Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0176/2026
UT,2088926,,Product Pricing Amendments,Product Pricing Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0177/2026
UT,2089281,,Right to Work Amendments,Right to Work Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0178/2026
UT,2089514,,Wage Amendments,Wage Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0179/2026
UT,2089883,,School Nutrition Amendments,School Nutrition Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0180/2026
UT,2089975,,School Discipline Amendments,School Discipline Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0181/2026
UT,2090781,,Attorney Admission to Jail Facilities Amendments,Attorney Admission to Jail Facilities Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0182/2026
UT,2090477,,Surveillance Camera Amendments,Surveillance Camera Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0183/2026
UT,2090518,,Justice System Amendments,Justice System Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0184/2026
UT,2090849,,Child Welfare Parental Representation Program Amendments,Child Welfare Parental Representation Program Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0185/2026
UT,2090912,,Charter School Modifications,Charter School Modifications,4,2026-03-19,https://legiscan.com/UT/bill/SB0186/2026
UT,2090976,,Renter Credit Reporting Amendments,Renter Credit Reporting Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0187/2026
UT,2091855,,Construction Trades Education Amendments,Construction Trades Education Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0188/2026
UT,2091585,,School District Funding Amendments,School District Funding Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0189/2026
UT,2091491,,Trailer Registration Amendments,Trailer Registration Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0190/2026
UT,2091804,,Tow Yard Amendments,Tow Yard Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0191/2026
UT,2092073,,Legislative Activities Amendments,Legislative Activities Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0192/2026
UT,2092301,,State Legal Holiday Amendments,State Legal Holiday Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0193/2026
UT,2092416,,Election Modifications,Election Modifications,4,2026-03-23,https://legiscan.com/UT/bill/SB0194/2026
UT,2093392,,Workforce Development,Workforce Development,4,2026-03-24,https://legiscan.com/UT/bill/SB0195/2026
UT,2093458,,Wrongful Lien Act Amendments,Wrongful Lien Act Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0196/2026
UT,2093582,,Transportation Funding and Governance Amendments,Transportation Funding and Governance Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0197/2026
UT,2093599,,Water Project Management Amendments,Water Project Management Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0198/2026
UT,2093553,,Motor Vehicle Liability Policy Amendments,Motor Vehicle Liability Policy Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0199/2026
UT,2093475,,Impounded Vehicle Amendments,Impounded Vehicle Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0200/2026
UT,2093633,,Shelter Animal Euthanasia Amendments,Shelter Animal Euthanasia Amendments,3,2026-03-12,https://legiscan.com/UT/bill/SB0201/2026
UT,2093772,,Mowing Ordinance Amendments,Mowing Ordinance Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0202/2026
UT,2094703,,Local Option Sales Tax Amendments,Local Option Sales Tax Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0203/2026
UT,2094516,,Physical Therapy Payment Amendments,Physical Therapy Payment Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0204/2026
UT,2094829,,Law Enforcement Artificial Intelligence Amendments,Law Enforcement Artificial Intelligence Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0205/2026
UT,2094994,,Tax Amendments,Tax Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0206/2026
UT,2094805,,Protection from Unfair Treatment Based on Religion or Other Irrelevant Characteristics,Protection from Unfair Treatment Based on Religion or Other Irrelevant Characteristics,6,2026-03-06,https://legiscan.com/UT/bill/SB0207/2026
UT,2094925,,Vehicle Emission Inspection Program Revisions,Vehicle Emission Inspection Program Revisions,4,2026-03-23,https://legiscan.com/UT/bill/SB0208/2026
UT,2095671,,Gooseberry Narrows State Park Study,Gooseberry Narrows State Park Study,3,2026-03-11,https://legiscan.com/UT/bill/SB0209/2026
UT,2095629,,Nicotine Amendments,Nicotine Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0210/2026
UT,2095648,,Tort Amendments,Tort Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0211/2026
UT,2095539,,Free Exercise of Religion Revisions,Free Exercise of Religion Revisions,6,2026-03-06,https://legiscan.com/UT/bill/SB0212/2026
UT,2099167,,Utah Payment of Wages Act Statute of Limitations,Utah Payment of Wages Act Statute of Limitations,6,2026-03-06,https://legiscan.com/UT/bill/SB0213/2026
UT,2098376,,Home-based Childcare Solutions,Home-based Childcare Solutions,6,2026-03-06,https://legiscan.com/UT/bill/SB0214/2026
UT,2098640,,Eviction Record Amendments,Eviction Record Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0215/2026
UT,2095986,,Higher Education Performance and Enrollment Funding,Higher Education Performance and Enrollment Funding,4,2026-03-19,https://legiscan.com/UT/bill/SB0216/2026
UT,2099433,,Local Food Amendments,Local Food Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0217/2026
UT,2100938,,Constable Modifications,Constable Modifications,4,2026-03-18,https://legiscan.com/UT/bill/SB0218/2026
UT,2101420,,Highway Signage Amendments,Highway Signage Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0219/2026
UT,2101311,,Veteran Scholarship Amendments,Veteran Scholarship Amendments,4,2026-03-19,https://legiscan.com/UT/bill/SB0220/2026
UT,2101633,,Housing and Transit Reinvestment Zone Amendments,Housing and Transit Reinvestment Zone Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0221/2026
UT,2101832,,Right to Try Amendments,Right to Try Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0222/2026
UT,2101902,,Sales and Use Tax Exemptions Modifications,Sales and Use Tax Exemptions Modifications,6,2026-03-06,https://legiscan.com/UT/bill/SB0223/2026
UT,2102521,,Vital Records Access Amendments,Vital Records Access Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0224/2026
UT,2102668,,Public Corporation Amendments,Public Corporation Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0225/2026
UT,2102620,,Fatal Motor Vehicle Accident Amendments,Fatal Motor Vehicle Accident Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0226/2026
UT,2102701,,Punitive Damages Amendments,Punitive Damages Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0227/2026
UT,2102967,,Community Reinvestment Agency Amendments,Community Reinvestment Agency Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0228/2026
UT,2102995,,State Employee Benefits Amendments,State Employee Benefits Amendments,4,2026-03-24,https://legiscan.com/UT/bill/SB0229/2026
UT,2103058,,Consumer Credit Amendments,Consumer Credit Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0230/2026
UT,2103040,,Energy User Amendments,Energy User Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0231/2026
UT,2103464,,Regulatory Impacts on Families,Regulatory Impacts on Families,4,2026-03-18,https://legiscan.com/UT/bill/SB0232/2026
UT,2103569,,Judicial Performance Evaluation Amendments,Judicial Performance Evaluation Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0233/2026
UT,2103615,,Rulemaking Amendments,Rulemaking Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0234/2026
UT,2103552,,Governor Compensation Amendments,Governor Compensation Amendments,4,2026-03-18,https://legiscan.com/UT/bill/SB0235/2026
UT,2103705,,Property Tax Exemption Process Amendments,Property Tax Exemption Process Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0236/2026
UT,2103484,,Driver License Division and Motor Vehicle Division Consolidation Amendments,Driver License Division and Motor Vehicle Division Consolidation Amendments,4,2026-03-23,https://legiscan.com/UT/bill/SB0237/2026
UT,2103720,,Property Tax Adjustments,Property Tax Adjustments,4,2026-03-23,https://legiscan.com/UT/bill/SB0238/2026
UT,2105143,,State Homeless Campus Amendments,State Homeless Campus Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0239/2026
UT,2105083,,Higher Education Institutional Governance,Higher Education Institutional Governance,4,2026-03-19,https://legiscan.com/UT/bill/SB0240/2026
UT,2106600,,Early Literacy,Early Literacy,4,2026-03-18,https://legiscan.com/UT/bill/SB0241/2026
UT,2106553,,Transportation Amendments,Transportation Amendments,3,2026-03-11,https://legiscan.com/UT/bill/SB0242/2026
UT,2106432,,Tax Increment Amendments,Tax Increment Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0243/2026
UT,2106481,,Cardiac Emergency Response Plans in Schools,Cardiac Emergency Response Plans in Schools,4,2026-03-19,https://legiscan.com/UT/bill/SB0244/2026
UT,2106575,,Impact Fee Amendments,Impact Fee Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0245/2026
UT,2106456,,Utah Homeless Services Board Amendments,Utah Homeless Services Board Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0246/2026
UT,2107157,,Road Funding Amendments,Road Funding Amendments,6,2026-03-06,https://legiscan.com/UT/bill/SB0247/2026
UT,2107327,,Child Care Expansion Act,Child Care Expansion Act,6,2026-03-06,https://legiscan.com/UT/bill/SB0248/2026
