state,bill_id,bill_number,title,description,status,status_date,url
WY,2106708,,Wyoming department of homeland security.,"AN ACT relating to the administration of the government; reconstituting the office of homeland security as the Wyoming department of homeland security; specifying duties and budget requirements for the department; specifying the transfer of assets, obligations and duties of the office of homeland security to the department of homeland security; making conforming amendments; requiring reports; specifying applicability; and providing for effective dates.",4,2026-03-03,https://legiscan.com/WY/bill/SF0071/2026
WY,2107953,,Interstate Teacher Mobility Compact.,AN ACT relating to education; entering into a compact with other states to allow teachers licensed in one (1) compact state to teach in other compact states; approving and specifying terms of the compact; making conforming amendments; and providing for an effective date.,2,2026-02-24,https://legiscan.com/WY/bill/SF0072/2026
WY,2107981,,Tolling authority-highways. ,AN ACT relating to highways; granting tolling authority for highways as specified; creating a highway tolling program; defining duties of the department of transportation; requiring reporting; providing rulemaking authority; and providing for an effective date.,6,2026-02-10,https://legiscan.com/WY/bill/SF0073/2026
WY,2108663,,Pesticide warning labels.,AN ACT relating to pesticides; providing for uniform pesticide labeling and warning requirements; specifying applicability; and providing for an effective date.,6,2026-02-10,https://legiscan.com/WY/bill/SF0074/2026
WY,2109961,,Court automation fees-amendments.,AN ACT relating to courts; amending court automation fees; establishing a process by which the supreme court may change the amount of required court automation fees; making conforming amendments; requiring reports; specifying applicability; authorizing rulemaking; and providing for effective dates.,6,2026-02-10,https://legiscan.com/WY/bill/SF0075/2026
WY,2109967,,Distribution of taxes on large electrical loads.,AN ACT relating to sales tax; specifying the distribution of taxes on sales of very large electrical loads; providing a definition; providing reporting requirements; specifying applicability; and providing for an effective date.,6,2026-02-10,https://legiscan.com/WY/bill/SF0076/2026
WY,2110964,,Homeowner property tax exemption revisions.,"AN ACT relating to taxation; revising the definition of ""single family residential structure"" for purposes of the homeowner property tax exemption; repealing the eight months of the year residency requirement to receive the homeowner property tax exemption; and providing for an effective date.",6,2026-02-09,https://legiscan.com/WY/bill/SF0077/2026
WY,2110849,,Residential real property-taxable value.,AN ACT relating to taxation and revenue; providing for administration of property tax; specifying property tax assessment rates for residential real property; making conforming amendments; specifying applicability; and providing for an effective date.,6,2026-02-09,https://legiscan.com/WY/bill/SF0078/2026
WY,2110625,,Sales and use tax reorganization.,AN ACT relating to sales and use tax; revising the sales tax chapter to include the administration of the use tax; repealing duplicative provisions; making conforming amendments; specifying applicability; and providing for effective dates.,4,2026-02-27,https://legiscan.com/WY/bill/SF0079/2026
WY,2111077,,Department of revenue-electronic communication.,AN ACT relating to sales and use taxes; removing the requirement for specified notices related to sales and use taxes to be sent by mail; authorizing electronic notices; making conforming amendments; and providing for an effective date.,4,2026-02-27,https://legiscan.com/WY/bill/SF0080/2026
WY,2111197,,K-12 public school finance-2.,AN ACT relating to K-12 public school finance; implementing the 2025 cost of education study as modified by the legislature; modifying the education resource block grant model; modifying cash reserves; restricting expenditure of funds distributed through the school foundation program account; creating a new grant program for the post secondary education enrollment options program; making conforming amendments; requiring rulemaking; repealing provisions; providing an appropriation; and providing for effective dates.,4,2026-03-09,https://legiscan.com/WY/bill/SF0081/2026
WY,2111563,,Duties of registered agents-amendments.,"AN ACT relating to corporations, partnerships and associations; modifying the duties of registered agents; requiring registered agents to maintain the names of all owners of each entity; providing exceptions; and providing for an effective date.",6,2026-03-03,https://legiscan.com/WY/bill/SF0082/2026
WY,2111543,,Major political parties-state central party voting members.,AN ACT relating to political parties; clarifying voting requirements for members of the state central committee of major political parties; and providing for an effective date.,6,2026-02-11,https://legiscan.com/WY/bill/SF0083/2026
WY,2111521,,Voluntary water conservation program.,AN ACT relating to water within Wyoming's portion of the Colorado River basin; establishing a voluntary water conservation program; providing an application and approval process for the program; providing an appeal process; authorizing the storage and release of water conserved under the program; establishing a sunset date; providing legislative findings; requiring a report; requiring rulemaking; authorizing positions; providing an appropriation; and providing for an effective date.,4,2026-03-07,https://legiscan.com/WY/bill/SF0084/2026
WY,2111575,,RAVEN Act.,AN ACT relating to the division of criminal investigation; creating the internet crimes against children task force program account; providing legislative findings; providing definitions; providing for the administration of the account; providing an appropriation; requiring rulemaking; and providing for effective dates.,4,2026-03-07,https://legiscan.com/WY/bill/SF0085/2026
WY,2111581,,Wyoming property tax relief authority.,AN ACT relating to the administration of the government; creating the Wyoming property tax relief authority; specifying duties and powers of the authority; creating a property tax loan program; authorizing the issuance of bonds under specified conditions; requiring notice of the property tax loan program in assessment schedules; providing an appropriation; authorizing positions; and providing for effective dates.,6,2026-02-11,https://legiscan.com/WY/bill/SF0086/2026
WY,2111582,,Felony interference with a police officer-amendments.,AN ACT relating to crimes and offenses; amending the offense of interference with a peace officer by creating an additional felony offense; and providing for an effective date.,2,2026-02-23,https://legiscan.com/WY/bill/SF0087/2026
WY,2111590,,Sex offenders-residence near child care facilities.,AN ACT relating to crimes and offenses; prohibiting sex offenders from residing near child care facilities as specified; providing definitions; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0088/2026
WY,2112294,,Local housing projects-tax exemption amendments.,AN ACT relating to cities and towns; amending a tax exemption for locally owned property used for housing projects; specifying applicability; and providing for an effective date.,6,2026-02-11,https://legiscan.com/WY/bill/SF0089/2026
WY,2112270,,School facilities-use fees. ,AN ACT relating to education; imposing requirements for rental fees charged by school districts for use of school district property as specified; specifying applicability; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0090/2026
WY,2112298,,Wyoming energy project accountability act.,AN ACT relating to the administration of the government; providing requirements for energy projects; requiring legislative approval for specified energy projects; providing definitions; providing for exceptions; making conforming amendments; requiring rulemaking; specifying applicability; and providing for an effective date.,6,2026-02-11,https://legiscan.com/WY/bill/SF0091/2026
WY,2112326,,Wyoming False Claims Act.,AN ACT relating to civil procedure; providing civil penalties for false claims made against state employees and officials as specified; providing definitions; providing exceptions; providing remedies for retaliation regarding persons who report violations of this act; providing a statute of limitations; providing procedures for lawsuits as specified; authorizing civil actions; creating an account; and providing for an effective date.,6,2026-03-03,https://legiscan.com/WY/bill/SF0092/2026
WY,2112287,,Shared custody-amendments.,AN ACT relating to domestic relations; amending considerations for determining the child's best interests for custody matters; specifying requirements for shared custody considerations for child custody dispositions; providing definitions; requiring court findings for specified child custody dispositions; making conforming amendments; specifying applicability; and providing for an effective date.,6,2026-02-11,https://legiscan.com/WY/bill/SF0093/2026
WY,2112281,,Governmental immunity-road reconstruction and maintenance.,AN ACT relating to civil procedure; amending exclusions from the waiver of immunity related to roadway maintenance and reconstruction for purposes of the Wyoming Governmental Claims Act; specifying waivers of immunity related to roadway maintenance and reconstruction for governmental entities; making conforming amendments; repealing obsolete provisions; specifying applicability; and providing for an effective date.,6,2026-02-11,https://legiscan.com/WY/bill/SF0094/2026
WY,2112346,,Driver's and motor vehicle services-third party providers.,AN ACT relating to motor vehicles; authorizing third party providers to provide driver's license and motor vehicle services as specified; creating the motor vehicle division partner program; making conforming amendments; requiring rulemaking; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0095/2026
WY,2112310,,Tobacco sales and taxation.,AN ACT relating to tobacco; clarifying that wholesalers are prohibited from making sales or delivery of nicotine products to minors; clarifying the imposition of the tobacco tax on sales of cigars and pipe tobacco; establishing a maximum tax amount for cigars; providing for the imposition of tobacco taxes on remote retail sales of cigars and pipe tobacco; requiring remote retail sellers to obtain a license; providing definitions; making conforming amendments; and providing for an effective date.,1,2026-02-11,https://legiscan.com/WY/bill/SF0096/2026
WY,2112290,,Cash payment-governmental entities.,AN ACT relating to administration of the government; requiring government entities to accept cash as payment; prohibiting government entities from charging fees for cash payments; specifying applicability; and providing for an effective date.,6,2026-02-11,https://legiscan.com/WY/bill/SF0097/2026
WY,2113426,,Eligibility for veteran property tax exemption-amendments-2.,AN ACT relating to taxation and revenue; providing an ad valorem tax exemption for bona fide Wyoming residents who are honorably discharged veterans who served in the United States armed forces or the Wyoming national guard for a specified time period; providing an ad valorem tax exemption for bona fide Wyoming residents who are active or reserve members of the Wyoming national guard or the United States armed forces; providing an ad valorem tax exemption for bona fide Wyoming residents who are surviving spouses or surviving parents of specified veterans and military members; amending the bona fide Wyoming residency requirement as specified; providing definitions; specifying applicability; and providing for an effective date.,6,2026-03-04,https://legiscan.com/WY/bill/SF0098/2026
WY,2113530,,Prescriptive easements for electricity delivery.,"AN ACT relating to property, conveyances and security transactions; providing legislative findings; providing definitions; providing an easement for electric transmission lines and distributions systems as specified; specifying applicability; and providing for an effective date.",4,2026-03-07,https://legiscan.com/WY/bill/SF0099/2026
WY,2113348,,Wyoming business council-evaluation and reform-2.,AN ACT relating to the administration of the government; creating a task force; specifying duties of the task force in evaluating the Wyoming business council; specifying additional ex officio members of the Wyoming business council board; specifying duties of the Wyoming business council; requiring reports; providing appropriations;  and providing for an effective date.,6,2026-03-04,https://legiscan.com/WY/bill/SF0100/2026
WY,2113374,,Second amendment protection act amendments-3.,AN ACT relating to the protection of constitutional rights; amending the Second Amendment Protection Act as specified; creating exceptions to the Second Amendment Protection Act; creating civil penalties; creating criminal penalties; creating an exception to the Wyoming Governmental Claims Act; providing definitions; making conforming amendments; and providing for an effective date.,5,2026-03-10,https://legiscan.com/WY/bill/SF0101/2026
WY,2113505,,Wyoming energy transmission study.,AN ACT relating to the Wyoming energy authority; requiring the completion of a transmission study; specifying requirements of the study; requiring reports; and providing for an effective date.,4,2026-03-06,https://legiscan.com/WY/bill/SF0102/2026
WY,2113399,,"Courts-retired judges, constitutional cases and injunctions.",AN ACT relating to courts; amending requirements for the assignment of retired judges and justices to active cases; specifying limitations on the assignment of retired justices and judges to service; specifying duties of the Wyoming supreme court; requiring the use of three (3) judge panels for district courts to resolve the constitutionality of statutes and session laws as specified; making conforming amendments; specifying applicability; and providing for an effective date.,6,2026-02-12,https://legiscan.com/WY/bill/SF0103/2026
WY,2113453,,Higher education-research funding.,AN ACT relating to higher education; providing funding for specified research projects at the University of Wyoming; allocating revenue generated by research as specified; specifying conditions and permitted uses for appropriated funds; authorizing fundraising to support research projects; requiring nonstate matching funds as specified; creating an account; requiring reports; providing appropriations; and providing for an effective date.,2,2026-02-24,https://legiscan.com/WY/bill/SF0104/2026
WY,2113479,,Real estate brokers-duties and disclosure amendments.,"AN ACT relating to real estate brokers and salespersons; amending the definition of ""customer"" for purposes of real estate transactions and licensing provisions; amending the disclosures that are required when establishing a broker relationship; specifying applicability; and providing for an effective date.",4,2026-03-06,https://legiscan.com/WY/bill/SF0105/2026
WY,2113578,,Welfare Fraud Prevention Act Amendments.,"AN ACT relating to welfare; amending the intervals at which the department of health and department of family services shall determine specified information of an applicant for or recipient of public welfare and assistance; making conforming amendments; amending the requirements for public welfare and assistance qualification and participation; establishing citizen, noncitizen and qualified alien eligibility for public welfare and assistance; requiring the reporting of illegal alien status; requiring specified hospitals to collect citizenship status information; requiring rulemaking; requiring reporting; providing definitions; specifying applicability; and providing for an effective date.",4,2026-03-07,https://legiscan.com/WY/bill/SF0106/2026
WY,2113622,,Motor vehicle registration and plate issuance system.,AN ACT relating to motor vehicles; creating a motor vehicle registration and license plate issuance system; requiring the department of transportation to implement and administer the system; requiring county treasurers to use the system; providing definitions; specifying that development of the system is part of the replacement of the revenue information system; requiring rulemaking; making conforming amendments; and providing for effective dates.,4,2026-03-06,https://legiscan.com/WY/bill/SF0107/2026
WY,2113636,,Election purity and hand count-2.,AN ACT relating to elections; providing for the hand counting of ballots; establishing statewide standards related to the handling and counting of ballots; providing for the reconciling of ballot numbers; prohibiting the use of voting machines for casting or tabulating ballots; providing duties for county clerks and the secretary of state; revising requirements for the post-election ballot audit; requiring rulemaking; revising offenses related to elections; providing penalties; making conforming amendments; repealing conflicting provisions; making legislative findings; specifying applicability; and providing for an effective date.,6,2026-02-12,https://legiscan.com/WY/bill/SF0108/2026
WY,2113649,,Cowboy state agricultural trust fund.,AN ACT relating to the administration of the government; creating the cowboy state agricultural trust fund; specifying requirements and authorized expenditures for the fund; creating the cowboy state agricultural trust fund committee; specifying duties and oversight responsibilities of the committee; requiring reporting; requiring the transfer of funds; requiring rulemaking; and providing for effective dates.,2,2026-02-24,https://legiscan.com/WY/bill/SF0109/2026
WY,2113632,,Residential property tax revisions.,AN ACT relating to taxation and revenue; providing for administration of the property tax; specifying property tax assessment rates for residential real property; limiting the applicability of specified mills to residential real property used as a primary residence by the owner of the property; repealing a related property tax exemption; making conforming amendments; providing an appropriation; specifying applicability; and providing for an effective date.,2,2026-02-24,https://legiscan.com/WY/bill/SF0110/2026
WY,2113643,,Select committee on gaming.,AN ACT relating to the legislature; creating the select committee on gaming; providing for the appointment of members; specifying duties; providing an appropriation; and providing for an effective date.,2,2026-02-24,https://legiscan.com/WY/bill/SF0111/2026
WY,2113612,,Elimination of license plate replacement cycle.,AN ACT relating to motor vehicles; eliminating the requirement that license plates be reissued after a specified time; requiring replacement of license plates as specified; adding a fee for replacement license plates; providing definitions; making conforming amendments; and providing for an effective date.,6,2026-03-04,https://legiscan.com/WY/bill/SF0112/2026
WY,2113593,,2026 election hand count comparison.,AN ACT relating to elections; requiring the completion of a hand count by the county clerk of each county in the 2026 primary and general elections; specifying requirements of the hand count; requiring reporting; and providing for an effective date.,4,2026-03-07,https://legiscan.com/WY/bill/SF0113/2026
WY,2113658,,Election of representatives by county.,AN ACT relating to elections; providing for the election of representatives to the Wyoming house of representatives; specifying requirements for nominations and elections; specifying apportionment and counting procedures for elections of representatives; making conforming amendments; providing for the apportionment of house legislative districts and the number of representatives for each district; specifying applicability; and providing for an effective date.,6,2026-03-04,https://legiscan.com/WY/bill/SF0114/2026
WY,2113583,,Gillette community college district funding.,AN ACT relating to community college districts; specifying requirements for the transition of the northern Wyoming community college to the Gilette community college district; and providing for an effective date.,6,2026-02-13,https://legiscan.com/WY/bill/SF0115/2026
WY,2113625,,Surface water drainage utilities.,AN ACT relating to cities and towns; clarifying that cities and towns are required to comply with provisions applicable to surface water drainage utilities as specified; specifying applicability; requiring elections; and providing for an effective date.,2,2026-02-24,https://legiscan.com/WY/bill/SF0116/2026
WY,2114018,,Zoning protest petition-amendments.,AN ACT relating to cities and towns; amending the zoning protest process as specified; specifying applicability; and providing for an effective date.,6,2026-03-03,https://legiscan.com/WY/bill/SF0117/2026
WY,2114066,,Eminent domain-water projects.,AN ACT relating to eminent domain; requiring the legislature to approve the use of eminent domain for the construction of water projects that utilize state funds as specified; making conforming amendments; specifying applicability; and providing for an effective date.,1,2026-02-13,https://legiscan.com/WY/bill/SF0118/2026
WY,2114114,,Strategic investments and projects account-repeal-2.,AN ACT relating to public funds; repealing the strategic investments and projects account; providing for the transfer from and the reversion of funds from the strategic investments and projects account; revising limits on budget recommendations; making conforming amendments; amending the disposition of investment earnings and deposits as specified; repealing obsolete provisions; and providing for an effective date.,5,2026-03-09,https://legiscan.com/WY/bill/SF0119/2026
WY,2114127,,K-12 school facilities major maintenance.,"AN ACT relating to K-12 school facilities major maintenance; appropriating funds for major maintenance for the remainder of the current biennium ending June 30, 2026; appropriating funds for major maintenance for the fiscal biennium commencing July 1, 2026 and ending June 30, 2028;   and providing for an effective date.",6,2026-03-04,https://legiscan.com/WY/bill/SF0120/2026
WY,2114161,,Wyoming Pharmacy Act amendments.,AN ACT relating to the Wyoming Pharmacy Act; amending provisions related to the practice of pharmacy; providing definitions; requiring rulemaking; and providing for effective dates.,4,2026-03-07,https://legiscan.com/WY/bill/SF0121/2026
WY,2114335,,Medical necessity standard-timeline amendments.,AN ACT relating to the insurance code; amending the number of days a health insurer has to determine the medical necessity of a health care service; amending the number of days an independent review organization has to make an external review determination regarding medical necessity of a health care service; and providing for an effective date.,6,2026-03-03,https://legiscan.com/WY/bill/SF0122/2026
WY,2114477,,Wyoming energy dominance fund.,AN ACT relating to the administration of the government; creating the Wyoming energy dominance fund; specifying authorized uses and requirements of the fund; authorizing grants and loans from funds within the Wyoming energy dominance fund as specified; requiring reports; providing findings; modifying distribution of severance tax revenues; providing for the deposit of funds into the Wyoming energy dominance fund; making conforming amendments; and providing for an effective date.,4,2026-03-07,https://legiscan.com/WY/bill/SF0123/2026
WY,2114571,,Economic development-rodeo museum.,AN ACT relating to tourism; providing an appropriation; specifying distribution and requirements for the appropriation; requiring reporting; and providing for an effective date.,2,2026-02-20,https://legiscan.com/WY/bill/SF0124/2026
WY,2114541,,Wyoming business council-amendments.,"AN ACT relating to the administration of the government; amending programs, functions and operations of the Wyoming business council; specifying requirements for the Wyoming business council; making conforming amendments; specifying limitations of the Wyoming business council; specifying applicability; requiring reports; creating a task force; providing appropriations; and providing for effective dates.",1,2026-02-13,https://legiscan.com/WY/bill/SF0125/2026
WY,2114600,,Wyoming-Ireland Trade Commission.,"AN ACT relating to economic development; establishing the Wyoming-Ireland trade commission; providing for the purposes, membership and operation of the commission; amending a definition; and providing for an effective date.",2,2026-02-20,https://legiscan.com/WY/bill/SF0126/2026
WY,2054930,,State management-federal mineral leases.,A JOINT RESOLUTION requesting Congress to introduce a bill and enact law to amend the federal Mineral Leasing Act to authorize the state of Wyoming to administer and manage mineral leasing on federal lands located in Wyoming. ,4,2026-02-27,https://legiscan.com/WY/bill/SJ0001/2026
WY,2065610,,Upholding the principles of federalism.,A JOINT RESOLUTION calling upon the members of the Wyoming congressional delegation to uphold the principles of federalism. ,6,2026-02-11,https://legiscan.com/WY/bill/SJ0002/2026
WY,2110738,,Residential property tax-constitutional amendment.,A JOINT RESOLUTION proposing to amend the Wyoming Constitution by eliminating the assessment of property tax on residential property.,6,2026-02-09,https://legiscan.com/WY/bill/SJ0003/2026
WY,2112258,,Confirmation of justices and judicial nominations.,"A JOINT RESOLUTION proposing to amend the Wyoming constitution to amend the composition and qualifications of the judicial nominating commission, to specify that the legislature may define the actual practice of law for purposes of qualifications for supreme court justices and to require persons selected for the office of justice of the supreme court to be confirmed by the senate.",6,2026-02-11,https://legiscan.com/WY/bill/SJ0004/2026
WY,2112349,,Convention of states.,A JOINT RESOLUTION requesting Congress to call a convention for proposing amendments to the United States constitution as specified.,2,2026-02-24,https://legiscan.com/WY/bill/SJ0005/2026
WY,2112278,,Shared parenting day.,A JOINT RESOLUTION designating April 26 of each year to be shared parenting day in the state of Wyoming. ,4,2026-03-09,https://legiscan.com/WY/bill/SJ0006/2026
WY,2112337,,Right of health care access-separation of powers.,"A JOINT RESOLUTION proposing to amend the Wyoming Constitution to specify that the Wyoming legislature may, by law, define ""health care"" for purposes of the right of health care access and to clarify when and how the legislature may impose restrictions on the right of health care access.",6,2026-02-12,https://legiscan.com/WY/bill/SJ0007/2026
WY,2113556,,School funding-legislative and executive authority.,A JOINT RESOLUTION to amend the Wyoming Constitution to specify that the amount of the appropriation for school funding shall not be subject to judicial review.,6,2026-02-12,https://legiscan.com/WY/bill/SJ0008/2026
WY,2114509,,Keeping public lands protected and decisions local.,"A JOINT RESOLUTION requesting Congress recognize the protection of Wyoming's freedom of access to public lands, to allow responsible development of resources, recreation, agriculture, hunting, fishing, trapping, and conservation under multiple‑use frameworks, to protect local participation in land management decisions, and to keep public lands available to the people of Wyoming.",4,2026-03-09,https://legiscan.com/WY/bill/SJ0009/2026
