state,bill_id,bill_number,title,description,status,status_date,url
WA,1910856,,Concerning partial confinement eligibility and alignment.,Concerning partial confinement eligibility and alignment.,4,2025-05-20,https://legiscan.com/WA/bill/SB5219/2025
WA,1911790,,Modifying small works roster requirements for cities.,Modifying small works roster requirements for cities.,1,2025-01-13,https://legiscan.com/WA/bill/SB5220/2025
WA,1911512,,Simplifying processes and timelines related to personal property distraint.,Simplifying processes and timelines related to personal property distraint.,4,2025-04-22,https://legiscan.com/WA/bill/SB5221/2025
WA,1910950,,"Improving housing stability for tenants subject to the residential landlord-tenant act and the manufactured/mobile home landlord-tenant act by limiting rent and fee increases, requiring notice of rent and fee increases, limiting fees and deposits, establishing a landlord resource center and associated services, authorizing tenant lease termination, creating parity between lease types, and providing for attorney general enforcement.","Improving housing stability for tenants subject to the residential landlord-tenant act and the manufactured/mobile home landlord-tenant act by limiting rent and fee increases, requiring notice of rent and fee increases, limiting fees and deposits, establishing a landlord resource center and associated services, authorizing tenant lease termination, creating parity between lease types, and providing for attorney general enforcement.",1,2025-01-13,https://legiscan.com/WA/bill/SB5222/2025
WA,1911603,,Concerning criminal offense fingerprinting.,Concerning criminal offense fingerprinting.,2,2025-02-19,https://legiscan.com/WA/bill/SB5223/2025
WA,1910763,,"Concerning officer certification definitions, processes, and commissioning.","Concerning officer certification definitions, processes, and commissioning.",4,2025-05-19,https://legiscan.com/WA/bill/SB5224/2025
WA,1911731,,Revised for 1st substitute: Providing clarity where candidates for the same office have similar names.,Revised for 1st substitute: Providing clarity where candidates for the same office have similar names.,1,2025-01-13,https://legiscan.com/WA/bill/SB5225/2025
WA,1910679,,Establishing funding for physician residency positions dedicated to international medical graduates.,Establishing funding for physician residency positions dedicated to international medical graduates.,1,2025-01-13,https://legiscan.com/WA/bill/SB5226/2025
WA,1911202,,Concerning offenses involving child sex dolls.,Concerning offenses involving child sex dolls.,1,2025-01-13,https://legiscan.com/WA/bill/SB5227/2025
WA,1911544,,Updating the governor's interagency coordinating council on health disparities.,Updating the governor's interagency coordinating council on health disparities.,1,2025-01-13,https://legiscan.com/WA/bill/SB5228/2025
WA,1911417,,Facilitating civil commitment for treatment for a person requiring revival by opioid overdose reversal medication.,Facilitating civil commitment for treatment for a person requiring revival by opioid overdose reversal medication.,1,2025-01-13,https://legiscan.com/WA/bill/SB5229/2025
WA,1916015,,Providing exceptions for juvenile access to attorney.,Providing exceptions for juvenile access to attorney.,1,2025-01-14,https://legiscan.com/WA/bill/SB5230/2025
WA,1916152,,Revised for 1st substitute: Concerning reducing fees and expenses for services for people confined in state correctional facilities.,Revised for 1st substitute: Concerning reducing fees and expenses for services for people confined in state correctional facilities.,1,2025-01-14,https://legiscan.com/WA/bill/SB5231/2025
WA,1916425,,Revised for 1st substitute: Supporting economic security by updating provisions related to the home security fund and the essential needs and housing support program.,Revised for 1st substitute: Supporting economic security by updating provisions related to the home security fund and the essential needs and housing support program.,4,2025-05-20,https://legiscan.com/WA/bill/SB5232/2025
WA,1916271,,Developing the Washington health trust.,Developing the Washington health trust.,1,2025-01-14,https://legiscan.com/WA/bill/SB5233/2025
WA,1915938,,Concerning snowmobile registration fees.,Concerning snowmobile registration fees.,2,2025-03-26,https://legiscan.com/WA/bill/SB5234/2025
WA,1915916,,Repealing and reorganizing outdated statutes concerning public schools.,Repealing and reorganizing outdated statutes concerning public schools.,2,2025-03-06,https://legiscan.com/WA/bill/SB5235/2025
WA,1915958,,Concerning emissions of greenhouse gases used for anesthetic purposes.,Concerning emissions of greenhouse gases used for anesthetic purposes.,1,2025-01-14,https://legiscan.com/WA/bill/SB5236/2025
WA,1916227,,Concerning leaving a child unattended in a vehicle.,Concerning leaving a child unattended in a vehicle.,1,2025-01-14,https://legiscan.com/WA/bill/SB5237/2025
WA,1916058,,Addressing reckless driving in cases involving excessive speed.,Addressing reckless driving in cases involving excessive speed.,2,2025-02-12,https://legiscan.com/WA/bill/SB5238/2025
WA,1916096,,Concerning the retention of hospital medical records.,Concerning the retention of hospital medical records.,4,2025-04-22,https://legiscan.com/WA/bill/SB5239/2025
WA,1916006,,Concerning anaphylaxis medications in schools.,Concerning anaphylaxis medications in schools.,2,2025-03-10,https://legiscan.com/WA/bill/SB5240/2025
WA,1916107,,Adding fusion energy to facilities that may obtain site certification for the purposes of chapter 80.50 RCW.,Adding fusion energy to facilities that may obtain site certification for the purposes of chapter 80.50 RCW.,1,2025-01-14,https://legiscan.com/WA/bill/SB5241/2025
WA,1916529,,Establishing an interactive screening program to improve access to behavioral health resources for health care providers.,Establishing an interactive screening program to improve access to behavioral health resources for health care providers.,1,2025-01-14,https://legiscan.com/WA/bill/SB5242/2025
WA,1916496,,Restricting the use of health care premiums for political lobbying.,Restricting the use of health care premiums for political lobbying.,1,2025-01-14,https://legiscan.com/WA/bill/SB5243/2025
WA,1916183,,"Providing an exemption for women, infants, and children program staff to perform hematological screening tests.","Providing an exemption for women, infants, and children program staff to perform hematological screening tests.",4,2025-04-04,https://legiscan.com/WA/bill/SB5244/2025
WA,1916486,,Revised for 1st substitute: Authorizing county commissioners to administer oaths of office to state legislators.,Revised for 1st substitute: Authorizing county commissioners to administer oaths of office to state legislators.,4,2025-04-30,https://legiscan.com/WA/bill/SB5245/2025
WA,1916332,,Facilitating predictable and timely application decisions by the energy facility site evaluation council.,Facilitating predictable and timely application decisions by the energy facility site evaluation council.,1,2025-01-14,https://legiscan.com/WA/bill/SB5246/2025
WA,1916363,,Transferring ownership of the Naselle Youth Camp property to the Chinook Indian Nation.,Transferring ownership of the Naselle Youth Camp property to the Chinook Indian Nation.,1,2025-01-14,https://legiscan.com/WA/bill/SB5247/2025
WA,1916198,,Creating a work group to make recommendations concerning bridge collisions by large commercial vessels.,Creating a work group to make recommendations concerning bridge collisions by large commercial vessels.,1,2025-01-14,https://legiscan.com/WA/bill/SB5248/2025
WA,1916168,,Concerning siting kit homes.,Concerning siting kit homes.,1,2025-01-14,https://legiscan.com/WA/bill/SB5249/2025
WA,1916242,,Improving legal processes to deter squatters.,Improving legal processes to deter squatters.,1,2025-01-14,https://legiscan.com/WA/bill/SB5250/2025
WA,1916291,,Concerning lodging tax revenues.,Concerning lodging tax revenues.,1,2025-01-14,https://legiscan.com/WA/bill/SB5251/2025
WA,1916439,,Removing the acreage limit on the property tax exemption for nonprofit public assembly halls and meeting places.,Removing the acreage limit on the property tax exemption for nonprofit public assembly halls and meeting places.,4,2026-03-16,https://legiscan.com/WA/bill/SB5252/2025
WA,1916562,,Extending special education services to students with disabilities until the end of the school year in which the student turns 22.,Extending special education services to students with disabilities until the end of the school year in which the student turns 22.,4,2025-05-13,https://legiscan.com/WA/bill/SB5253/2025
WA,1915985,,Strengthening patients' rights regarding their health care information.,Strengthening patients' rights regarding their health care information.,1,2025-01-14,https://legiscan.com/WA/bill/SB5254/2025
WA,1916348,,Concerning juvenile detention pending disposition of a crime.,Concerning juvenile detention pending disposition of a crime.,1,2025-01-14,https://legiscan.com/WA/bill/SB5255/2025
WA,1916130,,Concerning victims' participation in hearings conducted by the indeterminate sentence review board.,Concerning victims' participation in hearings conducted by the indeterminate sentence review board.,1,2025-01-14,https://legiscan.com/WA/bill/SB5256/2025
WA,1916212,,Modifying sentencing standards for juvenile firearm offenses.,Modifying sentencing standards for juvenile firearm offenses.,1,2025-01-14,https://legiscan.com/WA/bill/SB5257/2025
WA,1916030,,Implementing state auditor recommendations for reducing improper medicaid concurrent enrollment payments.,Implementing state auditor recommendations for reducing improper medicaid concurrent enrollment payments.,1,2025-01-14,https://legiscan.com/WA/bill/SB5258/2025
WA,1916407,,Creating a sales and use tax exemption for bait purchased for commercial fishing.,Creating a sales and use tax exemption for bait purchased for commercial fishing.,1,2025-01-14,https://legiscan.com/WA/bill/SB5259/2025
WA,1916049,,Concerning emergency measures for managing juvenile populations at state juvenile correctional institutions.,Concerning emergency measures for managing juvenile populations at state juvenile correctional institutions.,1,2025-01-14,https://legiscan.com/WA/bill/SB5260/2025
WA,1916319,,Issuing water right permits for nonconsumptive hydropower use in water resource inventory areas in which minimum instream flows are not being met.,Issuing water right permits for nonconsumptive hydropower use in water resource inventory areas in which minimum instream flows are not being met.,1,2025-01-14,https://legiscan.com/WA/bill/SB5261/2025
WA,1916257,,Correcting obsolete or erroneous references in statutes administered by the insurance commissioner.,Correcting obsolete or erroneous references in statutes administered by the insurance commissioner.,4,2025-05-12,https://legiscan.com/WA/bill/SB5262/2025
WA,1916125,,Concerning special education funding.,Concerning special education funding.,4,2025-05-19,https://legiscan.com/WA/bill/SB5263/2025
WA,1915973,,Modifying retail taxes compacts between the state of Washington and federally recognized tribes located in Washington state by increasing the revenue-sharing percentages when a compacting tribe has completed a qualified capital investment.,Modifying retail taxes compacts between the state of Washington and federally recognized tribes located in Washington state by increasing the revenue-sharing percentages when a compacting tribe has completed a qualified capital investment.,1,2025-01-14,https://legiscan.com/WA/bill/SB5264/2025
WA,1916450,,Expanding minimum requirements for electrical inspectors to include certain out-of-state experience.,Expanding minimum requirements for electrical inspectors to include certain out-of-state experience.,4,2025-04-22,https://legiscan.com/WA/bill/SB5265/2025
WA,1916518,,Concerning the indeterminate sentence review board.,Concerning the indeterminate sentence review board.,1,2025-01-14,https://legiscan.com/WA/bill/SB5266/2025
WA,1916378,,Ensuring that offenders who are incarcerated and commit murder may be charged with the death penalty.,Ensuring that offenders who are incarcerated and commit murder may be charged with the death penalty.,1,2025-01-14,https://legiscan.com/WA/bill/SB5267/2025
WA,1915929,,Revised for 1st substitute: Imposing community custody after a conviction for unlawful possession of a firearm.,Revised for 1st substitute: Imposing community custody after a conviction for unlawful possession of a firearm.,2,2025-03-05,https://legiscan.com/WA/bill/SB5268/2025
WA,1916594,,Providing judicial discretion to modify sentences in the interest of justice.,Providing judicial discretion to modify sentences in the interest of justice.,1,2025-01-14,https://legiscan.com/WA/bill/SB5269/2025
WA,1919170,,Providing mentors to novice nurses in the beginning educator support team program.,Providing mentors to novice nurses in the beginning educator support team program.,1,2025-01-15,https://legiscan.com/WA/bill/SB5270/2025
WA,1919084,,Requiring school districts of the first class to employ a school nurse.,Requiring school districts of the first class to employ a school nurse.,1,2025-01-15,https://legiscan.com/WA/bill/SB5271/2025
WA,1919122,,"Improving school safety by extending penalties for interference by, or intimidation by threat of, force or violence at schools and extracurricular activities and requiring schools to notify the public of such penalties.","Improving school safety by extending penalties for interference by, or intimidation by threat of, force or violence at schools and extracurricular activities and requiring schools to notify the public of such penalties.",4,2026-03-23,https://legiscan.com/WA/bill/SB5272/2025
WA,1919193,,Concerning the availability of community violence prevention and intervention services.,Concerning the availability of community violence prevention and intervention services.,1,2025-01-15,https://legiscan.com/WA/bill/SB5273/2025
WA,1919099,,Concerning body worn cameras within corrections agencies.,Concerning body worn cameras within corrections agencies.,1,2025-01-15,https://legiscan.com/WA/bill/SB5274/2025
WA,1919092,,Revised for 1st substitute: Modifying the funding for the passport to careers program.,Revised for 1st substitute: Modifying the funding for the passport to careers program.,1,2025-01-15,https://legiscan.com/WA/bill/SB5275/2025
WA,1919076,,Modifying the reimbursement rates for services related to institutions.,Modifying the reimbursement rates for services related to institutions.,1,2025-01-15,https://legiscan.com/WA/bill/SB5276/2025
WA,1919186,,Repealing of juvenile rehabilitation to 25 legislation.,Repealing of juvenile rehabilitation to 25 legislation.,1,2025-01-15,https://legiscan.com/WA/bill/SB5277/2025
WA,1919178,,Revised for 2nd substitute: Concerning the management of individuals who are placed in juvenile rehabilitation institutions.,Revised for 2nd substitute: Concerning the management of individuals who are placed in juvenile rehabilitation institutions.,2,2025-03-10,https://legiscan.com/WA/bill/SB5278/2025
WA,1919248,,Concerning qualifications for child care providers.,Concerning qualifications for child care providers.,1,2025-01-15,https://legiscan.com/WA/bill/SB5279/2025
WA,1919225,,Protecting consumers of virtual currency kiosks.,Protecting consumers of virtual currency kiosks.,2,2025-02-26,https://legiscan.com/WA/bill/SB5280/2025
WA,1919130,,Changing the vessel length requirement in obtaining nonresident vessel permits.,Changing the vessel length requirement in obtaining nonresident vessel permits.,4,2025-05-12,https://legiscan.com/WA/bill/SB5281/2025
WA,1919154,,Reestablishing the advisory board for the missing and exploited children task force.,Reestablishing the advisory board for the missing and exploited children task force.,2,2025-02-19,https://legiscan.com/WA/bill/SB5282/2025
WA,1919210,,Prohibiting the energy facility site evaluation council from preempting local laws that forbid the siting of certain storage facilities in critical areas.,Prohibiting the energy facility site evaluation council from preempting local laws that forbid the siting of certain storage facilities in critical areas.,1,2025-01-15,https://legiscan.com/WA/bill/SB5283/2025
WA,1919162,,Improving Washington's solid waste management outcomes.,Improving Washington's solid waste management outcomes.,4,2025-05-17,https://legiscan.com/WA/bill/SB5284/2025
WA,1919115,,Incentivizing cities and counties to increase employment of commissioned law enforcement officers.,Incentivizing cities and counties to increase employment of commissioned law enforcement officers.,1,2025-01-15,https://legiscan.com/WA/bill/SB5285/2025
WA,1919256,,Concerning policing costs driven by proximity to state hospitals.,Concerning policing costs driven by proximity to state hospitals.,2,2025-02-12,https://legiscan.com/WA/bill/SB5286/2025
WA,1919233,,Limiting the monetary assistance an indigent person may receive from the ignition interlock device revolving account program.,Limiting the monetary assistance an indigent person may receive from the ignition interlock device revolving account program.,1,2025-01-15,https://legiscan.com/WA/bill/SB5287/2025
WA,1919107,,Concerning vacancies on boards of county commissioners.,Concerning vacancies on boards of county commissioners.,4,2025-04-22,https://legiscan.com/WA/bill/SB5288/2025
WA,1919263,,Providing a sales and use tax exemption for qualifying farm machinery and equipment.,Providing a sales and use tax exemption for qualifying farm machinery and equipment.,1,2025-01-15,https://legiscan.com/WA/bill/SB5289/2025
WA,1919139,,Allowing persons who complete substance abuse programs to seek dismissal of certain controlled substance related charges.,Allowing persons who complete substance abuse programs to seek dismissal of certain controlled substance related charges.,1,2025-01-15,https://legiscan.com/WA/bill/SB5290/2025
WA,1919202,,Implementing the recommendations of the long-term services and supports trust commission.,Implementing the recommendations of the long-term services and supports trust commission.,4,2025-05-20,https://legiscan.com/WA/bill/SB5291/2025
WA,1919217,,Concerning paid family and medical leave rates.,Concerning paid family and medical leave rates.,4,2026-03-18,https://legiscan.com/WA/bill/SB5292/2025
WA,1919146,,Concerning the prevailing wages on public works.,Concerning the prevailing wages on public works.,1,2025-01-15,https://legiscan.com/WA/bill/SB5293/2025
WA,1919067,,Transferring dedicated accounts for certain professional licenses to the business and professions account.,Transferring dedicated accounts for certain professional licenses to the business and professions account.,4,2025-05-12,https://legiscan.com/WA/bill/SB5294/2025
WA,1923119,,Updating Washington's sexual assault survivor bill of rights.,Updating Washington's sexual assault survivor bill of rights.,1,2025-01-16,https://legiscan.com/WA/bill/SB5295/2025
WA,1923212,,Improving outcomes for individuals adjudicated of juvenile offenses by increasing opportunities for community placement options and refining procedural requirements.,Improving outcomes for individuals adjudicated of juvenile offenses by increasing opportunities for community placement options and refining procedural requirements.,2,2025-03-10,https://legiscan.com/WA/bill/SB5296/2025
WA,1922605,,Concerning the early learning facilities grant and loan program.,Concerning the early learning facilities grant and loan program.,2,2025-03-10,https://legiscan.com/WA/bill/SB5297/2025
WA,1922988,,Concerning the notice of sale or lease of manufactured/mobile home communities.,Concerning the notice of sale or lease of manufactured/mobile home communities.,4,2025-05-07,https://legiscan.com/WA/bill/SB5298/2025
WA,1922700,,"Revised for 1st substitute: Concerning virtual direct supervision of diagnostic radiologic technologists, therapeutic radiologic technologists, and magnetic resonance imaging technologists by licensed physicians.","Revised for 1st substitute: Concerning virtual direct supervision of diagnostic radiologic technologists, therapeutic radiologic technologists, and magnetic resonance imaging technologists by licensed physicians.",1,2025-01-16,https://legiscan.com/WA/bill/SB5299/2025
WA,1922730,,Concerning the leasing authority of the state parks and recreation commission at St. Edward State Park.,Concerning the leasing authority of the state parks and recreation commission at St. Edward State Park.,2,2025-02-28,https://legiscan.com/WA/bill/SB5300/2025
WA,1922923,,Concerning extending governmental services from cities to tribal lands.,Concerning extending governmental services from cities to tribal lands.,1,2025-01-16,https://legiscan.com/WA/bill/SB5301/2025
WA,1923185,,Prohibiting the purchase of small unmanned aircrafts manufactured or assembled by a covered foreign entity.,Prohibiting the purchase of small unmanned aircrafts manufactured or assembled by a covered foreign entity.,1,2025-01-16,https://legiscan.com/WA/bill/SB5302/2025
WA,1923054,,Extending the water supply milestone for the Yakima river basin integrated plan to 2035.,Extending the water supply milestone for the Yakima river basin integrated plan to 2035.,4,2025-05-15,https://legiscan.com/WA/bill/SB5303/2025
WA,1922826,,Expanding eligibility for the students experiencing homelessness and foster youth program to an accredited tribal college.,Expanding eligibility for the students experiencing homelessness and foster youth program to an accredited tribal college.,1,2025-01-16,https://legiscan.com/WA/bill/SB5304/2025
WA,1922570,,Concerning the new environmental accelerator for salmon recovery and ecological resiliency projects.,Concerning the new environmental accelerator for salmon recovery and ecological resiliency projects.,1,2025-01-16,https://legiscan.com/WA/bill/SB5305/2025
WA,1922162,,Concerning the purchase of pension service credit for authorized leaves of absence.,Concerning the purchase of pension service credit for authorized leaves of absence.,4,2025-04-22,https://legiscan.com/WA/bill/SB5306/2025
WA,1922666,,Concerning special education funding.,Concerning special education funding.,1,2025-01-16,https://legiscan.com/WA/bill/SB5307/2025
WA,1923090,,Establishing the Washington guaranteed admissions program and requiring student notifications.,Establishing the Washington guaranteed admissions program and requiring student notifications.,1,2025-01-16,https://legiscan.com/WA/bill/SB5308/2025
WA,1923155,,Concerning motor vehicle weight fees applicable to motorcycles.,Concerning motor vehicle weight fees applicable to motorcycles.,1,2025-01-16,https://legiscan.com/WA/bill/SB5309/2025
WA,1922541,,Concerning child care subsidy rates.,Concerning child care subsidy rates.,1,2025-01-16,https://legiscan.com/WA/bill/SB5310/2025
WA,1922795,,Increasing work participation rates for able-bodied working-age adults receiving cash and food assistance.,Increasing work participation rates for able-bodied working-age adults receiving cash and food assistance.,1,2025-01-16,https://legiscan.com/WA/bill/SB5311/2025
WA,1922894,,Concerning net nanny operations involving fictitious minors.,Concerning net nanny operations involving fictitious minors.,1,2025-01-16,https://legiscan.com/WA/bill/SB5312/2025
WA,1922958,,Adding to the list of provisions prohibited from rental agreements.,Adding to the list of provisions prohibited from rental agreements.,4,2025-05-07,https://legiscan.com/WA/bill/SB5313/2025
WA,1922853,,Modifying the capital gains tax.,Modifying the capital gains tax.,4,2025-05-20,https://legiscan.com/WA/bill/SB5314/2025
WA,1922761,,Standardizing notification provisions relating to local tax rate changes and shared taxes administered by the department.,Standardizing notification provisions relating to local tax rate changes and shared taxes administered by the department.,4,2025-05-12,https://legiscan.com/WA/bill/SB5315/2025
WA,1922631,,Modifying provisions of the revised uniform unclaimed property act.,Modifying provisions of the revised uniform unclaimed property act.,4,2025-04-08,https://legiscan.com/WA/bill/SB5316/2025
WA,1923021,,Exempting local governments providing certain services for projects under the jurisdiction of the energy facility siting evaluation council from certain appeals.,Exempting local governments providing certain services for projects under the jurisdiction of the energy facility siting evaluation council from certain appeals.,4,2025-05-12,https://legiscan.com/WA/bill/SB5317/2025
WA,1925162,,Concerning fingerprint-based background checks.,Concerning fingerprint-based background checks.,1,2025-01-17,https://legiscan.com/WA/bill/SB5318/2025
WA,1925269,,Establishing surface mine reclamation permit fees.,Establishing surface mine reclamation permit fees.,4,2025-05-17,https://legiscan.com/WA/bill/SB5319/2025
WA,1925246,,Creating the state department of natural resources' Smokey Bear special license plates.,Creating the state department of natural resources' Smokey Bear special license plates.,1,2025-01-17,https://legiscan.com/WA/bill/SB5320/2025
WA,1925010,,Concerning access at public postsecondary educational institutions to medication abortion.,Concerning access at public postsecondary educational institutions to medication abortion.,1,2025-01-17,https://legiscan.com/WA/bill/SB5321/2025
WA,1925401,,Addressing the impacts of burrowing shrimp on bottom culture shellfish farming through integrated pest management research.,Addressing the impacts of burrowing shrimp on bottom culture shellfish farming through integrated pest management research.,1,2025-01-17,https://legiscan.com/WA/bill/SB5322/2025
WA,1925079,,Concerning the penalties for theft and possession of stolen property from first responders.,Concerning the penalties for theft and possession of stolen property from first responders.,4,2025-05-15,https://legiscan.com/WA/bill/SB5323/2025
WA,1924517,,Aligning the implementation of application programming interfaces for prior authorization with federal guidelines.,Aligning the implementation of application programming interfaces for prior authorization with federal guidelines.,1,2025-01-17,https://legiscan.com/WA/bill/SB5324/2025
WA,1925530,,Designating the state cactus.,Designating the state cactus.,2,2025-03-03,https://legiscan.com/WA/bill/SB5325/2025
WA,1925052,,Accessing an emergency supply of insulin.,Accessing an emergency supply of insulin.,1,2025-01-17,https://legiscan.com/WA/bill/SB5326/2025
WA,1925293,,Concerning learning standards and graduation requirements.,Concerning learning standards and graduation requirements.,2,2025-03-05,https://legiscan.com/WA/bill/SB5327/2025
WA,1925745,,Revised for 1st substitute: Concerning the regulation of earned wage access services.,Revised for 1st substitute: Concerning the regulation of earned wage access services.,2,2025-03-07,https://legiscan.com/WA/bill/SB5328/2025
WA,1924883,,Concerning enforcement of laws regulating the installation of smoke detection devices.,Concerning enforcement of laws regulating the installation of smoke detection devices.,1,2025-01-17,https://legiscan.com/WA/bill/SB5329/2025
WA,1925140,,Protecting consumers from spiked drinks.,Protecting consumers from spiked drinks.,1,2025-01-17,https://legiscan.com/WA/bill/SB5330/2025
WA,1924407,,Strengthening consumer protection through increased insurer accountability for violations of the insurance code.,Strengthening consumer protection through increased insurer accountability for violations of the insurance code.,2,2025-03-03,https://legiscan.com/WA/bill/SB5331/2025
WA,1925570,,Concerning mobile dwellings.,Concerning mobile dwellings.,1,2025-01-17,https://legiscan.com/WA/bill/SB5332/2025
WA,1924472,,Concerning penalties related to eluding police vehicles and resisting arrest.,Concerning penalties related to eluding police vehicles and resisting arrest.,1,2025-01-17,https://legiscan.com/WA/bill/SB5333/2025
WA,1925724,,Adding the department of natural resources' civil enforcement decisions under RCW 76.04.205 to appeals that may be heard by the pollution control hearings board.,Adding the department of natural resources' civil enforcement decisions under RCW 76.04.205 to appeals that may be heard by the pollution control hearings board.,4,2025-05-17,https://legiscan.com/WA/bill/SB5334/2025
WA,1924749,,Establishing the rural nursing education program.,Establishing the rural nursing education program.,1,2025-01-17,https://legiscan.com/WA/bill/SB5335/2025
WA,1925207,,Concerning protections for isolated employees.,Concerning protections for isolated employees.,1,2025-01-17,https://legiscan.com/WA/bill/SB5336/2025
WA,1925678,,Creating a certification for memory care services.,Creating a certification for memory care services.,4,2025-04-30,https://legiscan.com/WA/bill/SB5337/2025
WA,1924579,,Concerning the veterans affairs advisory committee.,Concerning the veterans affairs advisory committee.,2,2025-02-25,https://legiscan.com/WA/bill/SB5338/2025
WA,1925121,,Linking increases in the minimum wage to the federal minimum wage.,Linking increases in the minimum wage to the federal minimum wage.,1,2025-01-17,https://legiscan.com/WA/bill/SB5339/2025
WA,1924559,,"Exempting permanently from sales and use tax bottled water, prepared food, and clothing.","Exempting permanently from sales and use tax bottled water, prepared food, and clothing.",1,2025-01-17,https://legiscan.com/WA/bill/SB5340/2025
WA,1925464,,Exempting permanently from the sales and use tax purchases of products for young children.,Exempting permanently from the sales and use tax purchases of products for young children.,1,2025-01-17,https://legiscan.com/WA/bill/SB5341/2025
WA,1924988,,Providing access for legislators to facilities owned and operated by the state.,Providing access for legislators to facilities owned and operated by the state.,1,2025-01-17,https://legiscan.com/WA/bill/SB5342/2025
WA,1925614,,Concerning the northeast Washington wolf-livestock management account.,Concerning the northeast Washington wolf-livestock management account.,4,2025-05-12,https://legiscan.com/WA/bill/SB5343/2025
WA,1924624,,Establishing the essential worker health care program.,Establishing the essential worker health care program.,1,2025-01-17,https://legiscan.com/WA/bill/SB5344/2025
WA,1924493,,Concerning access to personnel records.,Concerning access to personnel records.,1,2025-01-17,https://legiscan.com/WA/bill/SB5345/2025
WA,1924367,,Revised for 1st substitute: Addressing student use of mobile devices in public schools.,Revised for 1st substitute: Addressing student use of mobile devices in public schools.,3,2026-03-12,https://legiscan.com/WA/bill/SB5346/2025
WA,1924536,,Concerning organized retail theft.,Concerning organized retail theft.,1,2025-01-17,https://legiscan.com/WA/bill/SB5347/2025
WA,1925489,,Creating a sentencing enhancement for organized retail theft.,Creating a sentencing enhancement for organized retail theft.,1,2025-01-17,https://legiscan.com/WA/bill/SB5348/2025
WA,1925637,,Exempting a concealed pistol license holder from the prohibition against importing firearms classified as assault rifles.,Exempting a concealed pistol license holder from the prohibition against importing firearms classified as assault rifles.,1,2025-01-17,https://legiscan.com/WA/bill/SB5349/2025
WA,1925354,,Concerning background check system for firearms transfers.,Concerning background check system for firearms transfers.,1,2025-01-17,https://legiscan.com/WA/bill/SB5350/2025
WA,1924453,,Ensuring patient choice and access to care by prohibiting unfair and deceptive dental insurance practices.,Ensuring patient choice and access to care by prohibiting unfair and deceptive dental insurance practices.,4,2025-05-12,https://legiscan.com/WA/bill/SB5351/2025
WA,1925185,,Increasing student access to free meals served at public schools.,Increasing student access to free meals served at public schools.,1,2025-01-17,https://legiscan.com/WA/bill/SB5352/2025
WA,1924430,,Concerning the diabetes prevention and obesity treatment act.,Concerning the diabetes prevention and obesity treatment act.,1,2025-01-17,https://legiscan.com/WA/bill/SB5353/2025
WA,1924837,,Providing flexibility for the department of fish and wildlife to collaborate with local governments to manage gray wolves.,Providing flexibility for the department of fish and wildlife to collaborate with local governments to manage gray wolves.,1,2025-01-17,https://legiscan.com/WA/bill/SB5354/2025
WA,1928893,,Improving safety at institutions of higher education while supporting student survivors of sexual assault.,Improving safety at institutions of higher education while supporting student survivors of sexual assault.,4,2025-04-22,https://legiscan.com/WA/bill/SB5355/2025
WA,1928351,,Concerning training provided by the criminal justice training commission.,Concerning training provided by the criminal justice training commission.,4,2025-04-22,https://legiscan.com/WA/bill/SB5356/2025
WA,1928687,,Concerning actuarial funding of pension systems.,Concerning actuarial funding of pension systems.,4,2025-05-20,https://legiscan.com/WA/bill/SB5357/2025
WA,1929031,,Concerning career and technical education in sixth grade.,Concerning career and technical education in sixth grade.,4,2025-04-22,https://legiscan.com/WA/bill/SB5358/2025
WA,1929040,,Revised for 1st substitute: Accelerating the development of clean energy.,Revised for 1st substitute: Accelerating the development of clean energy.,1,2025-01-20,https://legiscan.com/WA/bill/SB5359/2025
WA,1928477,,Concerning environmental crimes.,Concerning environmental crimes.,2,2025-03-04,https://legiscan.com/WA/bill/SB5360/2025
WA,1928974,,"Delaying the use of the ASAM 4 criteria, treatment criteria for addictive, substance related, and co-occurring conditions.","Delaying the use of the ASAM 4 criteria, treatment criteria for addictive, substance related, and co-occurring conditions.",4,2025-05-17,https://legiscan.com/WA/bill/SB5361/2025
WA,1928741,,Concerning victims of crime act funding.,Concerning victims of crime act funding.,1,2025-01-20,https://legiscan.com/WA/bill/SB5362/2025
WA,1928943,,Modernizing payment systems by expanding consumer-friendly transaction options for registered tow truck operators and regulated businesses.,Modernizing payment systems by expanding consumer-friendly transaction options for registered tow truck operators and regulated businesses.,1,2025-01-20,https://legiscan.com/WA/bill/SB5363/2025
WA,1929383,,"Modernizing, harmonizing, and clarifying laws concerning sheriffs, chiefs, marshals, and police matrons.","Modernizing, harmonizing, and clarifying laws concerning sheriffs, chiefs, marshals, and police matrons.",1,2025-01-20,https://legiscan.com/WA/bill/SB5364/2025
WA,1929312,,Concerning alternate funding for libraries.,Concerning alternate funding for libraries.,4,2025-05-13,https://legiscan.com/WA/bill/SB5365/2025
WA,1928912,,Concerning exceptional sentences for offenses which result in the pregnancy of a victim of rape.,Concerning exceptional sentences for offenses which result in the pregnancy of a victim of rape.,1,2025-01-20,https://legiscan.com/WA/bill/SB5366/2025
WA,1929004,,Concerning grant programs fostering community engagement through law enforcement-community partnerships and immersion.,Concerning grant programs fostering community engagement through law enforcement-community partnerships and immersion.,1,2025-01-20,https://legiscan.com/WA/bill/SB5367/2025
