state,bill_id,bill_number,title,description,status,status_date,url
ME,1980819,,An Act to Authorize the Use of Funds Resulting from the Issuance of Securities by the Maine Governmental Facilities Authority for the Purpose of Developing or Improving New or Existing Court Facilities in Penobscot County,An Act to Authorize the Use of Funds Resulting from the Issuance of Securities by the Maine Governmental Facilities Authority for the Purpose of Developing or Improving New or Existing Court Facilities in Penobscot County,4,2025-06-25,https://legiscan.com/ME/bill/LD753/2025
ME,1980872,,"An Act to Ban the Sale, Use and Possession of Single-use Electronic Cigarettes and to Review Extended Producer Responsibility Options for All Batteries","An Act to Ban the Sale, Use and Possession of Single-use Electronic Cigarettes and to Review Extended Producer Responsibility Options for All Batteries",6,2026-01-27,https://legiscan.com/ME/bill/LD754/2025
ME,1980768,,An Act to Prevent Opioid Overdose Deaths by Allowing Municipalities to Approve the Establishment of Overdose Prevention Centers,An Act to Prevent Opioid Overdose Deaths by Allowing Municipalities to Approve the Establishment of Overdose Prevention Centers,6,2026-01-13,https://legiscan.com/ME/bill/LD755/2025
ME,1980743,,An Act Creating and Sustaining Jobs Through the Development of Cooperatives and Employee-owned Businesses by Providing Tax Deductions for Certain Qualified Business Activities,An Act Creating and Sustaining Jobs Through the Development of Cooperatives and Employee-owned Businesses by Providing Tax Deductions for Certain Qualified Business Activities,3,2025-06-12,https://legiscan.com/ME/bill/LD756/2025
ME,1980845,,"Resolve, to Study and Oversee Water in the State of Maine","Resolve, to Study and Oversee Water in the State of Maine",6,2025-05-13,https://legiscan.com/ME/bill/LD757/2025
ME,1980897,,"Resolve, to Conduct a Study to Update Flood Hazard Data in the Sandy River Watershed","Resolve, to Conduct a Study to Update Flood Hazard Data in the Sandy River Watershed",4,2025-05-27,https://legiscan.com/ME/bill/LD758/2025
ME,1980718,,An Act to Increase Patient Safety in Long-term Care Facilities,An Act to Increase Patient Safety in Long-term Care Facilities,6,2025-04-17,https://legiscan.com/ME/bill/LD759/2025
ME,1981076,,"Resolve, to Establish the Commission to Study the Need to Codify or Recodify Laws Regarding Residential Community Ownership Associations by Adopting the Uniform Common Interest Ownership Act","Resolve, to Establish the Commission to Study the Need to Codify or Recodify Laws Regarding Residential Community Ownership Associations by Adopting the Uniform Common Interest Ownership Act",3,2025-05-22,https://legiscan.com/ME/bill/LD760/2025
ME,1981050,,"An Act to Support the Maintenance, Preservation and Promotion of State Historic Sites","An Act to Support the Maintenance, Preservation and Promotion of State Historic Sites",3,2025-05-14,https://legiscan.com/ME/bill/LD761/2025
ME,1980975,,"An Act to Authorize a General Fund Bond Issue for the Maintenance, Preservation and Promotion of State Historic Sites","An Act to Authorize a General Fund Bond Issue for the Maintenance, Preservation and Promotion of State Historic Sites",1,2025-02-25,https://legiscan.com/ME/bill/LD762/2025
ME,1981025,,An Act to Improve Long-term Care by Providing Funding for Nursing Facilities,An Act to Improve Long-term Care by Providing Funding for Nursing Facilities,6,2025-05-06,https://legiscan.com/ME/bill/LD763/2025
ME,1981101,,An Act to Amend the Laws Governing Licensing of Certain Types of Establishments and Professions by the Department of Health and Human Services,An Act to Amend the Laws Governing Licensing of Certain Types of Establishments and Professions by the Department of Health and Human Services,4,2025-06-11,https://legiscan.com/ME/bill/LD767/2025
ME,1980999,,An Act to Update the Laws Governing the Licensing of Intermediate Care Facilities for Persons with Intellectual Disabilities,An Act to Update the Laws Governing the Licensing of Intermediate Care Facilities for Persons with Intellectual Disabilities,4,2025-06-03,https://legiscan.com/ME/bill/LD768/2025
ME,1980948,,An Act Regarding Access to Behavioral Health Supports for Adults with Certain Disabilities,An Act Regarding Access to Behavioral Health Supports for Adults with Certain Disabilities,4,2025-06-09,https://legiscan.com/ME/bill/LD769/2025
ME,1981476,,An Act to Establish the Office of the Inspector General of Child Protection,An Act to Establish the Office of the Inspector General of Child Protection,6,2025-05-27,https://legiscan.com/ME/bill/LD770/2025
ME,1981152,,"An Act to Include Possession of Compounds, Mixtures or Substances Containing a Detectable Amount of Certain Scheduled Drugs to Prove the Offense of Unlawful Trafficking of Scheduled Drugs","An Act to Include Possession of Compounds, Mixtures or Substances Containing a Detectable Amount of Certain Scheduled Drugs to Prove the Offense of Unlawful Trafficking of Scheduled Drugs",6,2025-05-29,https://legiscan.com/ME/bill/LD771/2025
ME,1981424,,An Act to Assist Nursing Facilities in the Management of Facility Beds,An Act to Assist Nursing Facilities in the Management of Facility Beds,6,2025-04-08,https://legiscan.com/ME/bill/LD772/2025
ME,1981171,,An Act to Provide for the Issuance of Enhanced Driver's Licenses and Enhanced Nondriver Identification Cards in Maine,An Act to Provide for the Issuance of Enhanced Driver's Licenses and Enhanced Nondriver Identification Cards in Maine,6,2025-05-20,https://legiscan.com/ME/bill/LD773/2025
ME,1984907,,An Act to Establish a State Tax Amnesty Program to Increase Revenue Collections,An Act to Establish a State Tax Amnesty Program to Increase Revenue Collections,6,2025-04-08,https://legiscan.com/ME/bill/LD778/2025
ME,1985203,,An Act to Fund the Aroostook County Drug Treatment Court,An Act to Fund the Aroostook County Drug Treatment Court,4,2025-06-25,https://legiscan.com/ME/bill/LD779/2025
ME,1985497,,An Act to Fund State Government,An Act to Fund State Government,1,2025-03-04,https://legiscan.com/ME/bill/LD780/2025
ME,1985304,,An Act to Provide for Appropriations and Allocations,An Act to Provide for Appropriations and Allocations,1,2025-03-04,https://legiscan.com/ME/bill/LD781/2025
ME,1984709,,An Act to Amend MaineCare Financial Eligibility Requirements,An Act to Amend MaineCare Financial Eligibility Requirements,6,2025-05-27,https://legiscan.com/ME/bill/LD782/2025
ME,1985105,,An Act to Continue Support for the Maine Multicultural Center,An Act to Continue Support for the Maine Multicultural Center,3,2025-05-07,https://legiscan.com/ME/bill/LD783/2025
ME,1985404,,An Act to Create a Rebuttable Presumption Related to Specialized Risk Screening for First Responders,An Act to Create a Rebuttable Presumption Related to Specialized Risk Screening for First Responders,4,2025-06-25,https://legiscan.com/ME/bill/LD784/2025
ME,1984608,,An Act to Enact the Remaining Recommendations of the Task Force on Changes to the Maine Indian Claims Settlement Implementing Act,An Act to Enact the Remaining Recommendations of the Task Force on Changes to the Maine Indian Claims Settlement Implementing Act,1,2025-03-04,https://legiscan.com/ME/bill/LD785/2025
ME,1987067,,An Act to Promote Public Safety and Retain Essential First Responders by Converting the Maine Length of Service Award Program Trust Fund to a Nonlapsing Fund,An Act to Promote Public Safety and Retain Essential First Responders by Converting the Maine Length of Service Award Program Trust Fund to a Nonlapsing Fund,4,2025-06-02,https://legiscan.com/ME/bill/LD786/2025
ME,1987174,,An Act to Clarify Residency Requirements for the Maine School of Science and Mathematics,An Act to Clarify Residency Requirements for the Maine School of Science and Mathematics,4,2025-06-25,https://legiscan.com/ME/bill/LD787/2025
ME,1986978,,An Act to Promote an Innovation-driven Economy by Increasing Research and Development Spending,An Act to Promote an Innovation-driven Economy by Increasing Research and Development Spending,4,2025-05-27,https://legiscan.com/ME/bill/LD788/2025
ME,1987048,,"RESOLUTION, Proposing an Amendment to the Constitution of Maine to Require Legislative Approval of Any State of Emergency Lasting Longer than 60 Days","RESOLUTION, Proposing an Amendment to the Constitution of Maine to Require Legislative Approval of Any State of Emergency Lasting Longer than 60 Days",6,2025-05-21,https://legiscan.com/ME/bill/LD789/2025
ME,1987102,,An Act to Prevent Denial of Patient Access Through Collaborative Care,An Act to Prevent Denial of Patient Access Through Collaborative Care,6,2025-04-08,https://legiscan.com/ME/bill/LD790/2025
ME,1987515,,An Act Regarding Children with Behavioral Health Needs Awaiting Placement in Residential Care Facilities,An Act Regarding Children with Behavioral Health Needs Awaiting Placement in Residential Care Facilities,6,2025-05-14,https://legiscan.com/ME/bill/LD791/2025
ME,1987569,,An Act to Fund Medical Research and Cancer Prevention,An Act to Fund Medical Research and Cancer Prevention,6,2025-05-14,https://legiscan.com/ME/bill/LD792/2025
ME,1987030,,"Resolve, to Establish the Working Group to Review and Update the Laws Governing Harness Racing","Resolve, to Establish the Working Group to Review and Update the Laws Governing Harness Racing",3,2025-06-13,https://legiscan.com/ME/bill/LD793/2025
ME,1986997,,An Act to Include Judicial Marshals in the 1998 Special Plan for Retirement,An Act to Include Judicial Marshals in the 1998 Special Plan for Retirement,3,2025-05-13,https://legiscan.com/ME/bill/LD794/2025
ME,1987480,,An Act to Establish a Waiver Process from the Permit Requirements for the Use of Explosives in Recreational or Hobby Mining Activities,An Act to Establish a Waiver Process from the Permit Requirements for the Use of Explosives in Recreational or Hobby Mining Activities,4,2025-05-14,https://legiscan.com/ME/bill/LD795/2025
ME,1987121,,"Resolve, to Rename a Bridge in Windham and Gorham the Little Falls Veterans Memorial Bridge","Resolve, to Rename a Bridge in Windham and Gorham the Little Falls Veterans Memorial Bridge",4,2025-04-22,https://legiscan.com/ME/bill/LD796/2025
ME,1987266,,An Act to Amend the Laws Regarding Work Search Efforts for Unemployment Benefits and to Eliminate Benefits for Temporary Unemployment,An Act to Amend the Laws Regarding Work Search Efforts for Unemployment Benefits and to Eliminate Benefits for Temporary Unemployment,6,2025-04-08,https://legiscan.com/ME/bill/LD797/2025
ME,1989346,,An Act to End the Collection of Certain Probation Fees,An Act to End the Collection of Certain Probation Fees,6,2025-05-07,https://legiscan.com/ME/bill/LD822/2025
ME,1989562,,"An Act to Establish a Grant Program to Provide for Statewide and Equitable Access to Experiential Science, Technology, Engineering and Mathematics Competition Programs","An Act to Establish a Grant Program to Provide for Statewide and Equitable Access to Experiential Science, Technology, Engineering and Mathematics Competition Programs",3,2025-06-02,https://legiscan.com/ME/bill/LD823/2025
ME,1989522,,An Act Regarding Pet Fees in Rental Housing,An Act Regarding Pet Fees in Rental Housing,6,2025-04-30,https://legiscan.com/ME/bill/LD824/2025
ME,1989396,,"An Act to Prohibit Geoengineering, Including the Use of Cloud Seeding, Weather Modification, Excessive Radio Waves and Microwave Radiation","An Act to Prohibit Geoengineering, Including the Use of Cloud Seeding, Weather Modification, Excessive Radio Waves and Microwave Radiation",6,2025-05-14,https://legiscan.com/ME/bill/LD825/2025
ME,1989571,,An Act to Authorize a General Fund Bond Issue to Establish the School Energy Savings Revolving Loan Fund,An Act to Authorize a General Fund Bond Issue to Establish the School Energy Savings Revolving Loan Fund,1,2025-03-04,https://legiscan.com/ME/bill/LD826/2025
ME,1989502,,An Act to Allow the Sale of Polymer-coated Cookware That Is Authorized for Food Contact by the United States Food and Drug Administration,An Act to Allow the Sale of Polymer-coated Cookware That Is Authorized for Food Contact by the United States Food and Drug Administration,6,2025-04-17,https://legiscan.com/ME/bill/LD827/2025
ME,1989450,,An Act to Allow Chiropractors to Be Designated as School Health Advisors,An Act to Allow Chiropractors to Be Designated as School Health Advisors,6,2025-05-22,https://legiscan.com/ME/bill/LD828/2025
ME,1989483,,An Act to Standardize the Laws Regarding the Carrying of Concealed Handguns in State Parks,An Act to Standardize the Laws Regarding the Carrying of Concealed Handguns in State Parks,6,2025-06-13,https://legiscan.com/ME/bill/LD829/2025
ME,1989386,,An Act to Protect Maine's Scenic Beauty by Requiring Solar Panel Fields to Be Hidden from View,An Act to Protect Maine's Scenic Beauty by Requiring Solar Panel Fields to Be Hidden from View,6,2025-06-03,https://legiscan.com/ME/bill/LD830/2025
ME,1989459,,An Act Regarding Abandoned Vehicles Due to Involuntary Psychiatric Hospitalization,An Act Regarding Abandoned Vehicles Due to Involuntary Psychiatric Hospitalization,6,2025-05-22,https://legiscan.com/ME/bill/LD831/2025
ME,1989542,,An Act to Provide Funds to Reduce the Debt of the Vassalboro Sanitary District,An Act to Provide Funds to Reduce the Debt of the Vassalboro Sanitary District,6,2025-05-29,https://legiscan.com/ME/bill/LD832/2025
ME,1989514,,An Act to Expand the Earned Paid Leave Exception,An Act to Expand the Earned Paid Leave Exception,6,2025-05-13,https://legiscan.com/ME/bill/LD833/2025
ME,1989409,,An Act to Update the State Supplement to Supplemental Security Income,An Act to Update the State Supplement to Supplemental Security Income,3,2025-06-11,https://legiscan.com/ME/bill/LD834/2025
ME,1989579,,An Act to Allow Children to Participate in Beano Games Conducted by Nonprofit Charitable Organizations,An Act to Allow Children to Participate in Beano Games Conducted by Nonprofit Charitable Organizations,6,2025-05-22,https://legiscan.com/ME/bill/LD835/2025
ME,1989492,,An Act to Authorize a General Fund Bond Issue to Upgrade Municipal Culverts at Stream Crossings,An Act to Authorize a General Fund Bond Issue to Upgrade Municipal Culverts at Stream Crossings,1,2025-03-04,https://legiscan.com/ME/bill/LD836/2025
ME,1989365,,An Act to Require Positions Taken by the Public Advocate to Be Consistent with the Cost-effective Implementation of the State's Greenhouse Gas Emissions Reductions Obligations,An Act to Require Positions Taken by the Public Advocate to Be Consistent with the Cost-effective Implementation of the State's Greenhouse Gas Emissions Reductions Obligations,4,2025-05-14,https://legiscan.com/ME/bill/LD837/2025
ME,1989430,,"Resolve, to Establish the Commission to Study Options for Public Financing of Transmission and Distribution Infrastructure, Generation Projects and Energy Storage Projects","Resolve, to Establish the Commission to Study Options for Public Financing of Transmission and Distribution Infrastructure, Generation Projects and Energy Storage Projects",3,2026-03-25,https://legiscan.com/ME/bill/LD838/2025
ME,1989417,,An Act to Create the Net Energy Billing Cost Stabilization Fund,An Act to Create the Net Energy Billing Cost Stabilization Fund,4,2025-06-25,https://legiscan.com/ME/bill/LD839/2025
ME,1989532,,An Act to Modernize the State Supplement to Supplemental Security Income by Removing Marriage Disincentives,An Act to Modernize the State Supplement to Supplemental Security Income by Removing Marriage Disincentives,3,2025-04-22,https://legiscan.com/ME/bill/LD840/2025
ME,1989472,,"Resolve, to Study the Delivery of Emergency Medical Services to and Ferry Service Effects on Unbridged Island Communities in the State","Resolve, to Study the Delivery of Emergency Medical Services to and Ferry Service Effects on Unbridged Island Communities in the State",4,2025-06-17,https://legiscan.com/ME/bill/LD841/2025
ME,1989441,,"An Act to Improve the Health of Maine Residents by Amending the Laws Governing the MaineCare, Maine Rx Plus and Emergency MaineCare Programs","An Act to Improve the Health of Maine Residents by Amending the Laws Governing the MaineCare, Maine Rx Plus and Emergency MaineCare Programs",6,2025-05-20,https://legiscan.com/ME/bill/LD842/2025
ME,1989375,,An Act to Continue Funding for the Health Insurance Consumer Assistance Program,An Act to Continue Funding for the Health Insurance Consumer Assistance Program,4,2025-06-05,https://legiscan.com/ME/bill/LD843/2025
ME,1989354,,"An Act to Permit the Dispensing of Ivermectin Pursuant to a Standing Order upon Request for COVID-19, Flu and Cancer Patients","An Act to Permit the Dispensing of Ivermectin Pursuant to a Standing Order upon Request for COVID-19, Flu and Cancer Patients",6,2025-05-21,https://legiscan.com/ME/bill/LD890/2025
ME,1989551,,An Act to Exclude Poverty as a Factor When Determining Instances of Willful Neglect or Abuse of a Child,An Act to Exclude Poverty as a Factor When Determining Instances of Willful Neglect or Abuse of a Child,6,2025-04-30,https://legiscan.com/ME/bill/LD891/2025
ME,1989644,,"An Act to Expand Property Tax Relief for Veterans and Their Surviving Spouses, Minor Children and Parents","An Act to Expand Property Tax Relief for Veterans and Their Surviving Spouses, Minor Children and Parents",6,2025-04-01,https://legiscan.com/ME/bill/LD892/2025
ME,1990084,,An Act to Exempt Nonprofit Agricultural Membership Organizations from Insurance Requirements,An Act to Exempt Nonprofit Agricultural Membership Organizations from Insurance Requirements,6,2026-02-10,https://legiscan.com/ME/bill/LD893/2025
ME,1992176,,An Act to Amend the Laws Governing Paid Family and Medical Leave,An Act to Amend the Laws Governing Paid Family and Medical Leave,4,2025-06-09,https://legiscan.com/ME/bill/LD894/2025
ME,1992637,,An Act to Support Immersive Outdoor Education by Establishing the Outdoor School for All Maine Students Program,An Act to Support Immersive Outdoor Education by Establishing the Outdoor School for All Maine Students Program,4,2025-05-21,https://legiscan.com/ME/bill/LD895/2025
ME,1992072,,An Act to Provide Young Children Stable Access to Health Care,An Act to Provide Young Children Stable Access to Health Care,3,2025-06-03,https://legiscan.com/ME/bill/LD896/2025
ME,1992405,,An Act Regarding the Calculation of Electric Rate Contracting Costs,An Act Regarding the Calculation of Electric Rate Contracting Costs,1,2025-03-05,https://legiscan.com/ME/bill/LD897/2025
ME,1992284,,"Resolve, to Support Rural Health Care Workforce Recruitment","Resolve, to Support Rural Health Care Workforce Recruitment",4,2025-06-02,https://legiscan.com/ME/bill/LD898/2025
ME,1992088,,An Act to Strengthen the Requirements for Medical Payments Coverage,An Act to Strengthen the Requirements for Medical Payments Coverage,4,2025-05-21,https://legiscan.com/ME/bill/LD899/2025
ME,1992538,,An Act to Protect State Retiree Pensions from Inflation,An Act to Protect State Retiree Pensions from Inflation,3,2025-05-28,https://legiscan.com/ME/bill/LD900/2025
ME,1992305,,"Resolve, Directing the Maine Redevelopment Land Bank Authority to Take Appropriate Actions to Identify Opportunities for the Beneficial Reuse of the Buildings and Land Commonly Known as the Bangor Mall","Resolve, Directing the Maine Redevelopment Land Bank Authority to Take Appropriate Actions to Identify Opportunities for the Beneficial Reuse of the Buildings and Land Commonly Known as the Bangor Mall",4,2025-06-03,https://legiscan.com/ME/bill/LD901/2025
ME,1992199,,An Act to Establish the Medical Debt Relief Program,An Act to Establish the Medical Debt Relief Program,6,2025-04-08,https://legiscan.com/ME/bill/LD902/2025
ME,1992051,,An Act to Regulate the Advertising of Cannabis Products,An Act to Regulate the Advertising of Cannabis Products,6,2025-04-08,https://legiscan.com/ME/bill/LD903/2025
ME,1992370,,An Act to Exempt from Fees Certain Services Performed by the Health and Environmental Testing Laboratory for Criminal Investigations,An Act to Exempt from Fees Certain Services Performed by the Health and Environmental Testing Laboratory for Criminal Investigations,6,2025-04-17,https://legiscan.com/ME/bill/LD904/2025
ME,1992100,,An Act to Clarify the Process to Transfer Funds Resulting from the Expiration of Unused Kilowatt-hour Credits to Be Used to Provide Assistance to Low-income Electricity Customers,An Act to Clarify the Process to Transfer Funds Resulting from the Expiration of Unused Kilowatt-hour Credits to Be Used to Provide Assistance to Low-income Electricity Customers,4,2025-04-23,https://legiscan.com/ME/bill/LD905/2025
ME,1992062,,An Act to Update the Solar Energy Development Reporting Date Deadline,An Act to Update the Solar Energy Development Reporting Date Deadline,4,2025-04-17,https://legiscan.com/ME/bill/LD906/2025
ME,1992553,,An Act to Amend the Law Governing Zoning Ordinance Variances for Persons with Permanent Disabilities,An Act to Amend the Law Governing Zoning Ordinance Variances for Persons with Permanent Disabilities,4,2025-05-21,https://legiscan.com/ME/bill/LD907/2025
ME,1992139,,An Act to Eliminate the Sales Tax on Prepared Foods and Support the State's Hospitality Industry,An Act to Eliminate the Sales Tax on Prepared Foods and Support the State's Hospitality Industry,6,2025-04-15,https://legiscan.com/ME/bill/LD908/2025
ME,1992391,,An Act to Expand Property Tax Relief for Veterans and Their Survivors,An Act to Expand Property Tax Relief for Veterans and Their Survivors,6,2025-04-01,https://legiscan.com/ME/bill/LD909/2025
ME,1992566,,An Act to Collect Data to Better Understand the Consumer's Health Insurance Experience,An Act to Collect Data to Better Understand the Consumer's Health Insurance Experience,6,2026-01-27,https://legiscan.com/ME/bill/LD910/2025
ME,1992348,,An Act to Clarify Procedures for When a Candidate Withdraws from an Election Determined by Ranked-choice Voting or When a Candidate Dies or Becomes Disqualified in an Election Determined by Ranked-choice Voting,An Act to Clarify Procedures for When a Candidate Withdraws from an Election Determined by Ranked-choice Voting or When a Candidate Dies or Becomes Disqualified in an Election Determined by Ranked-choice Voting,4,2025-06-16,https://legiscan.com/ME/bill/LD911/2025
ME,1992433,,An Act to Limit the Amount of Electricity That May Be Provided to Data Centers on a Certain Commercial or Industrial Site,An Act to Limit the Amount of Electricity That May Be Provided to Data Centers on a Certain Commercial or Industrial Site,4,2025-05-21,https://legiscan.com/ME/bill/LD912/2025
ME,1992111,,An Act to Amend the Law Regulating the Resale of Tickets,An Act to Amend the Law Regulating the Resale of Tickets,4,2025-06-13,https://legiscan.com/ME/bill/LD913/2025
ME,1994002,,An Act to Increase Access to Protection from Abuse Orders by Allowing Children to File Protection from Abuse Orders on Their Own Behalf,An Act to Increase Access to Protection from Abuse Orders by Allowing Children to File Protection from Abuse Orders on Their Own Behalf,4,2025-05-28,https://legiscan.com/ME/bill/LD950/2025
ME,1993853,,An Act to Require Disclosure of Campaign Funding Sources,An Act to Require Disclosure of Campaign Funding Sources,6,2025-04-23,https://legiscan.com/ME/bill/LD951/2025
ME,1993754,,An Act to Exempt Agricultural Employers and Employees from the Maine Paid Family and Medical Leave Benefits Program,An Act to Exempt Agricultural Employers and Employees from the Maine Paid Family and Medical Leave Benefits Program,6,2025-06-03,https://legiscan.com/ME/bill/LD952/2025
ME,1993507,,"An Act to Change the Definition of ""Machine Gun"" in the Maine Criminal Code","An Act to Change the Definition of ""Machine Gun"" in the Maine Criminal Code",6,2025-06-17,https://legiscan.com/ME/bill/LD953/2025
ME,1993667,,An Act to Amend the Law Governing the Membership of the Government Oversight Committee,An Act to Amend the Law Governing the Membership of the Government Oversight Committee,4,2025-05-21,https://legiscan.com/ME/bill/LD954/2025
ME,1993701,,An Act to Ensure Human Oversight in Medical Insurance Payment Decisions,An Act to Ensure Human Oversight in Medical Insurance Payment Decisions,6,2025-05-20,https://legiscan.com/ME/bill/LD955/2025
ME,1993941,,"Resolve, Directing the Department of Transportation to Implement the Recommendation of the Calais Branch Rail Use Advisory Council to Create a Multi-use Trail","Resolve, Directing the Department of Transportation to Implement the Recommendation of the Calais Branch Rail Use Advisory Council to Create a Multi-use Trail",6,2025-04-22,https://legiscan.com/ME/bill/LD956/2025
ME,1996592,,"Resolve, to Create the Commission to Improve the Oversight of the Long-term Care System","Resolve, to Create the Commission to Improve the Oversight of the Long-term Care System",6,2025-04-08,https://legiscan.com/ME/bill/LD980/2025
ME,1996292,,An Act to Facilitate the Establishment of an Automated Crime Victim Notification System,An Act to Facilitate the Establishment of an Automated Crime Victim Notification System,3,2025-06-13,https://legiscan.com/ME/bill/LD981/2025
ME,1996480,,An Act to Establish Equal Tax Treatment for the Mi'kmaq Nation,An Act to Establish Equal Tax Treatment for the Mi'kmaq Nation,4,2025-06-25,https://legiscan.com/ME/bill/LD982/2025
ME,1996441,,An Act Regarding Service of Notice of Restricted Person Status to Hospitalized Patients,An Act Regarding Service of Notice of Restricted Person Status to Hospitalized Patients,4,2025-05-21,https://legiscan.com/ME/bill/LD983/2025
ME,1996202,,An Act to Require State-owned or Leased Buildings Occupied by 50 or More Executive Branch Employees to Have at Least One Automated External Defibrillator and One Bleeding Control Kit,An Act to Require State-owned or Leased Buildings Occupied by 50 or More Executive Branch Employees to Have at Least One Automated External Defibrillator and One Bleeding Control Kit,3,2025-06-09,https://legiscan.com/ME/bill/LD984/2025
ME,1996541,,An Act to Impose a Moratorium on the Ownership or Operation of Hospitals in the State by Private Equity Companies or Real Estate Investment Trusts,An Act to Impose a Moratorium on the Ownership or Operation of Hospitals in the State by Private Equity Companies or Real Estate Investment Trusts,4,2025-06-10,https://legiscan.com/ME/bill/LD985/2025
ME,1996552,,An Act to Eliminate the Crime of Felony Murder,An Act to Eliminate the Crime of Felony Murder,6,2025-04-01,https://legiscan.com/ME/bill/LD986/2025
ME,1996512,,An Act Clarifying Exemptions from the Law Regulating Products Containing PFAS,An Act Clarifying Exemptions from the Law Regulating Products Containing PFAS,4,2025-05-07,https://legiscan.com/ME/bill/LD987/2025
ME,1996227,,An Act to Allow Hunting on University of Maine System Property,An Act to Allow Hunting on University of Maine System Property,6,2025-05-20,https://legiscan.com/ME/bill/LD988/2025
ME,1996303,,An Act to Recognize Amateur Radio License Holders by Waiving Fees for License Plates Displaying Call Signs,An Act to Recognize Amateur Radio License Holders by Waiving Fees for License Plates Displaying Call Signs,6,2025-04-15,https://legiscan.com/ME/bill/LD989/2025
ME,1996566,,"Resolve, Requiring the Office of the Attorney General to Develop and Promote an Optional Online Registry Informing Landlords of Their Rights and Obligations","Resolve, Requiring the Office of the Attorney General to Develop and Promote an Optional Online Registry Informing Landlords of Their Rights and Obligations",6,2025-05-13,https://legiscan.com/ME/bill/LD990/2025
ME,1996253,,An Act to Prevent Conflicts of Interest When Voting on Municipal Employee Compensation,An Act to Prevent Conflicts of Interest When Voting on Municipal Employee Compensation,6,2025-04-01,https://legiscan.com/ME/bill/LD991/2025
ME,1996579,,An Act to Protect Consumers from Hidden Fees and Ensure Transparent Pricing for Live Event Tickets and Short-term Lodging,An Act to Protect Consumers from Hidden Fees and Ensure Transparent Pricing for Live Event Tickets and Short-term Lodging,6,2025-05-22,https://legiscan.com/ME/bill/LD992/2025
ME,1996469,,An Act to Require First Responder Training for Mental Health Crisis and Critical Incident Stress Recognition,An Act to Require First Responder Training for Mental Health Crisis and Critical Incident Stress Recognition,6,2025-04-08,https://legiscan.com/ME/bill/LD993/2025
ME,2004969,,An Act to Change the Residency Requirements for State Funding for Student Tuition at the Maine School of Science and Mathematics,An Act to Change the Residency Requirements for State Funding for Student Tuition at the Maine School of Science and Mathematics,6,2025-06-03,https://legiscan.com/ME/bill/LD1011/2025
ME,2005401,,An Act to Fund the Operations of the University of Maine Cooperative Extension Tick Laboratory,An Act to Fund the Operations of the University of Maine Cooperative Extension Tick Laboratory,4,2025-06-25,https://legiscan.com/ME/bill/LD1012/2025
ME,2005131,,An Act to Protect Taxpayers by Requiring Referenda on Significant Municipal Debt,An Act to Protect Taxpayers by Requiring Referenda on Significant Municipal Debt,6,2025-05-22,https://legiscan.com/ME/bill/LD1013/2025
ME,2005252,,An Act to Authorize a General Fund Bond Issue to Develop Maine Talent and Innovation by Improving the Infrastructure of the University of Maine System,An Act to Authorize a General Fund Bond Issue to Develop Maine Talent and Innovation by Improving the Infrastructure of the University of Maine System,1,2025-03-12,https://legiscan.com/ME/bill/LD1014/2025
ME,2005087,,An Act to Require a Minimum of 2 Persons on a Crew for the Operation of Freight Trains,An Act to Require a Minimum of 2 Persons on a Crew for the Operation of Freight Trains,6,2025-05-20,https://legiscan.com/ME/bill/LD1015/2025
ME,2005147,,An Act to Establish the Manufactured Housing Community and Mobile Home Park Preservation and Assistance Fund,An Act to Establish the Manufactured Housing Community and Mobile Home Park Preservation and Assistance Fund,4,2025-06-12,https://legiscan.com/ME/bill/LD1016/2025
ME,2004645,,An Act to Include Food Provided or Served at Emergency Shelters in General Assistance Reimbursement,An Act to Include Food Provided or Served at Emergency Shelters in General Assistance Reimbursement,3,2025-05-28,https://legiscan.com/ME/bill/LD1017/2025
ME,2005119,,An Act to Protect Health Care for Rural and Underserved Areas by Prohibiting Discrimination by Participants in a Federal Drug Discount Program,An Act to Protect Health Care for Rural and Underserved Areas by Prohibiting Discrimination by Participants in a Federal Drug Discount Program,6,2025-06-25,https://legiscan.com/ME/bill/LD1018/2025
ME,2005220,,An Act to Provide Funding for Fort McClary,An Act to Provide Funding for Fort McClary,6,2025-04-15,https://legiscan.com/ME/bill/LD1019/2025
ME,2004700,,An Act to Repeal the Laws Providing for the Construction of a Connector to Gorham and to Resell Land Taken Under Those Laws to Previous Property Owners,An Act to Repeal the Laws Providing for the Construction of a Connector to Gorham and to Resell Land Taken Under Those Laws to Previous Property Owners,6,2025-06-13,https://legiscan.com/ME/bill/LD1020/2025
ME,2005159,,An Act to Remove Certain Cost-of-living Adjustment Restrictions for Retired Members of the Law Enforcement Bargaining Unit Who Are 65 Years of Age or Older,An Act to Remove Certain Cost-of-living Adjustment Restrictions for Retired Members of the Law Enforcement Bargaining Unit Who Are 65 Years of Age or Older,3,2025-06-04,https://legiscan.com/ME/bill/LD1021/2025
ME,2005047,,An Act to Protect and Increase Access to Justice in Civil Legal Matters for Persons with Low Incomes,An Act to Protect and Increase Access to Justice in Civil Legal Matters for Persons with Low Incomes,3,2025-05-22,https://legiscan.com/ME/bill/LD1022/2025
