state,bill_id,bill_number,title,description,status,status_date,url
OK,2077995,,Public health and safety; cultivated meat; prohibiting sale of; penalties; effective date.,Public health and safety; cultivated meat; prohibiting sale of; penalties; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3179/2026
OK,2078175,,Firearms; deleting firearm safety and training course requirement for handgun permits; effective date.,Firearms; deleting firearm safety and training course requirement for handgun permits; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3180/2026
OK,2077920,,Firearms; deleting prohibition on certain type of ammunition; effective date.,Firearms; deleting prohibition on certain type of ammunition; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3181/2026
OK,2078057,,State development; National Lab Act of 2026; effective date.,State development; National Lab Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3182/2026
OK,2077691,,Electric utilities; creating the GET Over Congestion (Grid Enhancing Technology Over Congestion) Act; effective date.,Electric utilities; creating the GET Over Congestion (Grid Enhancing Technology Over Congestion) Act; effective date.,2,2026-03-25,https://legiscan.com/OK/bill/HB3183/2026
OK,2077557,,Energy; creating the Energy Reform Act of 2026; effective date.,Energy; creating the Energy Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3184/2026
OK,2077594,,Energy; creating the Energy Reform Act of 2026; effective date.,Energy; creating the Energy Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3185/2026
OK,2077804,,Energy; creating the Energy Reform Act of 2026; effective date.,Energy; creating the Energy Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3186/2026
OK,2078211,,Energy; creating the Energy Reform Act of 2026; effective date.,Energy; creating the Energy Reform Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3187/2026
OK,2077960,,Aerospace; creating the Aerospace Modernization Act of 2026; effective date.,Aerospace; creating the Aerospace Modernization Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3188/2026
OK,2078166,,Aerospace; creating the Aerospace Modernization Act of 2026; effective date.,Aerospace; creating the Aerospace Modernization Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3189/2026
OK,2078099,,Eminent domain; Oklahoma Eminent Domain Act of 2026; effective date.,Eminent domain; Oklahoma Eminent Domain Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3190/2026
OK,2077652,,Waters and water rights; creating the Waters and Water Rights Modernization Act of 2026; effective date.,Waters and water rights; creating the Waters and Water Rights Modernization Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3191/2026
OK,2077597,,Corporation Commission; creating the Corporation Commission Modernization Act of 2026; effective date.,Corporation Commission; creating the Corporation Commission Modernization Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3192/2026
OK,2077936,,Waters and water rights; creating the Waters and Water Rights Modernization Act of 2026; effective date.,Waters and water rights; creating the Waters and Water Rights Modernization Act of 2026; effective date.,1,2026-02-02,https://legiscan.com/OK/bill/HB3193/2026
OK,2077987,,Pregnancy centers; terms; agencies; pregnancy center; prohibitions; abortion-inducing drugs or contraception; counsel; staffing or hiring decisions; remedies; severability; effective date.,Pregnancy centers; terms; agencies; pregnancy center; prohibitions; abortion-inducing drugs or contraception; counsel; staffing or hiring decisions; remedies; severability; effective date.,2,2026-03-10,https://legiscan.com/OK/bill/HB3194/2026
